Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,1,5%,0.6323288478176832,0.8848759628017208,0.6851799376593936,0.6851799376593936
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,1,5%,0.6436004645760743,0.8948422310499629,0.6996576559118948,0.6996576559118949
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,1,5%,0.6549628416677163,0.9001558036873539,0.71298524593854,0.7129811957674248
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.17,0.83,1,5%,0.6581779742456275,0.8982295081967213,0.7158841462693658,0.7158781679289203
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.17,0.83,1,5%,0.6593894542090657,0.9072164948453608,0.719265070233271,0.7192770317571437
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,1,5%,0.6055036198776973,0.8876581055668616,0.6546665292769005,0.6546665292769005
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,1,5%,0.6291330530621521,0.8941317055840843,0.6835254981752414,0.6835254981752414
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,1,5%,0.6455625349835189,0.8984679304076864,0.7025987464389667,0.7025945080388635
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.33,0.67,1,5%,0.6560765550239235,0.8991475409836066,0.7139170922411966,0.7139110193108422
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.33,0.67,1,5%,0.658924770981771,0.9063255695558101,0.7185650251037706,0.7185769744797301
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,1,5%,0.8077390410318721,0.44524588474715987,0.6696334269301114,0.6696334269301115
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,1,5%,0.8537046699713019,0.42273035558569905,0.6751445273390823,0.6751445273390821
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,1,5%,0.6539580812869895,0.8655760408551891,0.7037881502583818,0.7037846493410945
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.5,0.5,1,5%,0.6562190041658401,0.8676721311475409,0.7065722795925233,0.7065669978033507
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.5,0.5,1,5%,0.8849936948297604,0.44660812014763906,0.6942816568151637,0.6942658944822758
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,1,5%,0.29547386589041447,0.8898370830100854,0.733722828896159,0.6294469203225225
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,1,5%,0.2993250008074153,0.9105020139502898,0.7456253281918338,0.6349513935988115
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,1,5%,0.30511555440145416,0.9202453987730062,0.7518844756886405,0.6393439075584793
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.67,0.33,1,5%,0.30485245901639346,0.9248060473443406,0.7543281237742352,0.6400445887020098
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.67,0.33,1,5%,0.3136057019218531,0.935459377372817,0.7615594921882053,0.645961942340737
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,1,5%,0.9006414384708519,0.627312364308399,0.6827842036116334,0.6827842036116335
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,1,5%,0.907534799599522,0.644909574956394,0.7039208087071667,0.7039208087071667
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,1,5%,0.9137020687267376,0.6581047381546135,0.7195203553483518,0.7195161534633112
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.83,0.17,1,5%,0.912327868852459,0.6640099269794302,0.7253593970188463,0.7253532671059966
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.83,0.17,1,5%,0.9233804250986382,0.6655963302752294,0.7297019233436164,0.7297142493476739
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,2,10%,0.6004039723952197,0.9243327286861881,0.6563961428078029,0.6556000516729105
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,2,10%,0.6143763213530655,0.9441195581546459,0.677581251469961,0.6767611336032389
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,2,10%,0.6206499856197871,0.9394862864606008,0.6843688463891061,0.68359375
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.17,0.83,2,10%,0.6370468611847923,0.9505277044854882,0.7060835243738917,0.7053600789214074
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.17,0.83,2,10%,0.6337412587412588,0.9282970550576184,0.6976090873252468,0.6968730057434588
Risk_Factors,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,2,10%,0.5628862793572311,0.9440269499870433,0.6076394409904304,0.6066399689962537
Risk_Factors,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,2,10%,0.5818434644417958,0.951591942820013,0.6359509601087472,0.6349797570850202
Risk_Factors,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,2,10%,0.5945799457994579,0.955158902916848,0.6539100442753862,0.6529947916666666
Risk_Factors,Undersampling,Tomeklinks,XGBoost,0.33,0.67,2,10%,0.6063651591289783,0.9551451187335093,0.6693758380552792,0.6685300887865834
Risk_Factors,Undersampling,Tomeklinks,Random Forest,0.33,0.67,2,10%,0.6072026800670016,0.9282970550576184,0.6658024715491655,0.6649649010848756
