Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2018,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,1,5%,0.825,0.30809128630705396,0.621233143153527,0.6205821205821206
2018,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,1,5%,0.5257654966392831,0.9424364123159303,0.5682994244320769,0.5583061889250814
2018,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,1,5%,0.8073770491803278,0.341421143847487,0.6293373324871238,0.6270742358078603
2018,Imbalanced,Imbalanced,XGBoost,0.17,0.83,1,5%,0.5507936507936508,0.9692737430167597,0.6291092333174251,0.6111111111111112
2018,Imbalanced,Imbalanced,Random Forest,0.17,0.83,1,5%,0.8591549295774648,0.3177083333333333,0.6336016414141414,0.6384615384615384
2018,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,1,5%,0.7906976744186046,0.21161825726141079,0.5776841286307054,0.5769230769230769
2018,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,1,5%,0.5222882615156018,0.9410977242302544,0.5625539382572592,0.552442996742671
2018,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,1,5%,0.8090452261306532,0.27902946273830154,0.6060640271437986,0.6034934497816594
2018,Imbalanced,Imbalanced,XGBoost,0.33,0.67,1,5%,0.8244274809160306,0.3016759776536313,0.6219435164650067,0.6388888888888888
2018,Imbalanced,Imbalanced,Random Forest,0.33,0.67,1,5%,0.8596491228070176,0.2552083333333333,0.6074021464646464,0.6128205128205129
2018,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,1,5%,0.8370165745856354,0.31431535269709543,0.6264285096818811,0.6257796257796258
2018,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,1,5%,0.5301204819277109,0.9424364123159303,0.575279119863549,0.5654723127035831
2018,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,1,5%,0.8285714285714286,0.35181975736568455,0.6389380476969267,0.6366812227074236
2018,Imbalanced,Imbalanced,XGBoost,0.5,0.5,1,5%,0.5658783783783784,0.9357541899441341,0.6450127733640267,0.6296296296296297
2018,Imbalanced,Imbalanced,Random Forest,0.5,0.5,1,5%,0.5662251655629139,0.890625,0.6145044191919191,0.6102564102564103
2018,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,1,5%,0.2033195020746888,0.7480916030534351,0.6429988701187754,0.5665280665280665
2018,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,1,5%,0.2182061579651941,0.7342342342342343,0.6447256472008948,0.5811074918566775
2018,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,1,5%,0.24783362218370883,0.8218390804597702,0.6874385927530571,0.5938864628820961
2018,Imbalanced,Imbalanced,XGBoost,0.67,0.33,1,5%,0.2849162011173184,0.8225806451612904,0.708758677011025,0.6322751322751323
2018,Imbalanced,Imbalanced,Random Forest,0.67,0.33,1,5%,0.24479166666666666,0.8703703703703703,0.7194113756613756,0.6102564102564103
2018,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,1,5%,0.2987551867219917,0.8,0.6118775933609959,0.6112266112266113
2018,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,1,5%,0.9464524765729585,0.526433358153388,0.5696729387940935,0.5596091205211726
2018,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,1,5%,0.3344887348353553,0.8212765957446808,0.6302725364317622,0.6279475982532751
2018,Imbalanced,Imbalanced,XGBoost,0.83,0.17,1,5%,0.3743016759776536,0.8271604938271605,0.651974958591842,0.6666666666666666
2018,Imbalanced,Imbalanced,Random Forest,0.83,0.17,1,5%,0.3125,0.8450704225352113,0.6284722222222222,0.6333333333333333
2018,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,2,10%,0.5798776342624066,0.8848547717842323,0.6207199418525534,0.6212003117692907
2018,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,2,10%,0.8477801268498943,0.2555768005098789,0.6038043895953792,0.5960912052117264
