Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,1,5%,0.3272751851239918,0.8735166773572803,0.7298088885354002,0.6399432236357901
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,1,5%,0.329180420256018,0.8853941100043309,0.7366979944800136,0.6432855647693423
Testing,Oversampling,ROS,XGBoost,0.67,0.33,1,5%,0.33185935165136776,0.8866617778864173,0.737844113478943,0.6447250049555525
Testing,Oversampling,ROS,Random Forest,0.67,0.33,1,5%,0.328360859527615,0.9019512195121951,0.7456998824438961,0.6463328005682827
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,1,5%,0.47187013298190966,0.8529386287842695,0.6952552931619346,0.6952539550374688
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,1,5%,0.50191507577692,0.8722299078593615,0.7141955930726828,0.7141955930726828
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,1,5%,0.5083125352226069,0.8968394886363636,0.7249215039046776,0.7249215039046776
Testing,Oversampling,ROS,XGBoost,0.83,0.17,1,5%,0.514378945442347,0.9021233352944322,0.7292863256121224,0.7292896024884498
Testing,Oversampling,ROS,Random Forest,0.83,0.17,1,5%,0.521695376783283,0.9115639222176252,0.7355413484875393,0.7355413484875393
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,2,10%,0.6009708737864078,0.9407294832826748,0.6580547112462007,0.6580547112462006
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,2,10%,0.6185696361355082,0.939047619047619,0.6798160585708235,0.6798983804382344
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,2,10%,0.6305104408352669,0.9251063829787234,0.6914893617021276,0.6914893617021277
Testing,Oversampling,ROS,XGBoost,0.17,0.83,2,10%,0.6268526591107236,0.9265463917525774,0.6871441636182242,0.6872985170857512
Testing,Oversampling,ROS,Random Forest,0.17,0.83,2,10%,0.6292517006802721,0.925,0.6893170426065163,0.6896120150187734
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,2,10%,0.5584529739232347,0.9655521783181358,0.601063829787234,0.601063829787234
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,2,10%,0.5903187721369539,0.9523809523809523,0.6455043262540086,0.6456017783423309
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,2,10%,0.603429203539823,0.9285106382978724,0.6591489361702129,0.6591489361702128
Testing,Oversampling,ROS,XGBoost,0.33,0.67,2,10%,0.6013513513513513,0.9175257731958762,0.6542467575656801,0.6544165054803353
Testing,Oversampling,ROS,Random Forest,0.33,0.67,2,10%,0.6062091503267973,0.9275,0.6617449874686716,0.6620775969962454
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,2,10%,0.7106413994169096,0.4939209726443769,0.646403242147923,0.646403242147923
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,2,10%,0.7579051383399209,0.48698412698412696,0.6656648716242108,0.6656081295649412
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,2,10%,0.7784011220196353,0.4723404255319149,0.6689361702127661,0.668936170212766
Testing,Oversampling,ROS,XGBoost,0.5,0.5,2,10%,0.81875,0.5064432989690721,0.6970926172264715,0.696969696969697
Testing,Oversampling,ROS,Random Forest,0.5,0.5,2,10%,0.8297872340425532,0.4875,0.693624686716792,0.6933667083854819
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,2,10%,0.9609929078014184,0.5511330621731552,0.6994795745648384,0.5891590678824722
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,2,10%,0.9695238095238096,0.5744920993227991,0.7383662125941898,0.6255954271197205
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,2,10%,0.9617021276595744,0.5836776859504132,0.73749101688825,0.6378723404255319
Testing,Oversampling,ROS,XGBoost,0.67,0.33,2,10%,0.9587628865979382,0.5839874411302983,0.7342319877131636,0.6376531270148291
Testing,Oversampling,ROS,Random Forest,0.67,0.33,2,10%,0.9575,0.5865237366003063,0.7350426902179613,0.6408010012515645
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,2,10%,0.9442755825734549,0.5934415791149316,0.6486828774062816,0.6486828774062816
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,2,10%,0.9384126984126984,0.6153205661948377,0.6756866541618765,0.6757700857415052
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,2,10%,0.9268085106382978,0.6298438403701562,0.691063829787234,0.691063829787234
Testing,Oversampling,ROS,XGBoost,0.83,0.17,2,10%,0.9239690721649485,0.6229365768896612,0.6819845360824742,0.68214055448098
Testing,Oversampling,ROS,Random Forest,0.83,0.17,2,10%,0.93,0.631578947368421,0.6930701754385965,0.6933667083854819
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,3,15%,0.6052459016393442,0.9348413234301148,0.662559081701553,0.662559081701553
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,3,15%,0.6191008098296565,0.9386113463166808,0.6806895072675236,0.6806349206349206
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,3,15%,0.635253719954216,0.944412932501418,0.7010777084515031,0.7010777084515031
Testing,Oversampling,ROS,XGBoost,0.17,0.83,3,15%,0.6415876777251185,0.9304123711340206,0.7053264604810997,0.7053264604810997
Testing,Oversampling,ROS,Random Forest,0.17,0.83,3,15%,0.6332958380202475,0.9398998330550918,0.6982832498608793,0.6980817347789825
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,3,15%,0.5599441452224218,0.9476704929101958,0.6014517218095881,0.6014517218095882
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,3,15%,0.5880319148936171,0.9360711261642676,0.6402742427266535,0.6402116402116402
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,3,15%,0.5984766050054406,0.9359047078842881,0.653998865570051,0.653998865570051
Testing,Oversampling,ROS,XGBoost,0.33,0.67,3,15%,0.6148960739030023,0.9149484536082474,0.6709621993127148,0.6709621993127147
Testing,Oversampling,ROS,Random Forest,0.33,0.67,3,15%,0.6090308370044053,0.9232053422370617,0.6657693377851974,0.6655546288573811
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,3,15%,0.7053872053872053,0.42437542201215395,0.6235651586765699,0.6235651586765699
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,3,15%,0.6255014326647564,0.9242167654530059,0.6855531563193933,0.6855026455026455
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,3,15%,0.8029661016949152,0.4299489506522972,0.6622234826999434,0.6622234826999432
Testing,Oversampling,ROS,XGBoost,0.5,0.5,3,15%,0.8126009693053312,0.4321305841924399,0.6662371134020619,0.6662371134020618
