Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Imbalanced,Imbalanced,Random Forest,0.83,0.83,7,35%,0.90234375,0.6023468057366362,0.6531262723941368,0.6532074242917616
Transmission,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,8,40%,0.7654651729176815,0.3625144175317186,0.6257208765859285,0.6257208765859285
Transmission,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,8,40%,0.806664665265686,0.3885755603759942,0.6477290757345558,0.6477478128841009
Transmission,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,8,40%,0.8058846006878104,0.4087209302325581,0.6551451967574339,0.6551690727642671
Transmission,Imbalanced,Imbalanced,XGBoost,0.17,0.83,8,40%,0.8227699530516432,0.41162654139753374,0.6614797416324133,0.6614797416324134
Transmission,Imbalanced,Imbalanced,Random Forest,0.17,0.83,8,40%,0.8154555940023068,0.4028490028490028,0.6558404558404558,0.6558404558404558
Transmission,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,8,40%,0.5510521636040309,0.8577854671280277,0.5794694348327567,0.5794694348327566
Transmission,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,8,40%,0.5687916270218839,0.8644974692697035,0.6046026964624978,0.604583905719037
Transmission,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,8,40%,0.75011256190905,0.32286821705426355,0.6076654590405982,0.6076930529987404
Transmission,Imbalanced,Imbalanced,XGBoost,0.33,0.67,8,40%,0.7768707482993197,0.33529066353493836,0.6194950088079859,0.6194950088079859
