Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,1,5%,0.8731937481568859,0.3295859305431879,0.6407571910960769,0.640080316805176
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,1,5%,0.8544570502431118,0.3679765477769247,0.6525324801375867,0.6520051746442432
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,1,5%,0.8757655293088364,0.3764573147799925,0.6617064310171908,0.6626686656671664
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,1,5%,0.8886653252850436,0.3772779043280182,0.6651395184154247,0.6659568427030097
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,1,5%,0.8815628815628815,0.3958333333333333,0.6710394153505126,0.6695604244178035
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,1,5%,0.9039145907473309,0.28272484416740873,0.6262701917874495,0.625522895867031
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,1,5%,0.8945123133604809,0.3219794793048091,0.6419341140394018,0.6413412118457397
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,1,5%,0.9093709884467266,0.33301993230537796,0.6500269627907166,0.6510963268365817
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,1,5%,0.9033333333333333,0.3472380410022779,0.6551450680662579,0.6560193072118115
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,1,5%,0.9096509240246407,0.36430921052631576,0.6638669909655686,0.6622571310458867
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,1,5%,0.8660954086200281,0.37689225289403383,0.6591839688170561,0.6585699146633945
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,1,5%,0.8639683505782106,0.39631465065959376,0.6668416464731345,0.6663403377504283
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,1,5%,0.48631023238962784,0.8834148176006017,0.47826885818393927,0.47690217391304346
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,1,5%,0.4834505095189193,0.8712984054669703,0.47280945188410806,0.47167802385008517
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,1,5%,0.8978234582829504,0.40707236842105265,0.6801224962083097,0.6786550916356621
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,1,5%,0.2515026714158504,0.9235642754956059,0.7446175971374364,0.6145072229349099
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,1,5%,0.2798213163956167,0.9347167171834927,0.7551586218362347,0.6294535156113422
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,1,5%,0.28694998119593834,0.9373464373464373,0.7590314672358017,0.635119940029985
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,1,5%,0.2831719817767654,0.9448931116389548,0.7623572626541599,0.6343696763202725
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,1,5%,0.2987938596491228,0.9595070422535211,0.7708007356341939,0.6411740388590327
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,1,5%,0.31767586821015137,0.8957940991839297,0.6402800805556067,0.6395783367728262
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,1,5%,0.3521323375444964,0.8880478788945608,0.6537879005923407,0.653228908080137
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,1,5%,0.3634825122226401,0.9032710280373831,0.662409915057902,0.6634182908545727
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,1,5%,0.3703018223234624,0.8972059330803726,0.6640580459295682,0.6648921067575241
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,1,5%,0.38651315789473684,0.9061696658097687,0.673029369193974,0.6714895962518947
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,2,10%,0.7441860465116279,0.141280353200883,0.5458374708507234,0.5415504740658115
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,2,10%,0.5583148558758315,0.8872445384073291,0.5980289312439144,0.5958041958041959
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,2,10%,0.56299938537185,0.8674242424242424,0.60393475572047,0.6012183692596064
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,2,10%,0.5482980680772769,0.8816568047337278,0.6059034364732758,0.5947480482611781
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,2,10%,0.5753176043557169,0.8708791208791209,0.6122351405500577,0.6129476584022039
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,2,10%,0.6035353535353535,0.13189845474613687,0.5216989455241394,0.5175683212493029
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,2,10%,0.531960531960532,0.8738548273431994,0.5583708557257288,0.5559440559440559
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,2,10%,0.5380047505938242,0.8579545454545454,0.568123840445269,0.5651358950328023
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,2,10%,0.5335720680393913,0.8816568047337278,0.5854395892700017,0.5734563520227112
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,2,10%,0.5553633217993079,0.8818681318681318,0.5859616902434581,0.5867768595041323
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,2,10%,0.7639198218262806,0.18929359823399558,0.5647708126457465,0.5607919687674289
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,2,10%,0.5663835493965131,0.8928823114869626,0.6098693306220379,0.6076923076923076
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,2,10%,0.5644471594379963,0.875,0.6067949907235621,0.6040299906279287
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,2,10%,0.5517873510540788,0.8905325443786982,0.6117055627759793,0.6004258339247693
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,2,10%,0.6238532110091743,0.37362637362637363,0.5735535183048995,0.5730027548209367
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,2,10%,0.12693156732891833,0.5808080808080808,0.5424416579588993,0.5125488008923592
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,2,10%,0.9175475687103594,0.528838342810723,0.6174342467822459,0.5534965034965035
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,2,10%,0.9005681818181818,0.535472972972973,0.6210884417937491,0.5641986879100281
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,2,10%,0.908284023668639,0.5348432055749129,0.6486476564273032,0.5770049680624556
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,2,10%,0.9203296703296703,0.5528052805280528,0.655569306930693,0.5867768595041323
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,2,10%,0.17604856512141281,0.6934782608695652,0.5482835835753626,0.5443390964863357
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,2,10%,0.8773784355179705,0.5550601872492198,0.5924019172732115,0.5902097902097903
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,2,10%,0.8626893939393939,0.5565058032987171,0.594610003092146,0.5918462980318651
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,2,10%,0.886094674556213,0.5515653775322283,0.6108508843449552,0.5997161107168204
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,2,10%,0.8818681318681318,0.5742397137745975,0.6122047841661101,0.6129476584022039
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,3,15%,0.669750231267345,0.26844642195031515,0.5676932072479864,0.5669144981412639
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,3,15%,0.544693572496263,0.8490214352283317,0.5694990626025109,0.5695642041482172
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,3,15%,0.6864864864864865,0.3173016864459713,0.5861961274203622,0.5861961274203623
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,3,15%,0.6679245283018868,0.3333333333333333,0.5830164765525983,0.5818353831598865
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,3,15%,0.6259259259259259,0.30952380952380953,0.5617600631412786,0.5610651974288338
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,3,15%,0.5914249684741488,0.1738969225064887,0.5265682898033748,0.5256505576208178
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,3,15%,0.6125730994152047,0.19524697110904007,0.5358519237829583,0.5357725471917968
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,3,15%,0.6048109965635738,0.2198625858838226,0.5381011867582761,0.5381011867582761
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,3,15%,0.599009900990099,0.2278719397363465,0.536939772149542,0.5354777672658467
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,3,15%,0.5534883720930233,0.21794871794871795,0.5205765689191104,0.519742883379247
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,3,15%,0.6779220779220779,0.2903225806451613,0.5758359082875452,0.575092936802974
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,3,15%,0.6926977687626775,0.31826654240447344,0.5885039005728662,0.5884409228618038
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,3,15%,0.6928281461434371,0.3198001249219238,0.5890068707058089,0.5890068707058088
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,3,15%,0.6796875,0.327683615819209,0.5858950398487679,0.5846736045411542
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,3,15%,0.6296296296296297,0.31135531135531136,0.563596624370105,0.5629017447199265
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,3,15%,0.1668520578420467,0.587467362924282,0.5502356320473165,0.5236059479553903
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,3,15%,0.8793103448275862,0.5176954732510288,0.5583833403406847,0.5299463994406898
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,3,15%,0.9013116801998751,0.5297356828193832,0.599595874882495,0.5505933791380387
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,3,15%,0.8907721280602636,0.5203520352035204,0.5642300716558143,0.532639545884579
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,3,15%,0.21794871794871795,0.7300613496932515,0.6344691197710318,0.5674931129476584
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,3,15%,0.23804226918798665,0.6537678207739308,0.5556592262824018,0.5548327137546468
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,3,15%,0.2977632805219012,0.6649323621227887,0.5738233652026755,0.5737590305290142
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,3,15%,0.29169269206745785,0.6568213783403657,0.5696439725171769,0.5696439725171768
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,3,15%,0.3210922787193974,0.6507633587786259,0.5735689530479116,0.5723746452223274
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,3,15%,0.2857142857142857,0.6070038910505836,0.5498553012365166,0.549127640036731
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,4,20%,0.7133388566694283,0.23830611680044284,0.5705438985238517,0.568042387060792
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,4,20%,0.6794682422451994,0.3217908359566282,0.5850743138553232,0.5852123754588359
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,4,20%,0.6442307692307693,0.3175355450236967,0.573079954077388,0.5760131178261888
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,4,20%,0.6378787878787879,0.29461161651504547,0.5612726909069108,0.5574875798438609
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,4,20%,0.6396648044692738,0.3086253369272237,0.5634675980410766,0.5578512396694215
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,4,20%,0.6548599670510709,0.22003874896208137,0.5511545248041652,0.5486614612381484
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,4,20%,0.616266944734098,0.20671563483735572,0.5390671116185382,0.5392413913651459
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,4,20%,0.5909631391200951,0.23554502369668245,0.5381059995741402,0.5415788240805809
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,4,20%,0.5834932821497121,0.21273617914625612,0.5282543386732,0.5237757274662882
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,4,20%,0.594855305466238,0.24932614555256064,0.5359306784100831,0.5296143250688705
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,4,20%,0.7212518195050946,0.2742872958760033,0.5833363987106907,0.5810094813162298
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,4,20%,0.5539532570860268,0.7792934592514865,0.5762295388500619,0.5761230554098934
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,4,20%,0.5317147192716237,0.8303317535545024,0.5578245150357042,0.554696650269384
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,4,20%,0.6383601756954612,0.30510846745976206,0.5636413467608385,0.559971611071682
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,4,20%,0.6437994722955145,0.3288409703504043,0.5693500626399909,0.5640495867768595
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,4,20%,0.2009410462219762,0.6907706945765937,0.6095578681182265,0.5521472392638037
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,4,20%,0.2025183630640084,0.6498316498316499,0.588890980195328,0.5469323544834819
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,4,20%,0.21374407582938387,0.6885496183206107,0.6147507361110525,0.5635980323260716
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,4,20%,0.20713785864240727,0.7254901960784313,0.6276828573753153,0.5581973030518098
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,4,20%,0.23045822102425875,0.7633928571428571,0.6492045718939041,0.5702479338842975
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,4,20%,0.2582341544422917,0.6952309985096871,0.5716571165580383,0.5692972671500279
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,4,20%,0.2994053864987758,0.6509505703422053,0.5695140140041048,0.5696556546058381
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,4,20%,0.30379146919431277,0.6253658536585366,0.5629656743840947,0.5659405012883579
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,4,20%,0.28551434569629114,0.6219512195121951,0.5534843146767993,0.549680624556423
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,4,20%,0.29380053908355797,0.6246418338108882,0.5546467484150184,0.5488980716253443
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,5,25%,0.6718426501035196,0.28979682964947534,0.5742341259259414,0.5744562186279978
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,5,25%,0.5521982992581871,0.8604454468564985,0.5868542439609906,0.5846734722416446
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,5,25%,0.67178658043654,0.31334841628959276,0.5810408251343642,0.5826461769115442
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,5,25%,0.5307467057101025,0.8469626168224299,0.5693376620023752,0.5616127200454287
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,5,25%,0.6438356164383562,0.3081967213114754,0.567431693989071,0.5652892561983471
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,5,25%,0.6071987480438185,0.1732529582496093,0.5306746289241805,0.5309537088678193
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,5,25%,0.5227192673476576,0.8367634620806316,0.5424105878660649,0.540064326667599
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,5,25%,0.5235726131248519,0.8333333333333334,0.5420392449080974,0.5402923538230885
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,5,25%,0.505759539236861,0.820677570093458,0.5310570170909279,0.5229982964224872
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,5,25%,0.581151832460733,0.24262295081967214,0.5324225865209471,0.5300275482093664
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,5,25%,0.5474626031035928,0.874302299620451,0.5763620280982327,0.5761293920803123
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,5,25%,0.5542642588950474,0.8739780095855653,0.5911233000203077,0.5888686896937492
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,5,25%,0.5514758819294456,0.8665158371040724,0.5850835519350466,0.5833958020989505
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,5,25%,0.5319226559649762,0.8516355140186916,0.5713978675065834,0.5636002271436684
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,5,25%,0.6148148148148148,0.3628415300546448,0.5658652094717669,0.5641873278236914
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,5,25%,0.17280643000669793,0.6272285251215559,0.5739945497163852,0.5354155047406581
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,5,25%,0.9210600507471103,0.5249879479350795,0.6116319050020226,0.5474758774996504
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,5,25%,0.22360482654600303,0.715319662243667,0.6292373771613277,0.5699025487256372
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,5,25%,0.9258177570093458,0.5157826228441262,0.6164659216670519,0.5414537194775696
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,5,25%,0.21420765027322405,0.7340823970037453,0.6348060563830096,0.5647382920110193
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,5,25%,0.2790801518196026,0.647332988089073,0.5636372671715044,0.5638594534300055
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,5,25%,0.8629828023681985,0.5444681607968694,0.5761917341474733,0.5739057474479093
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,5,25%,0.8461538461538461,0.5432098765432098,0.5715493522870572,0.5699025487256372
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,5,25%,0.8452102803738317,0.5223826714801444,0.5571355269272473,0.5491198182850653
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,5,25%,0.30491803278688523,0.6269662921348315,0.5602367941712204,0.5581267217630854
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.83,6,30%,0.5491480996068152,0.8578075563000186,0.5775574457451811,0.577244841048522
2016,Undersampling,NearMiss,Decision Tree,0.17,0.83,6,30%,0.5514805350969487,0.8598546988516522,0.584076630835191,0.5825661344831605
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.83,6,30%,0.6567967698519516,0.30263565891472866,0.5710786853415682,0.5691082305169451
2016,Undersampling,NearMiss,XGBoost,0.17,0.83,6,30%,0.5462317922735909,0.8159886471144749,0.5687424296178435,0.5688594415522953
2016,Undersampling,NearMiss,Random Forest,0.17,0.83,6,30%,0.5249849488260084,0.8180112570356473,0.5542394414674638,0.5486685032139578
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.67,6,30%,0.5217245989304813,0.8715801228364043,0.5371828190783693,0.5368098159509203
2016,Undersampling,NearMiss,Decision Tree,0.33,0.67,6,30%,0.5970719287078294,0.2198265760487462,0.536547502210743,0.5382822514858409
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.67,6,30%,0.5321777246463439,0.8282170542635658,0.5446938008888629,0.5467749492425426
2016,Undersampling,NearMiss,XGBoost,0.33,0.67,6,30%,0.5237215033887862,0.804162724692526,0.5360775744674751,0.5362044486512069
2016,Undersampling,NearMiss,Random Forest,0.33,0.67,6,30%,0.4997000599880024,0.7814258911819888,0.5157129455909943,0.51010101010101
2016,Undersampling,NearMiss,Logistic Regression,0.5,0.5,6,30%,0.5507057288577868,0.8641354922761958,0.5803500116905584,0.5800334634690463
2016,Undersampling,NearMiss,Decision Tree,0.5,0.5,6,30%,0.554991034070532,0.8704007499414108,0.5900450666721426,0.5885094977275376
2016,Undersampling,NearMiss,Naive Bayes,0.5,0.5,6,30%,0.6497838171710932,0.3262015503875969,0.5738937267356488,0.5720755895673902
2016,Undersampling,NearMiss,XGBoost,0.5,0.5,6,30%,0.6150662251655629,0.35146641438032167,0.5656479799174335,0.5655466161855183
2016,Undersampling,NearMiss,Random Forest,0.5,0.5,6,30%,0.5277943813508668,0.8283302063789869,0.5589492758513639,0.5532598714416896
2016,Undersampling,NearMiss,Logistic Regression,0.67,0.33,6,30%,0.8937278987530244,0.5222403480152257,0.5784586257030704,0.5385759434839189
2016,Undersampling,NearMiss,Decision Tree,0.67,0.33,6,30%,0.9041481134286384,0.527481542247744,0.6023358776747796,0.5495862953035777
2016,Undersampling,NearMiss,Naive Bayes,0.67,0.33,6,30%,0.2055813953488372,0.6927899686520376,0.6111764753285894,0.5539590816804623
2016,Undersampling,NearMiss,XGBoost,0.67,0.33,6,30%,0.18826868495742669,0.6933797909407665,0.6117501364342386,0.5522953147184099
2016,Undersampling,NearMiss,Random Forest,0.67,0.33,6,30%,0.9024390243902439,0.5130666666666667,0.5849161716171618,0.5330578512396694
2016,Undersampling,NearMiss,Logistic Regression,0.83,0.17,6,30%,0.8641354922761958,0.5422165129043559,0.5680937442810876,0.5677635248187396
2016,Undersampling,NearMiss,Decision Tree,0.83,0.17,6,30%,0.29716428404030937,0.6321036889332003,0.563046676095259,0.5645029716816222
2016,Undersampling,NearMiss,Naive Bayes,0.83,0.17,6,30%,0.8406201550387596,0.5525886669384428,0.5749670945111987,0.5769170701233797
2016,Undersampling,NearMiss,XGBoost,0.83,0.17,6,30%,0.8145695364238411,0.5387984981226533,0.5583264348785872,0.5584477046852816
2016,Undersampling,NearMiss,Random Forest,0.83,0.17,6,30%,0.8039399624765479,0.5150240384615384,0.5391102690080581,0.5335169880624426
2016,Undersampling,NearMiss,Logistic Regression,0.17,0.17,7,35%,0.6697997548017981,0.26057233704292526,0.5657494273074052,0.565019920318725
2016,Undersampling,NearMiss,Decision Tree,0.17,0.17,7,35%,0.6547619047619048,0.29564005574357954,0.5693159171840015,0.5683316683316684
2016,Undersampling,NearMiss,Naive Bayes,0.17,0.17,7,35%,0.6544789762340036,0.28465412138881524,0.565643263020618,0.5627844712182062
2016,Undersampling,NearMiss,XGBoost,0.17,0.17,7,35%,0.5415291529152916,0.7984590429845905,0.5610956472529443,0.5611437842222673
2016,Undersampling,NearMiss,Random Forest,0.17,0.17,7,35%,0.5263437998935604,0.7975806451612903,0.5564826302729529,0.5507874015748031
2016,Undersampling,NearMiss,Logistic Regression,0.33,0.33,7,35%,0.5186420722135008,0.8403815580286168,0.5283377438705384,0.5290836653386454
2016,Undersampling,NearMiss,Decision Tree,0.33,0.33,7,35%,0.5244410761652141,0.8265976508062911,0.5358173736285315,0.5368631368631369
2016,Undersampling,NearMiss,Naive Bayes,0.33,0.33,7,35%,0.5330427201394944,0.8102305857407899,0.5429297370142954,0.5456492637215529
2016,Undersampling,NearMiss,XGBoost,0.33,0.33,7,35%,0.5155822854018589,0.764801297648013,0.5229686001424649,0.5230176434800243
2016,Undersampling,NearMiss,Random Forest,0.33,0.33,7,35%,0.5117126496616345,0.792741935483871,0.5356017369727047,0.5295275590551181
