Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,SMOTE,Decision Tree,0.5,0.5,7,35%,0.7637002716088832,0.4410407824321831,0.652281948842741,0.6522722029988466
Risk_Factors,Oversampling,SMOTE,Naive Bayes,0.5,0.5,7,35%,0.6327902767002844,0.907753184122666,0.6905234763343301,0.6905100463678516
Risk_Factors,Oversampling,SMOTE,XGBoost,0.5,0.5,7,35%,0.7838541666666666,0.4511052828774822,0.663357062570251,0.6633570625702511
Risk_Factors,Oversampling,SMOTE,Random Forest,0.5,0.5,7,35%,0.7791336180597925,0.46436363636363637,0.6663636363636363,0.6663636363636364
Risk_Factors,Oversampling,SMOTE,Logistic Regression,0.67,0.67,7,35%,0.9322882166777067,0.5680778545161,0.6896993046165406,0.611724442481784
Risk_Factors,Oversampling,SMOTE,Decision Tree,0.67,0.67,7,35%,0.9407639785938365,0.5778734980729994,0.70930390358872,0.6267589388696655
Risk_Factors,Oversampling,SMOTE,Naive Bayes,0.67,0.67,7,35%,0.9509088660813652,0.5817824179149644,0.7237623621532888,0.633693972179289
Risk_Factors,Oversampling,SMOTE,XGBoost,0.67,0.67,7,35%,0.9574747096290745,0.5904574861367837,0.7390406242565106,0.6466841513675534
Risk_Factors,Oversampling,SMOTE,Random Forest,0.67,0.67,7,35%,0.9596363636363636,0.582560706401766,0.7340638583555221,0.636
Risk_Factors,Oversampling,SMOTE,Logistic Regression,0.83,0.83,7,35%,0.8946787370280415,0.6027071247954782,0.6524619121218813,0.6524619121218812
Risk_Factors,Oversampling,SMOTE,Decision Tree,0.83,0.83,7,35%,0.9049640155010149,0.6149216300940439,0.6691009982460321,0.6691118800461361
Risk_Factors,Oversampling,SMOTE,Naive Bayes,0.83,0.83,7,35%,0.9060220106343514,0.6238930517711172,0.6799521526960085,0.6799381761978361
Risk_Factors,Oversampling,SMOTE,XGBoost,0.83,0.83,7,35%,0.9044585987261147,0.6278283485045514,0.6841513675533908,0.6841513675533908
