Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,1,5%,0.933840830449827,0.562031432220803,0.6832785296327569,0.6030680507497117
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,1,5%,0.9497917630726516,0.5709318497913769,0.7108570199618738,0.6180119732770338
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,1,5%,0.9548097046740562,0.5729835333519397,0.7187798038420559,0.6216331434329342
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,1,5%,0.948796241926013,0.5729787234042554,0.712086631326701,0.6208455666470933
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,1,5%,0.9514474583998176,0.5754066721808657,0.7176375466167487,0.6246865739685434
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,1,5%,0.9002537485582468,0.597531847133758,0.6469434832756632,0.6469434832756632
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,1,5%,0.9067561314206386,0.6139986682856136,0.6683702572772116,0.6683633629291147
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,1,5%,0.9145027517246725,0.6247286205983584,0.682604034364894,0.6825950470875479
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,1,5%,0.9143863769817968,0.6278019674246089,0.6861421021726365,0.6861421021726365
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,1,5%,0.9183952587189423,0.6329929300864101,0.6929564622749032,0.6929564622749032
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,2,10%,0.6358764186633039,0.9303505535055351,0.6986778148238335,0.6987312572087658
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,2,10%,0.6523283346487766,0.9560439560439561,0.7232504337767496,0.7232504337767496
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,2,10%,0.6567323044172432,0.9565891472868217,0.7282945736434108,0.7282945736434109
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,2,10%,0.6655710764174199,0.9507042253521126,0.7362216778934476,0.7363476218438051
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,2,10%,0.667192429022082,0.9635535307517085,0.7414578587699315,0.7414578587699316
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,2,10%,0.5909744179361885,0.948339483394834,0.6458356392516393,0.6459054209919262
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,2,10%,0.6062477297493644,0.9652978600347022,0.6691729323308271,0.6691729323308271
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,2,10%,0.6210207175341081,0.9527131782945737,0.6856589147286822,0.6856589147286821
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,2,10%,0.6215596330275229,0.954225352112676,0.6862783634828951,0.6864357017028773
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,2,10%,0.6360902255639098,0.9635535307517085,0.7061503416856492,0.7061503416856492
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,2,10%,0.7793427230046949,0.45940959409594095,0.6646378842653217,0.6645905420991927
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,2,10%,0.7984496124031008,0.47657605552342397,0.6781376518218624,0.6781376518218624
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,2,10%,0.8353096179183136,0.49147286821705427,0.6972868217054264,0.6972868217054263
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,2,10%,0.8530612244897959,0.49061032863849763,0.7030019915812934,0.7028772753963594
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,2,10%,0.856,0.4874715261958998,0.7027334851936218,0.7027334851936219
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,2,10%,0.9451107011070111,0.5718671504325984,0.7068112347907674,0.6186851211072665
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,2,10%,0.9681897050318103,0.5927762039660056,0.7530127076612363,0.6515326778484674
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,2,10%,0.9736434108527132,0.6202469135802469,0.7794928261594928,0.6887596899224806
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,2,10%,0.965962441314554,0.618796992481203,0.7705245016025318,0.6852613035819143
