Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.83,3,15%,0.7832393231265109,0.4041580041580042,0.6461305827778373,0.6460802661676024
2017,Oversampling,SMOTE,XGBoost,0.17,0.83,3,15%,0.8114143920595533,0.4120982986767486,0.6581600504095778,0.6581600504095778
2017,Oversampling,SMOTE,Random Forest,0.17,0.83,3,15%,0.8309178743961353,0.42053789731051344,0.6674816625916871,0.6674816625916871
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.67,3,15%,0.7287630402384501,0.24207920792079207,0.575990099009901,0.575990099009901
2017,Oversampling,SMOTE,Decision Tree,0.33,0.67,3,15%,0.7516556291390728,0.281812538795779,0.5943657791713925,0.5944142746314973
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.67,3,15%,0.7537537537537538,0.3130977130977131,0.6053841310912859,0.6053233520482428
2017,Oversampling,SMOTE,XGBoost,0.33,0.67,3,15%,0.7790697674418605,0.3377441713925646,0.6209829867674859,0.6209829867674859
2017,Oversampling,SMOTE,Random Forest,0.33,0.67,3,15%,0.7929155313351499,0.35574572127139364,0.6314180929095354,0.6314180929095354
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,3,15%,0.7362475442043221,0.37103960396039604,0.619059405940594,0.619059405940594
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,3,15%,0.5774234158623583,0.8541278708876474,0.6146221110566068,0.6145849495733127
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,3,15%,0.783763277693475,0.42952182952182955,0.6554847084381193,0.6554377209399044
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,3,15%,0.7953216374269005,0.428481411468179,0.6591052299936988,0.6591052299936988
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,3,15%,0.8302325581395349,0.43643031784841074,0.6735941320293398,0.6735941320293398
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.33,3,15%,0.22054455445544555,0.7327302631578947,0.6369799334437493,0.570049504950495
2017,Oversampling,SMOTE,Decision Tree,0.67,0.33,3,15%,0.2635009310986965,0.781048758049678,0.669079810155858,0.5948797517455392
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.33,3,15%,0.27484407484407486,0.7554285714285714,0.6560569395017793,0.5928467456851736
2017,Oversampling,SMOTE,XGBoost,0.67,0.33,3,15%,0.277882797731569,0.857976653696498,0.7135747930136626,0.6159420289855072
2017,Oversampling,SMOTE,Random Forest,0.67,0.33,3,15%,0.30317848410757947,0.8266666666666667,0.7000099800399202,0.6198044009779952
2017,Oversampling,SMOTE,Logistic Regression,0.83,0.17,3,15%,0.3069306930693069,0.7519708914493632,0.6028465346534654,0.6028465346534654
2017,Oversampling,SMOTE,Decision Tree,0.83,0.17,3,15%,0.34823091247672255,0.7890295358649789,0.6275749660118644,0.6276183087664856
2017,Oversampling,SMOTE,Naive Bayes,0.83,0.17,3,15%,0.3725571725571726,0.7832167832167832,0.6346978874433118,0.6346433770014556
2017,Oversampling,SMOTE,XGBoost,0.83,0.17,3,15%,0.39382482671707625,0.812743823146944,0.651543793320731,0.651543793320731
2017,Oversampling,SMOTE,Random Forest,0.83,0.17,3,15%,0.402200488997555,0.8266331658291457,0.6589242053789731,0.6589242053789731
2017,Oversampling,SMOTE,Logistic Regression,0.17,0.83,4,20%,0.7602040816326531,0.35956933358084275,0.623074067198812,0.623074067198812
2017,Oversampling,SMOTE,Decision Tree,0.17,0.83,4,20%,0.7831491712707183,0.39585757505236213,0.6431231091459158,0.6431231091459158
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.83,4,20%,0.8042131350681536,0.404865876481597,0.6531657103019147,0.6532044285046
2017,Oversampling,SMOTE,XGBoost,0.17,0.83,4,20%,0.8061946902654867,0.43052930056710775,0.6635405123525194,0.6635955587054099
2017,Oversampling,SMOTE,Random Forest,0.17,0.83,4,20%,0.8003533568904594,0.4152153987167736,0.6557728369730658,0.6556625401192113
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.67,4,20%,0.7260486794407043,0.26025617226656766,0.5810284017078151,0.5810284017078151
2017,Oversampling,SMOTE,Decision Tree,0.33,0.67,4,20%,0.7419871794871795,0.323248778217361,0.6054223877123575,0.6054223877123575
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.67,4,20%,0.772218073188947,0.32252027448534,0.6137079077446967,0.613753313581787
