Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,3,15%,0.9346627068307171,0.6153631284916201,0.6759644469405384,0.675635593220339
Testing,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,3,15%,0.9351904491188175,0.6276230446394506,0.6907943170154496,0.6905167518455423
Testing,Undersampling,Tomeklinks,XGBoost,0.83,0.17,3,15%,0.9414298018949182,0.6270797475616753,0.691505278954332,0.6911827956989247
Testing,Undersampling,Tomeklinks,Random Forest,0.83,0.17,3,15%,0.9214046822742475,0.6369942196531792,0.6990356744704571,0.6986644407345576
Testing,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,4,20%,0.6046626984126984,0.9293519695044473,0.6619411151649863,0.6614662607813293
Testing,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,4,20%,0.622431506849315,0.9267049075844487,0.6833524537922243,0.6828880407124682
Testing,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,4,20%,0.6314121037463977,0.9355251921434671,0.6957506862461273,0.6952908587257618
Testing,Undersampling,Tomeklinks,XGBoost,0.17,0.83,4,20%,0.6381753764393269,0.9320827943078913,0.7028326342673478,0.7023886378308586
Testing,Undersampling,Tomeklinks,Random Forest,0.17,0.83,4,20%,0.649737302977233,0.93099121706399,0.7151827174181027,0.7149122807017544
Testing,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,4,20%,0.5682063957979299,0.9346886912325286,0.6134572856010706,0.6128868594622019
Testing,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,4,20%,0.5941644562334217,0.9279796048438496,0.648275516707639,0.6477417302798982
Testing,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,4,20%,0.5965202982601492,0.9222886421861657,0.6504254780475702,0.6499041125079906
Testing,Undersampling,Tomeklinks,XGBoost,0.33,0.67,4,20%,0.6111584327086882,0.9282018111254852,0.6699643076245982,0.6694641704325371
Testing,Undersampling,Tomeklinks,Random Forest,0.33,0.67,4,20%,0.6296610169491526,0.9322459222082811,0.6926561275622132,0.6923558897243107
Testing,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,4,20%,0.7054333183655142,0.39923761118170265,0.6165598033117933,0.6169457128361238
Testing,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,4,20%,0.7898368883312421,0.40121096239643084,0.6474308780236123,0.6479007633587787
Testing,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,4,20%,0.808298755186722,0.41588385994876176,0.658813899349115,0.6592797783933518
Testing,Undersampling,Tomeklinks,XGBoost,0.5,0.5,4,20%,0.8042929292929293,0.41203104786545924,0.6560799569224204,0.6565526145900581
Testing,Undersampling,Tomeklinks,Random Forest,0.5,0.5,4,20%,0.8523809523809524,0.4491844416562108,0.685793722705452,0.6860902255639098
Testing,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,4,20%,0.9486658195679797,0.5532829405661776,0.6878112152259208,0.5920852359208524
Testing,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,4,20%,0.949968132568515,0.5740419795879068,0.7153314920770585,0.6232506361323156
Testing,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,4,20%,0.9564474807856533,0.5813651699974046,0.7299682992844165,0.6345621137864905
Testing,Undersampling,Tomeklinks,XGBoost,0.67,0.33,4,20%,0.963777490297542,0.59291683247115,0.7485951683723271,0.6517107811491285
Testing,Undersampling,Tomeklinks,Random Forest,0.67,0.33,4,20%,0.9648682559598495,0.6026645768025078,0.757582288401254,0.6647869674185464
Testing,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,4,20%,0.9395171537484117,0.5978331177231565,0.6548687313436918,0.654363267376966
Testing,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,4,20%,0.935627788400255,0.6139690506064408,0.6747980211842545,0.6743002544529262
Testing,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,4,20%,0.9359521776259607,0.6220204313280363,0.6846923797530059,0.6842105263157895
Testing,Undersampling,Tomeklinks,XGBoost,0.83,0.17,4,20%,0.9411384217335058,0.6320590790616855,0.6976954995265467,0.697224015493867
Testing,Undersampling,Tomeklinks,Random Forest,0.83,0.17,4,20%,0.9422835633626098,0.6429794520547946,0.710190592695072,0.7098997493734336
Testing,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,5,25%,0.6136120042872455,0.9308943089430894,0.6733077703548511,0.6728896103896104
Testing,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,5,25%,0.6212896622313203,0.9278980891719745,0.6820084807048595,0.681633172220809
Testing,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,5,25%,0.6323495235881943,0.9289860020484807,0.6952622317934711,0.6949036986534856
Testing,Undersampling,Tomeklinks,XGBoost,0.17,0.83,5,25%,0.6443499822883457,0.9410243145369891,0.7116158189497735,0.7112603305785123
Testing,Undersampling,Tomeklinks,Random Forest,0.17,0.83,5,25%,0.6426140231449966,0.9477911646586346,0.7111328195665545,0.7107769423558897
Testing,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,5,25%,0.5785030241935484,0.933130081300813,0.6277279255774729,0.6272321428571429
Testing,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,5,25%,0.5957760314341847,0.9271337579617834,0.6500032518536374,0.6495802594759603
Testing,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,5,25%,0.6037144775117476,0.9211334926596108,0.6591712391820859,0.6587693881029487
Testing,Undersampling,Tomeklinks,XGBoost,0.33,0.67,5,25%,0.6179504814305364,0.9296430419037766,0.678333640601192,0.6779442148760331
Testing,Undersampling,Tomeklinks,Random Forest,0.33,0.67,5,25%,0.6208975217682519,0.9307228915662651,0.6820781624998493,0.681704260651629
Testing,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,5,25%,0.7396996534462842,0.3904471544715447,0.626747078046145,0.6271306818181818
Testing,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,5,25%,0.7712418300653595,0.390828025477707,0.6376288971686224,0.6380055965403205
Testing,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,5,25%,0.7929848693259972,0.39364970979856606,0.6455995315500659,0.6459860235213908
Testing,Undersampling,Tomeklinks,XGBoost,0.5,0.5,5,25%,0.8124362895005097,0.4123124676668391,0.6587090961335742,0.6590909090909091
Testing,Undersampling,Tomeklinks,Random Forest,0.5,0.5,5,25%,0.804642166344294,0.41767068273092367,0.6582847908149112,0.6586466165413534
Testing,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,5,25%,0.9451219512195121,0.5607814761215629,0.6940736025109093,0.6030844155844156
