Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,2,10%,0.6316950220541903,0.9282407407407407,0.6943926361756311,0.6940143286341576
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,2,10%,0.6410969793322735,0.9361578641903656,0.7069453288563163,0.7065469293163383
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,2,10%,0.6507936507936508,0.9245723172628305,0.7149993369259888,0.7146739130434783
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,2,10%,0.6574225122349103,0.9493521790341578,0.7279075818790061,0.7276470588235294
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,2,10%,0.6666666666666666,0.9290617848970252,0.7333236031546629,0.7328767123287672
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,2,10%,0.5814678379144234,0.95,0.634206275957545,0.6336954009706494
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,2,10%,0.6023022651318233,0.9413813116656994,0.6609740566425664,0.660486674391657
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,2,10%,0.620279358510088,0.932348367029549,0.6816780594837668,0.6812888198757764
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.67,2,10%,0.6308777429467085,0.9481743227326266,0.6973539063721887,0.6970588235294117
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.67,2,10%,0.637223974763407,0.9244851258581236,0.7002835652069661,0.6997716894977168
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,2,10%,0.7616858237547893,0.4601851851851852,0.6583344015450615,0.6586549572452045
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,2,10%,0.7988394584139265,0.4793964016250725,0.6795478248726866,0.6798957126303592
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,2,10%,0.8342618384401114,0.46578538102643857,0.6867686595054674,0.687111801242236
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,2,10%,0.8374485596707819,0.4793875147232038,0.693277776163012,0.6935294117647058
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,2,10%,0.8666666666666667,0.505720823798627,0.7141360383230037,0.7146118721461188
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,2,10%,0.95,0.5727044376221044,0.713771573649762,0.6212156228333718
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,2,10%,0.9483459082994776,0.6002939015429831,0.7391880466619025,0.6590382387022016
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,2,10%,0.937791601866252,0.60694514343231,0.7355608569453571,0.6657608695652174
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.33,2,10%,0.9599528857479388,0.6245210727969349,0.7692225617149231,0.691764705882353
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.33,2,10%,0.9519450800915332,0.6351145038167939,0.7700459396912024,0.7031963470319634
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,2,10%,0.9402777777777778,0.6218616044090631,0.6851827282982106,0.6847700485324706
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,2,10%,0.9408009286128846,0.6369351669941061,0.7031939865736487,0.7027809965237544
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,2,10%,0.9331259720062208,0.6511123168746609,0.71733817980156,0.7170031055900621
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.17,2,10%,0.9493521790341578,0.6563517915309446,0.7267324937473962,0.7264705882352941
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.17,2,10%,0.9450800915331807,0.6682847896440129,0.7390548521447224,0.7385844748858448
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,3,15%,0.6085702513391018,0.9120098795924668,0.6637871606513548,0.6633281972265023
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,3,15%,0.8411910669975186,0.39357585139318885,0.6597651721292979,0.6602279312343056
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,3,15%,0.6456808199121523,0.9149377593360996,0.7073396807016414,0.706963499870567
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,3,15%,0.6399560922063666,0.9159465828750982,0.7011212945698906,0.7007843137254902
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,3,15%,0.6593886462882096,0.9207317073170732,0.7232837867892358,0.7229832572298326
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,3,15%,0.5706636068081852,0.9212719975301019,0.6153576228807076,0.6147919876733436
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,3,15%,0.5976316452506929,0.9179566563467493,0.6510338623037255,0.6505698280857639
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,3,15%,0.6009533537623425,0.9154564315352697,0.6548858385066529,0.6544136681335749
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.67,3,15%,0.6081081081081081,0.9190887666928516,0.6643212040198792,0.663921568627451
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.67,3,15%,0.6149897330595483,0.913109756097561,0.6716004707539476,0.6712328767123288
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,3,15%,0.747104247104247,0.4779252855819697,0.65837205527945,0.6587057010785824
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,3,15%,0.7956715467854869,0.48374613003095973,0.6799756488951559,0.6803167857832721
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,3,15%,0.8244541484716157,0.4896265560165975,0.6928752935121748,0.6932435930623867
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,3,15%,0.8550135501355014,0.4956794972505892,0.7059446820630393,0.7062745098039216
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,3,15%,0.875,0.5015243902439024,0.7150479094076655,0.715372907153729
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,3,15%,0.9234331583822167,0.5597978663672094,0.6717908250754966,0.5993836671802774
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,3,15%,0.9245356037151703,0.5835368832437714,0.7017407407908608,0.6329920803554182
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,3,15%,0.9439834024896265,0.5996705107084019,0.7346178640498531,0.6575200621278798
