Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2014,Undersampling,NearMiss,Random Forest,0.83,0.17,3,15%,0.9368258859784283,0.6122860020140987,0.6844896391544059,0.678975131876413
2014,Undersampling,NearMiss,Logistic Regression,0.17,0.83,4,20%,0.5856952070040066,0.9036172161172161,0.6323578071432763,0.632295719844358
2014,Undersampling,NearMiss,Decision Tree,0.17,0.83,4,20%,0.7731042654028436,0.37467700258397935,0.6324202334399679,0.6325681492109039
2014,Undersampling,NearMiss,Naive Bayes,0.17,0.83,4,20%,0.6141895390989125,0.9165378670788253,0.6731560364862171,0.6719861565083638
2014,Undersampling,NearMiss,XGBoost,0.17,0.83,4,20%,0.6159045725646123,0.9095713446858485,0.6755949208978376,0.6737547334692688
2014,Undersampling,NearMiss,Random Forest,0.17,0.83,4,20%,0.6277820414428242,0.9129464285714286,0.6786954365079365,0.6817410966647823
2014,Undersampling,NearMiss,Logistic Regression,0.33,0.67,4,20%,0.5434568249049162,0.8832417582417582,0.5707970804938769,0.5707255664911879
2014,Undersampling,NearMiss,Decision Tree,0.33,0.67,4,20%,0.557855626326964,0.905254091300603,0.5942961021458564,0.5941176470588235
2014,Undersampling,NearMiss,Naive Bayes,0.33,0.67,4,20%,0.5789735924265073,0.8979907264296755,0.6256122786377233,0.6243030186502596
2014,Undersampling,NearMiss,XGBoost,0.33,0.67,4,20%,0.5815361331819902,0.9025249559600704,0.6316092987892838,0.6294785901543839
2014,Undersampling,NearMiss,Random Forest,0.33,0.67,4,20%,0.5955882352941176,0.9040178571428571,0.6370032011945672,0.6404748445449406
2014,Undersampling,NearMiss,Logistic Regression,0.5,0.5,4,20%,0.5921603830041892,0.9061355311355311,0.6411684520666214,0.6411078049897002
2014,Undersampling,NearMiss,Decision Tree,0.5,0.5,4,20%,0.608728943338438,0.9130060292850991,0.6634143997873732,0.663271162123386
2014,Undersampling,NearMiss,Naive Bayes,0.5,0.5,4,20%,0.6173155737704918,0.9312210200927357,0.6797322092426938,0.6785233608921362
2014,Undersampling,NearMiss,XGBoost,0.5,0.5,4,20%,0.6201581027667984,0.9213153258954786,0.6829119982078549,0.6810369938829013
2014,Undersampling,NearMiss,Random Forest,0.5,0.5,4,20%,0.7436332767402377,0.4888392857142857,0.6579362522500408,0.6557377049180327
2014,Undersampling,NearMiss,Logistic Regression,0.67,0.33,4,20%,0.9102564102564102,0.5380243572395128,0.6236115851479462,0.5644312199588006
2014,Undersampling,NearMiss,Decision Tree,0.67,0.33,4,20%,0.9256388171116853,0.5581717451523546,0.6706269111021405,0.5967001434720229
2014,Undersampling,NearMiss,Naive Bayes,0.67,0.33,4,20%,0.9497681607418856,0.5685866296553319,0.7102614241670737,0.6164199192462988
2014,Undersampling,NearMiss,XGBoost,0.67,0.33,4,20%,0.9401056958308867,0.5685369318181818,0.7016104432186532,0.6163705214098456
2014,Undersampling,NearMiss,Random Forest,0.67,0.33,4,20%,0.9430803571428571,0.5843706777316736,0.7132379704447842,0.6314301865460712
2014,Undersampling,NearMiss,Logistic Regression,0.83,0.17,4,20%,0.9116300366300366,0.5726200747771067,0.6157692517246293,0.6157015335317007
2014,Undersampling,NearMiss,Decision Tree,0.83,0.17,4,20%,0.9150157909847833,0.5968164794007491,0.6487897997080498,0.6486370157819226
2014,Undersampling,NearMiss,Naive Bayes,0.83,0.17,4,20%,0.9242658423493045,0.6051100430053125,0.6634341075504655,0.6621803499327052
2014,Undersampling,NearMiss,XGBoost,0.83,0.17,4,20%,0.9166177334116266,0.6027027027027027,0.6609100227751774,0.6588989222254588
2014,Undersampling,NearMiss,Random Forest,0.83,0.17,4,20%,0.9252232142857143,0.6191187453323376,0.6705153872115857,0.6738270209157716
2014,Undersampling,NearMiss,Logistic Regression,0.17,0.83,5,25%,0.7777288732394366,0.3219752186588921,0.6145380140387912,0.6131453679970706
2014,Undersampling,NearMiss,Decision Tree,0.17,0.83,5,25%,0.7663509246729815,0.39066452057944356,0.6359830393914634,0.6364053712842879
2014,Undersampling,NearMiss,Naive Bayes,0.17,0.83,5,25%,0.5974517220784392,0.9345998131423232,0.6600984480479164,0.6567210089203322
2014,Undersampling,NearMiss,XGBoost,0.17,0.83,5,25%,0.7801539777587682,0.4232018561484919,0.6514699032731227,0.6505125815470643
2014,Undersampling,NearMiss,Random Forest,0.17,0.83,5,25%,0.822262118491921,0.4137308039747064,0.6620284454656141,0.6616915422885572
2014,Undersampling,NearMiss,Logistic Regression,0.33,0.67,5,25%,0.5441325667906662,0.8795553935860059,0.5678130168813031,0.5692969608202124
2014,Undersampling,NearMiss,Decision Tree,0.33,0.67,5,25%,0.5624277456647399,0.8949183720395493,0.6005297634716537,0.6000229542063583
2014,Undersampling,NearMiss,Naive Bayes,0.33,0.67,5,25%,0.5661878881987578,0.9084397383992525,0.6146574261731905,0.6110427560750539
2014,Undersampling,NearMiss,XGBoost,0.33,0.67,5,25%,0.5789009697325889,0.91415313225058,0.6217934589657206,0.6230195712954334
2014,Undersampling,NearMiss,Random Forest,0.33,0.67,5,25%,0.5795586527293844,0.9015356820234869,0.6228692902871058,0.6232473993668024
2014,Undersampling,NearMiss,Logistic Regression,0.5,0.5,5,25%,0.774613506916192,0.3469387755102041,0.6225128020303043,0.6212010252654705
2014,Undersampling,NearMiss,Decision Tree,0.5,0.5,5,25%,0.5951255539143279,0.9264198666360083,0.6491631872135128,0.6486858716859865
2014,Undersampling,NearMiss,Naive Bayes,0.5,0.5,5,25%,0.6011526232114467,0.9420741202117721,0.6661145441532881,0.6627191633343587
2014,Undersampling,NearMiss,XGBoost,0.5,0.5,5,25%,0.7374301675977654,0.4900232018561485,0.6570378058882989,0.6563373718546133
2014,Undersampling,NearMiss,Random Forest,0.5,0.5,5,25%,0.7492957746478873,0.48057813911472447,0.6596731275283768,0.6594301221166893
2014,Undersampling,NearMiss,Logistic Regression,0.67,0.33,5,25%,0.23888483965014579,0.7444633730834753,0.6443041518915139,0.5764372024899305
2014,Undersampling,NearMiss,Decision Tree,0.67,0.33,5,25%,0.9333180041388826,0.5536006546644845,0.6718039478970503,0.5910708137266154
2014,Undersampling,NearMiss,Naive Bayes,0.67,0.33,5,25%,0.9501712862036749,0.5544248591677267,0.6971323495037833,0.5982774530913565
2014,Undersampling,NearMiss,XGBoost,0.67,0.33,5,25%,0.2835266821345708,0.8146666666666667,0.6893773762469415,0.6078751164958062
2014,Undersampling,NearMiss,Random Forest,0.67,0.33,5,25%,0.25564588979223124,0.8397626112759644,0.7000307186582597,0.602894617819991
2014,Undersampling,NearMiss,Logistic Regression,0.83,0.17,5,25%,0.8852040816326531,0.5766856600189934,0.6146035124866724,0.615891614793116
2014,Undersampling,NearMiss,Decision Tree,0.83,0.17,5,25%,0.9202115428834214,0.5881834215167548,0.6390700244206291,0.6385860208883278
2014,Undersampling,NearMiss,Naive Bayes,0.83,0.17,5,25%,0.9261912176891934,0.5856636471051595,0.6434359309351467,0.6399569363272839
2014,Undersampling,NearMiss,XGBoost,0.83,0.17,5,25%,0.9290023201856148,0.6015625,0.6542531488621102,0.6554054054054054
2014,Undersampling,NearMiss,Random Forest,0.83,0.17,5,25%,0.9232158988256549,0.6022392457277549,0.655901427673697,0.6562641338760742
2014,Undersampling,NearMiss,Logistic Regression,0.17,0.83,6,30%,0.5711354309165527,0.8931845965770171,0.6122687151075213,0.6118400976502899
2014,Undersampling,NearMiss,Decision Tree,0.17,0.83,6,30%,0.7627639155470249,0.3785482949133168,0.6299195565999546,0.6288857006217121
2014,Undersampling,NearMiss,Naive Bayes,0.17,0.83,6,30%,0.7771818625060946,0.4075683968294554,0.6450589349863032,0.6444501409894898
2014,Undersampling,NearMiss,XGBoost,0.17,0.83,6,30%,0.7962264150943397,0.41162699960983223,0.6536295028973012,0.6547572815533981
2014,Undersampling,NearMiss,Random Forest,0.17,0.83,6,30%,0.8361823361823362,0.4397003745318352,0.6762234801338993,0.6747078778741048
2014,Undersampling,NearMiss,Logistic Regression,0.33,0.67,6,30%,0.5404408286822439,0.8730134474327629,0.5664579729546508,0.5659902349710101
2014,Undersampling,NearMiss,Decision Tree,0.33,0.67,6,30%,0.5596394709118576,0.910840160030482,0.5941062114021023,0.5954088952654233
2014,Undersampling,NearMiss,Naive Bayes,0.33,0.67,6,30%,0.5660498793242156,0.8995141907440553,0.6031880899749574,0.6039477057164829
2014,Undersampling,NearMiss,XGBoost,0.33,0.67,6,30%,0.5724240915878547,0.8973858759266484,0.6166480983807963,0.6153398058252427
2014,Undersampling,NearMiss,Random Forest,0.33,0.67,6,30%,0.587890625,0.90187265917603,0.6307542355060727,0.6324915190350546
2014,Undersampling,NearMiss,Logistic Regression,0.5,0.5,6,30%,0.5797029702970297,0.8947127139364304,0.6240016951766247,0.6235886481537992
2014,Undersampling,NearMiss,Decision Tree,0.5,0.5,6,30%,0.7589220684632192,0.3970280053343494,0.6349335186103172,0.6339550454328072
2014,Undersampling,NearMiss,Naive Bayes,0.5,0.5,6,30%,0.7597173144876325,0.439785221171056,0.6499877018217141,0.6494488592668547
2014,Undersampling,NearMiss,XGBoost,0.5,0.5,6,30%,0.6077828981054787,0.926258291065158,0.6670332815975191,0.6658252427184466
2014,Undersampling,NearMiss,Random Forest,0.5,0.5,6,30%,0.7555040556199305,0.4883895131086142,0.6641492330338216,0.6630229928382962
2014,Undersampling,NearMiss,Logistic Regression,0.67,0.33,6,30%,0.8944070904645477,0.5355476255833105,0.6092148407861481,0.5600396704302716
2014,Undersampling,NearMiss,Decision Tree,0.67,0.33,6,30%,0.24538007239474185,0.7554252199413489,0.6513697528278173,0.5812529890004783
2014,Undersampling,NearMiss,Naive Bayes,0.67,0.33,6,30%,0.9378675530554845,0.5617151607963247,0.6853387124736341,0.6020251217636503
2014,Undersampling,NearMiss,XGBoost,0.67,0.33,6,30%,0.9574717128365197,0.5587431693989071,0.7074718485516963,0.6025242718446602
2014,Undersampling,NearMiss,Random Forest,0.67,0.33,6,30%,0.9580524344569289,0.5771660649819494,0.7245098059463523,0.6257067470787787
2014,Undersampling,NearMiss,Logistic Regression,0.83,0.17,6,30%,0.8948655256723717,0.5630227862705509,0.6012261814833522,0.6007781507476351
2014,Undersampling,NearMiss,Decision Tree,0.83,0.17,6,30%,0.9106496475519147,0.5812256809338522,0.6245526378366566,0.6257293161166906
2014,Undersampling,NearMiss,Naive Bayes,0.83,0.17,6,30%,0.9273843006903605,0.5942978862854333,0.6455220141334095,0.6462445526788003
2014,Undersampling,NearMiss,XGBoost,0.83,0.17,6,30%,0.9118220834959032,0.5963255932635877,0.6501514746818519,0.6489320388349514
2014,Undersampling,NearMiss,Random Forest,0.83,0.17,6,30%,0.9280898876404494,0.6106456382454412,0.6643484339567953,0.6660384470410856
2014,Undersampling,NearMiss,Logistic Regression,0.17,0.17,7,35%,0.577807848443843,0.8938898338348816,0.6206277512748732,0.6205205336123463
2014,Undersampling,NearMiss,Decision Tree,0.17,0.17,7,35%,0.7387446598751233,0.36876640419947504,0.6192299485347482,0.6193326227760925
2014,Undersampling,NearMiss,Naive Bayes,0.17,0.17,7,35%,0.7763507528786536,0.38191721132897605,0.634996726231864,0.6328279499011207
2014,Undersampling,NearMiss,XGBoost,0.17,0.17,7,35%,0.608005366726297,0.9054279054279054,0.6610334202680292,0.6609520639147803
2014,Undersampling,NearMiss,Random Forest,0.17,0.17,7,35%,0.6221033868092691,0.8989053444945267,0.6744850976687938,0.6752827140549273
2014,Undersampling,NearMiss,Logistic Regression,0.33,0.33,7,35%,0.5429492344883159,0.8815909982990973,0.5700280785716952,0.5699058331153545
2014,Undersampling,NearMiss,Decision Tree,0.33,0.33,7,35%,0.5579381443298969,0.8877952755905512,0.5924798374346789,0.5923587767483808
2014,Undersampling,NearMiss,Naive Bayes,0.33,0.33,7,35%,0.5742089050686082,0.8934640522875817,0.6097417779168405,0.6121731487585146
2014,Undersampling,NearMiss,XGBoost,0.33,0.33,7,35%,0.5768736616702356,0.8971028971028971,0.6197660908143438,0.6196737683089214
2014,Undersampling,NearMiss,Random Forest,0.33,0.33,7,35%,0.5846153846153846,0.8808757244043787,0.6252627649259248,0.6261712439418416
2014,Undersampling,NearMiss,Logistic Regression,0.5,0.5,7,35%,0.5842667585731518,0.887217061363339,0.6282078247070323,0.6281061993199059
2014,Undersampling,NearMiss,Decision Tree,0.5,0.5,7,35%,0.5939515702654119,0.9214238845144357,0.646009434471609,0.6458965319340821
2014,Undersampling,NearMiss,Naive Bayes,0.5,0.5,7,35%,0.7606273215022699,0.40152505446623094,0.6364894775877254,0.6344759393539882
2014,Undersampling,NearMiss,XGBoost,0.5,0.5,7,35%,0.6124805685098823,0.9184149184149184,0.6688580415701879,0.668774966711052
2014,Undersampling,NearMiss,Random Forest,0.5,0.5,7,35%,0.7708108108108108,0.459111397295557,0.6608138050031611,0.6600969305331179
2014,Undersampling,NearMiss,Logistic Regression,0.67,0.67,7,35%,0.9128614418422085,0.5428727046374106,0.6349609424826398,0.5722600052314936
2014,Undersampling,NearMiss,Decision Tree,0.67,0.67,7,35%,0.9386482939632546,0.5542962317155865,0.6773615630296183,0.5921128146265475
2014,Undersampling,NearMiss,Naive Bayes,0.67,0.67,7,35%,0.2507625272331155,0.7693850267379679,0.6586209908867332,0.5842671940232916
2014,Undersampling,NearMiss,XGBoost,0.67,0.67,7,35%,0.9463869463869464,0.5621044303797469,0.6964933916604616,0.604693741677763
2014,Undersampling,NearMiss,Random Forest,0.67,0.67,7,35%,0.9471989697359948,0.5734892787524366,0.7093861488101806,0.620032310177706
2014,Undersampling,NearMiss,Logistic Regression,0.83,0.83,7,35%,0.9033102185005888,0.5646981841976116,0.6037664963597205,0.6036489667800157
2014,Undersampling,NearMiss,Decision Tree,0.83,0.83,7,35%,0.9083005249343832,0.5807026743576298,0.626499057746654,0.626383536935312
2014,Undersampling,NearMiss,Naive Bayes,0.83,0.83,7,35%,0.9026143790849673,0.5992189759907435,0.6442371540814907,0.6464513293781586
2014,Undersampling,NearMiss,XGBoost,0.83,0.83,7,35%,0.9094239094239094,0.6011446180937706,0.6532144505522209,0.6531291611185086
2014,Undersampling,NearMiss,Random Forest,0.83,0.83,7,35%,0.9047005795235029,0.6092801387684302,0.6601972417721276,0.6610662358642972
2014,Undersampling,NearMiss,Logistic Regression,0.17,0.83,8,40%,0.5793969102792632,0.8923587279798673,0.6219865542807511,0.6221103227283131
2014,Undersampling,NearMiss,Decision Tree,0.17,0.83,8,40%,0.5986336464560205,0.9029626449119794,0.6472523236067377,0.6478943970155678
2014,Undersampling,NearMiss,Naive Bayes,0.17,0.83,8,40%,0.6044388078630311,0.9168911119661408,0.6587722277740005,0.6586233416650644
2014,Undersampling,NearMiss,XGBoost,0.17,0.83,8,40%,0.6077856025039123,0.9084795321637427,0.6633227608584238,0.6623944072240023
2014,Undersampling,NearMiss,Random Forest,0.17,0.83,8,40%,0.598404255319149,0.9130434782608695,0.6648550724637681,0.658750353406842
2014,Undersampling,NearMiss,Logistic Regression,0.33,0.67,8,40%,0.5449694037284759,0.8761153054221003,0.571959644925385,0.5720988784618906
2014,Undersampling,NearMiss,Decision Tree,0.33,0.67,8,40%,0.5618320610687023,0.8953771289537713,0.5967823504377603,0.5975321041681613
2014,Undersampling,NearMiss,Naive Bayes,0.33,0.67,8,40%,0.5739594709379929,0.9099653712966526,0.6176460215437913,0.6174774081907326
2014,Undersampling,NearMiss,XGBoost,0.33,0.67,8,40%,0.5782813975448536,0.8953216374269006,0.6236619794795559,0.6226332653655695
2014,Undersampling,NearMiss,Random Forest,0.33,0.67,8,40%,0.5711102859264761,0.8915942028985507,0.6270884921777522,0.6205824144755443
2014,Undersampling,NearMiss,Logistic Regression,0.5,0.5,8,40%,0.6802314368370299,0.40345458705101805,0.6068108749315085,0.6067177843900206
2014,Undersampling,NearMiss,Decision Tree,0.5,0.5,8,40%,0.7064910630291628,0.4299413195935308,0.6252123168738656,0.6247220030131286
2014,Undersampling,NearMiss,Naive Bayes,0.5,0.5,8,40%,0.6087397086763775,0.9245863793766833,0.6655022596345369,0.6653528167660065
2014,Undersampling,NearMiss,XGBoost,0.5,0.5,8,40%,0.6149649259547935,0.9228070175438596,0.67469428068139,0.6737547334692688
2014,Undersampling,NearMiss,Random Forest,0.5,0.5,8,40%,0.6028963414634146,0.9171014492753623,0.6710231308186967,0.6649703138252756
2014,Undersampling,NearMiss,Logistic Regression,0.67,0.33,8,40%,0.9057423930450698,0.5453543632481576,0.6333467791891785,0.575131609063859
2014,Undersampling,NearMiss,Decision Tree,0.67,0.33,8,40%,0.9393158723343352,0.5591718497060577,0.6833098122281424,0.5983929980629887
2014,Undersampling,NearMiss,Naive Bayes,0.67,0.33,8,40%,0.9549826856483262,0.5633866757462264,0.7081546829391094,0.607671601615074
2014,Undersampling,NearMiss,XGBoost,0.67,0.33,8,40%,0.9461988304093567,0.5677192982456141,0.704957419277181,0.6143314884940285
2014,Undersampling,NearMiss,Random Forest,0.67,0.33,8,40%,0.9501449275362319,0.5552168021680217,0.7041041275797374,0.6044670624823296
2014,Undersampling,NearMiss,Logistic Regression,0.83,0.17,8,40%,0.8894989704873026,0.5453543632481576,0.6030961763359344,0.6032272831311513
