Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,1,5%,0.869622978606441,0.5552857895044755,0.5871077110578633,0.5868943260625759
2014,Undersampling,RUS,Decision Tree,0.83,0.17,1,5%,0.8729794795368566,0.572276706872581,0.6094484250525747,0.6097735946512095
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,1,5%,0.8798613785136696,0.5794785960641103,0.6215603643969931,0.6212027993539952
2014,Undersampling,RUS,XGBoost,0.83,0.17,1,5%,0.8852931014626281,0.5954760244790456,0.6347819121273758,0.6377301328361688
2014,Undersampling,RUS,Random Forest,0.83,0.17,1,5%,0.8941597672857462,0.5972201464654013,0.6390094675477657,0.6417505371480267
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,2,10%,0.5764997248211338,0.9632183908045977,0.6310397193202943,0.6295194508009153
2014,Undersampling,RUS,Decision Tree,0.17,0.83,2,10%,0.6266820453671664,0.9308966304968589,0.6856212259112536,0.6867469879518072
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,2,10%,0.6132930513595166,0.9471228615863142,0.6815462216676818,0.6785851595540177
2014,Undersampling,RUS,XGBoost,0.17,0.83,2,10%,0.6381104883907126,0.9299883313885647,0.7022034680198638,0.7018054746651136
2014,Undersampling,RUS,Random Forest,0.17,0.83,2,10%,0.631911532385466,0.91324200913242,0.6959946063559191,0.6937853107344633
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,2,10%,0.5558997465502675,0.9075862068965517,0.594567590919802,0.5931350114416476
2014,Undersampling,RUS,Decision Tree,0.33,0.67,2,10%,0.5855654761904762,0.8989149057681325,0.6284199889071209,0.6296615031554791
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,2,10%,0.5762299074525086,0.9199066874027994,0.6291548646139471,0.6259131103421761
2014,Undersampling,RUS,XGBoost,0.33,0.67,2,10%,0.5965309200603318,0.9229871645274212,0.6504470706358036,0.6499708794408853
2014,Undersampling,RUS,Random Forest,0.33,0.67,2,10%,0.5924242424242424,0.8926940639269406,0.6454521773773405,0.6429378531073446
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,2,10%,0.5937590291823173,0.9448275862068966,0.6521404445840862,0.6508009153318077
2014,Undersampling,RUS,Decision Tree,0.5,0.5,2,10%,0.6773648648648649,0.45802398629354657,0.6189255378153612,0.6181870338496844
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,2,10%,0.628158844765343,0.9471228615863142,0.6994169441011419,0.6966551326412919
2014,Undersampling,RUS,XGBoost,0.5,0.5,2,10%,0.644927536231884,0.9346557759626605,0.710932539144121,0.7105416423995341
2014,Undersampling,RUS,Random Forest,0.5,0.5,2,10%,0.6393700787401575,0.9269406392694064,0.7073181943550612,0.7050847457627119
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,2,10%,0.9236781609195402,0.5447396963123644,0.6506689683907864,0.5778032036613272
2014,Undersampling,RUS,Decision Tree,0.67,0.33,2,10%,0.9251856082238721,0.5748757984386089,0.6893840070037356,0.6187607573149742
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,2,10%,0.9447900466562986,0.5758293838862559,0.7156132662812135,0.6286043829296425
2014,Undersampling,RUS,XGBoost,0.67,0.33,2,10%,0.9474912485414235,0.5875542691751086,0.7266129554830767,0.6418171228887595
2014,Undersampling,RUS,Random Forest,0.67,0.33,2,10%,0.9292237442922374,0.578125,0.7034271408839778,0.6293785310734463
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,2,10%,0.9714942528735632,0.5730946569026308,0.6272049852067132,0.625629290617849
2014,Undersampling,RUS,Decision Tree,0.83,0.17,2,10%,0.9320388349514563,0.608955223880597,0.6640021264094458,0.6652323580034424
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,2,10%,0.9502332814930016,0.605250123823675,0.6720748156514438,0.6689734717416378
2014,Undersampling,RUS,XGBoost,0.83,0.17,2,10%,0.9369894982497082,0.6200772200772201,0.6824482374969472,0.6820034944670937
2014,Undersampling,RUS,Random Forest,0.83,0.17,2,10%,0.9292237442922374,0.6138763197586727,0.6782584045845974,0.6757062146892655
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,3,1.5,0.5772744575561477,0.9280905752753978,0.6260964136267433,0.6252670125114433
2014,Undersampling,RUS,Decision Tree,0.17,0.83,3,1.5,0.812327506899724,0.3349772382397572,0.6281367672680267,0.6256694720734507
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,3,1.5,0.608098833218943,0.9129314786192684,0.6651392086973893,0.6639323250448603
2014,Undersampling,RUS,XGBoost,0.17,0.83,3,1.5,0.6512129380053908,0.8981412639405204,0.6860625018889593,0.6955339805825242
2014,Undersampling,RUS,Random Forest,0.17,0.83,3,1.5,0.6348884381338742,0.9274074074074075,0.6876300840718019,0.691785983421251
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,3,1.5,0.5446901846097606,0.9118727050183598,0.5769040944446637,0.5759841318278913
2014,Undersampling,RUS,Decision Tree,0.33,0.67,3,1.5,0.5790240349599417,0.9047799696509864,0.6178992440847524,0.6203136954858455
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,3,1.5,0.5766302548824892,0.8974755280783101,0.6224622538350734,0.6211227890284542
2014,Undersampling,RUS,XGBoost,0.33,0.67,3,1.5,0.6145940390544707,0.8892193308550186,0.6397316166470215,0.6508737864077669
2014,Undersampling,RUS,Random Forest,0.33,0.67,3,1.5,0.6019323671497585,0.922962962962963,0.6455305612360827,0.6503391107761869
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,3,1.5,0.5889413616686344,0.9158506731946144,0.6400616725680924,0.6393042416844675
2014,Undersampling,RUS,Decision Tree,0.5,0.5,3,1.5,0.8061674008810573,0.34711684370257967,0.6311201502463515,0.6287299158377965
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,3,1.5,0.6187652598535054,0.913961875321999,0.6781544070487546,0.677005895924122
2014,Undersampling,RUS,XGBoost,0.5,0.5,3,1.5,0.80370942812983,0.38661710037174724,0.641682533925711,0.6302912621359223
2014,Undersampling,RUS,Random Forest,0.5,0.5,3,1.5,0.7429906542056075,0.4711111111111111,0.6511997273346966,0.6480783722682742
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,3,1.5,0.9072827417380661,0.5373323667995651,0.6224306621642612,0.564235581324382
2014,Undersampling,RUS,Decision Tree,0.67,0.33,3,1.5,0.9275417298937785,0.5659722222222222,0.6778098996573667,0.6048201989288446
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,3,1.5,0.9314786192684184,0.5705269801199117,0.6944164955244366,0.6170212765957447
2014,Undersampling,RUS,XGBoost,0.67,0.33,3,1.5,0.9301115241635688,0.6052249637155298,0.7100927968183948,0.6466019417475728
2014,Undersampling,RUS,Random Forest,0.67,0.33,3,1.5,0.9511111111111111,0.5906163753449862,0.7265581876724932,0.6397889977392615
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,3,1.5,0.9259485924112607,0.5712667547668492,0.6174173881106821,0.6165700335672871
2014,Undersampling,RUS,Decision Tree,0.83,0.17,3,1.5,0.911608497723824,0.6085084831602937,0.6575789402199368,0.659716908951798
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,3,1.5,0.9165378670788253,0.6008105369807497,0.6567383212945147,0.6554729556523968
2014,Undersampling,RUS,XGBoost,0.83,0.17,3,1.5,0.9144981412639405,0.6412930135557873,0.6775742738840027,0.6881553398058252
2014,Undersampling,RUS,Random Forest,0.83,0.17,3,1.5,0.9377777777777778,0.6273538156590683,0.6805453306066803,0.6850037678975132
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,4,2,0.5767415248176226,0.9249827942188575,0.6246288714186318,0.6239414053559167
2014,Undersampling,RUS,Decision Tree,0.17,0.83,4,2,0.5943519730690107,0.9163783160322952,0.6485089752634349,0.6472022955523673
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,4,2,0.6124639958104215,0.9006546014632268,0.6661491133276196,0.665833493558931
2014,Undersampling,RUS,XGBoost,0.17,0.83,4,2,0.8183962264150944,0.3988505747126437,0.6539438933811299,0.6504515001456452
2014,Undersampling,RUS,Random Forest,0.17,0.83,4,2,0.6325903151421983,0.8994535519125683,0.6698672911787666,0.677784058790277
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,4,2,0.5479375696767002,0.9020417526955724,0.5806166744752126,0.5798809796292058
2014,Undersampling,RUS,Decision Tree,0.33,0.67,4,2,0.5626557493770025,0.9114763552479815,0.6049386345057727,0.6034433285509325
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,4,2,0.5749311983987991,0.8848671544089334,0.6162046985562333,0.6158431070947895
2014,Undersampling,RUS,XGBoost,0.33,0.67,4,2,0.5909428359317,0.9149425287356322,0.632013497090793,0.6358869793183805
2014,Undersampling,RUS,Random Forest,0.33,0.67,4,2,0.6080882352941176,0.9038251366120219,0.6398516783762687,0.6489542114188808
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,4,2,0.5857457751653197,0.9144299151181464,0.6353378166593244,0.6346990157930876
2014,Undersampling,RUS,Decision Tree,0.5,0.5,4,2,0.5983255813953489,0.9273356401384083,0.6554153928847382,0.6540889526542324
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,4,2,0.6170268159333507,0.9125914516750097,0.6738456490325894,0.673524322245722
2014,Undersampling,RUS,XGBoost,0.5,0.5,4,2,0.784796573875803,0.42126436781609194,0.6512701047586071,0.6481211768132829
2014,Undersampling,RUS,Random Forest,0.5,0.5,4,2,0.7529215358931552,0.492896174863388,0.6597970335675254,0.6540418315432448
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,4,2,0.9229181004817619,0.5424757281553398,0.6441576825345534,0.5732433051041428
2014,Undersampling,RUS,Decision Tree,0.67,0.33,4,2,0.9356978085351788,0.5538487796552313,0.6765643538240154,0.5929698708751794
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,4,2,0.928378898729303,0.5664943609022557,0.6848344820384294,0.6094981734281869
2014,Undersampling,RUS,XGBoost,0.67,0.33,4,2,0.9511494252873564,0.5796847635726795,0.7163129700216339,0.625691814739295
2014,Undersampling,RUS,Random Forest,0.67,0.33,4,2,0.9486338797814208,0.592896174863388,0.7193989071038251,0.6365178066704352
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,4,2,0.9261298462950218,0.5675523689020104,0.611843183024195,0.6111238269626917
2014,Undersampling,RUS,Decision Tree,0.83,0.17,4,2,0.9267589388696655,0.5846825541204294,0.6374228732041074,0.6360114777618364
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,4,2,0.9118213323065075,0.601015228426396,0.6540673481809034,0.6537204383772351
2014,Undersampling,RUS,XGBoost,0.83,0.17,4,2,0.9270114942528735,0.618007662835249,0.6690580211961356,0.6725895718030876
2014,Undersampling,RUS,Random Forest,0.83,0.17,4,2,0.9103825136612022,0.620253164556962,0.6565964090554255,0.6653476540418315
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,5,2.5,0.7506903353057199,0.3483434010616877,0.6163068406150776,0.6162577810325888
2014,Undersampling,RUS,Decision Tree,0.17,0.83,5,2.5,0.7842857142857143,0.3768016472203157,0.6362359226428616,0.6353724319981636
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,5,2.5,0.5979777553083924,0.9109673444239064,0.650201116929398,0.6498000615195324
2014,Undersampling,RUS,XGBoost,0.17,0.83,5,2.5,0.8028419182948491,0.41890639481000924,0.6574382020910403,0.6561043802423113
2014,Undersampling,RUS,Random Forest,0.17,0.83,5,2.5,0.5940353012781497,0.9121495327102803,0.6637872992210472,0.6558118498417006
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,5,2.5,0.7268817204301076,0.24748306791140398,0.5772299060487253,0.5771695349688759
2014,Undersampling,RUS,Decision Tree,0.33,0.67,5,2.5,0.5595524713213426,0.9039121482498285,0.5938261800668765,0.5948582577757374
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,5,2.5,0.5694769711163153,0.8989525569932224,0.6107170647373974,0.6102737619194094
2014,Undersampling,RUS,XGBoost,0.33,0.67,5,2.5,0.5768439612106965,0.9096385542168675,0.6174247129097459,0.6190587138863001
2014,Undersampling,RUS,Random Forest,0.33,0.67,5,2.5,0.5638173302107728,0.9,0.6235319894829097,0.6146540027137042
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,5,2.5,0.7502816372512204,0.3657331136738056,0.6219802722736361,0.6219333577444159
2014,Undersampling,RUS,Decision Tree,0.5,0.5,5,2.5,0.780840488025305,0.3953328757721345,0.6418165991020968,0.6409962125559509
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,5,2.5,0.6021765417170496,0.9205175600739371,0.6571261019042904,0.6567210089203322
2014,Undersampling,RUS,XGBoost,0.5,0.5,5,2.5,0.7853658536585366,0.44763670064874883,0.6619626802212817,0.6607642124883504
2014,Undersampling,RUS,Random Forest,0.5,0.5,5,2.5,0.5981927710843373,0.9280373831775701,0.6717312244546921,0.6635006784260515
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,5,2.5,0.22789676002196596,0.7077885162023877,0.6237796918164149,0.5668253387037715
2014,Undersampling,RUS,Decision Tree,0.67,0.33,5,2.5,0.2328986501944635,0.7741444866920152,0.6604569419131878,0.5810857339607483
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,5,2.5,0.9433148490449784,0.5587591240875912,0.6893599925721713,0.5998154414026453
2014,Undersampling,RUS,XGBoost,0.67,0.33,5,2.5,0.9531974050046339,0.5640252262133261,0.7037180394632522,0.6060111835973905
2014,Undersampling,RUS,Random Forest,0.67,0.33,5,2.5,0.9560747663551402,0.552972972972973,0.7113895335778992,0.6047037539574853
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,5,2.5,0.900604063701263,0.5768554344002814,0.6198680454012633,0.619919443427316
2014,Undersampling,RUS,Decision Tree,0.83,0.17,5,2.5,0.9103180050331732,0.5871329496827504,0.6329572521711236,0.6338804085848732
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,5,2.5,0.9155884165126309,0.5915605095541401,0.6426836431457503,0.6422639187942172
2014,Undersampling,RUS,XGBoost,0.83,0.17,5,2.5,0.9202965708989805,0.6045662100456621,0.6557902723285906,0.6572693383038211
2014,Undersampling,RUS,Random Forest,0.83,0.17,5,2.5,0.9214953271028037,0.5879546809779368,0.6579431061456175,0.6494798733604704
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,6,3,0.7688266199649737,0.33399269628727934,0.6165067520604083,0.6157308513884651
2014,Undersampling,RUS,Decision Tree,0.17,0.83,6,3,0.7932175351530191,0.36394686907020873,0.6337574268205431,0.6315638450502152
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,6,3,0.782608695652174,0.40688415104032877,0.6471616969067082,0.6476544475775442
2014,Undersampling,RUS,XGBoost,0.17,0.83,6,3,0.8231562252180809,0.40232558139534885,0.6577775766898922,0.6572815533980583
2014,Undersampling,RUS,Random Forest,0.17,0.83,6,3,0.5923115832068792,0.9063467492260062,0.6570675700575292,0.6505842442517904
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,6,3,0.5430261576855532,0.8939440048691418,0.5687590281383653,0.5696521208422337
2014,Undersampling,RUS,Decision Tree,0.33,0.67,6,3,0.5622835303953183,0.893358633776091,0.5932559803403117,0.5956958393113343
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,6,3,0.5673758865248227,0.9041870023118418,0.6087831916138384,0.6081773904127147
2014,Undersampling,RUS,XGBoost,0.33,0.67,6,3,0.5714638971315529,0.8957364341085271,0.6107086839803335,0.6112621359223301
2014,Undersampling,RUS,Random Forest,0.33,0.67,6,3,0.560774818401937,0.8962848297213623,0.6149315405035909,0.6076140218620429
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,6,3,0.7747234327857861,0.35164333536214243,0.6244140789417811,0.6236649374427831
2014,Undersampling,RUS,Decision Tree,0.5,0.5,6,3,0.7924230465666929,0.3810246679316888,0.639789093850126,0.6376853180296509
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,6,3,0.6018379281537176,0.9252504495247881,0.6578158105899714,0.6572673673417072
2014,Undersampling,RUS,XGBoost,0.5,0.5,6,3,0.7408088235294118,0.4686046511627907,0.6520066057370375,0.6516504854368932
2014,Undersampling,RUS,Random Forest,0.5,0.5,6,3,0.5922426653406265,0.9218266253869969,0.6596642311358203,0.6528458349038824
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,6,3,0.2271758977480219,0.728648121034651,0.6346920865594631,0.5701098565761367
2014,Undersampling,RUS,Decision Tree,0.67,0.33,6,3,0.2557874762808349,0.7568781583380123,0.6523611451132073,0.583452893352463
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,6,3,0.9470845106601593,0.5627289377289377,0.6989644688644688,0.6063829787234043
2014,Undersampling,RUS,XGBoost,0.67,0.33,6,3,0.9395348837209302,0.5656942823803968,0.692673730785574,0.6083495145631068
2014,Undersampling,RUS,Random Forest,0.67,0.33,6,3,0.9620743034055728,0.5546630968317715,0.71786552899841,0.605352431209951
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,6,3,0.8919659160073037,0.5717351019213889,0.6100741452741536,0.6108483368935002
2014,Undersampling,RUS,Decision Tree,0.83,0.17,6,3,0.9003795066413662,0.5921627355547235,0.635049926898311,0.6372070779531325
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,6,3,0.9172874389930645,0.5924021234240212,0.6443689689209375,0.643809279671879
2014,Undersampling,RUS,XGBoost,0.83,0.17,6,3,0.9100775193798449,0.5968479918657854,0.6464784484058758,0.6469902912621359
2014,Undersampling,RUS,Random Forest,0.83,0.17,6,3,0.9187306501547987,0.5830058939096268,0.6474623125865837,0.6404070863173765
2014,Undersampling,RUS,Logistic Regression,0.17,0.17,7,3.5,0.7442335766423358,0.3328980018283923,0.6090816138807973,0.6086842793617577
2014,Undersampling,RUS,Decision Tree,0.17,0.17,7,3.5,0.5899195710455765,0.9082053822024104,0.6427020396354072,0.640895302123473
2014,Undersampling,RUS,Naive Bayes,0.17,0.17,7,3.5,0.7795031055900621,0.3842116772359501,0.6372372141975732,0.6360140628433312
2014,Undersampling,RUS,XGBoost,0.17,0.17,7,3.5,0.804,0.39502129053390106,0.6477644523735496,0.6436418109187749
2014,Undersampling,RUS,Random Forest,0.17,0.17,7,3.5,0.6216096042685638,0.8973042362002568,0.6718141220038369,0.6733441033925687
2014,Undersampling,RUS,Logistic Regression,0.33,0.33,7,3.5,0.547462782135425,0.8933002481389578,0.5763816237420395,0.5768375621239864
2014,Undersampling,RUS,Decision Tree,0.33,0.33,7,3.5,0.5561762880198634,0.8875681030212976,0.5944355173086944,0.5924407641223252
2014,Undersampling,RUS,Naive Bayes,0.33,0.33,7,3.5,0.5705101327742838,0.8926306582112399,0.6070572147315858,0.6084377059986816
2014,Undersampling,RUS,XGBoost,0.33,0.33,7,3.5,0.5859626529298133,0.8942024238453979,0.6207052728364045,0.6251664447403462
2014,Undersampling,RUS,Random Forest,0.33,0.33,7,3.5,0.5881112984822934,0.8953786906290115,0.6298624097256964,0.6316639741518578
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,7,3.5,0.7505656108597285,0.3466109442340342,0.6155451577751703,0.6151582526811404
2014,Undersampling,RUS,Decision Tree,0.5,0.5,7,3.5,0.5949622701668615,0.924219910846954,0.651767935879503,0.6499139132573584
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,7,3.5,0.7189612237637851,0.4419418324950798,0.6337551953378469,0.6328279499011207
2014,Undersampling,RUS,XGBoost,0.5,0.5,7,3.5,0.7485062466051059,0.4513593187029152,0.6473378657812376,0.6441411451398136
2014,Undersampling,RUS,Random Forest,0.5,0.5,7,3.5,0.7556029882604055,0.4544287548138639,0.6527186064244985,0.6513731825525041
2014,Undersampling,RUS,Logistic Regression,0.67,0.67,7,3.5,0.9225545252709939,0.5433010306106753,0.6421745327725866,0.5729139419304211
2014,Undersampling,RUS,Decision Tree,0.67,0.67,7,3.5,0.9306587419514611,0.5506496043762821,0.6681819450452839,0.5884233827990489
2014,Undersampling,RUS,Naive Bayes,0.67,0.67,7,3.5,0.9370216488082221,0.5625574373112774,0.6843090216859417,0.6022852120413096
2014,Undersampling,RUS,XGBoost,0.67,0.67,7,3.5,0.9508679986898133,0.5719070133963751,0.7054814036938957,0.6133488681757656
2014,Undersampling,RUS,Random Forest,0.67,0.67,7,3.5,0.9492939666238768,0.5677543186180423,0.703264914411062,0.6106623586429726
2014,Undersampling,RUS,Logistic Regression,0.83,0.83,7,3.5,0.897218231683427,0.5761489433076149,0.6176333463590677,0.6180355741564216
2014,Undersampling,RUS,Decision Tree,0.83,0.83,7,3.5,0.9095261680700016,0.5822236313675756,0.6328575465757174,0.630974829876199
2014,Undersampling,RUS,Naive Bayes,0.83,0.83,7,3.5,0.9103433194839274,0.5946293386659048,0.6418574623473954,0.6431553504724237
2014,Undersampling,RUS,XGBoost,0.83,0.83,7,3.5,0.9125450376678677,0.608296943231441,0.6527192193415481,0.6569573901464714
2014,Undersampling,RUS,Random Forest,0.83,0.83,7,3.5,0.9107830551989731,0.6121656600517688,0.6629386974108074,0.6646203554119547
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,8,4,0.5724866963900475,0.9139019630352428,0.6178180665147691,0.6169031815060655
2014,Undersampling,RUS,Decision Tree,0.17,0.83,8,4,0.782608695652174,0.35764973034345726,0.6280487154546243,0.6250807088026401
2014,Undersampling,RUS,Naive Bayes,0.17,0.83,8,4,0.604532722179781,0.9071455865494842,0.6530696972995099,0.6546817919630841
2014,Undersampling,RUS,XGBoost,0.17,0.83,8,4,0.6164972634870993,0.9115606936416185,0.6677592076546319,0.6696766676376347
2014,Undersampling,RUS,Random Forest,0.17,0.83,8,4,0.6133333333333333,0.9184255561893896,0.6747396839242912,0.6726039016115352
2014,Undersampling,RUS,Logistic Regression,0.33,0.67,8,4,0.5416081953410048,0.8861209964412812,0.5703850846439149,0.5694094758525978
2014,Undersampling,RUS,Decision Tree,0.33,0.67,8,4,0.567642186637217,0.8753902923644621,0.5969146442237224,0.5999713035368391
2014,Undersampling,RUS,Naive Bayes,0.33,0.67,8,4,0.5743558282208588,0.8943446694688575,0.6115492697189489,0.6133435877715824
2014,Undersampling,RUS,XGBoost,0.33,0.67,8,4,0.5863963622584312,0.8945086705202312,0.6267904480023352,0.6288960093212933
2014,Undersampling,RUS,Random Forest,0.33,0.67,8,4,0.580088170462895,0.9007415858528237,0.6300232592941248,0.6276505513146734
2014,Undersampling,RUS,Logistic Regression,0.5,0.5,8,4,0.579784130688448,0.9126391918264264,0.627625927915495,0.6267452506294346
2014,Undersampling,RUS,Decision Tree,0.5,0.5,8,4,0.7968798751950078,0.3624751632131706,0.6340157623696783,0.63103522490853
2014,Undersampling,RUS,Naive Bayes,0.5,0.5,8,4,0.7635574837310195,0.4035154757355751,0.638483744059738,0.6369928859834647
2014,Undersampling,RUS,XGBoost,0.5,0.5,8,4,0.733201581027668,0.42890173410404625,0.6351789938870201,0.6335566559860181
2014,Undersampling,RUS,Random Forest,0.5,0.5,8,4,0.6172230652503794,0.9281232173416999,0.6812701288502222,0.679106587503534
2014,Undersampling,RUS,Logistic Regression,0.67,0.33,8,4,0.9238893353231546,0.5425008426019549,0.6457297851782966,0.5737010757610437
2014,Undersampling,RUS,Decision Tree,0.67,0.33,8,4,0.9357082032358786,0.5616321662833291,0.6778615376871192,0.5983212569050864
2014,Undersampling,RUS,Naive Bayes,0.67,0.33,8,4,0.9386702330913259,0.5656879677605067,0.6893669891219539,0.6065179773120554
2014,Undersampling,RUS,XGBoost,0.67,0.33,8,4,0.9517341040462428,0.574694589877836,0.7138437738121574,0.6207398776580251
2014,Undersampling,RUS,Random Forest,0.67,0.33,8,4,0.9577866514546491,0.5672297297297297,0.7194900815026465,0.616906983319197
2014,Undersampling,RUS,Logistic Regression,0.83,0.17,8,4,0.9190678452531282,0.5425008426019549,0.6089919945033468,0.6080338750286106
2014,Undersampling,RUS,Decision Tree,0.83,0.17,8,4,0.886176554073233,0.5616321662833291,0.6305248068494701,0.6333309419614033
2014,Undersampling,RUS,Naive Bayes,0.83,0.17,8,4,0.9124952235384027,0.5656879677605067,0.6436508625431951,0.6453566621803499
2014,Undersampling,RUS,XGBoost,0.83,0.17,8,4,0.9173410404624277,0.574694589877836,0.6580246012646842,0.66006408389164
2014,Undersampling,RUS,Random Forest,0.83,0.17,8,4,0.9281232173416999,0.5672297297297297,0.66753694499372,0.6652530392988408
2014,Undersampling,RUS,Logistic Regression,0.17,0.83,10,5,0.5742406465910572,0.8964183964183964,0.6160961211296782,0.6160105787814057
2014,Undersampling,RUS,Decision Tree,0.17,0.83,10,5,0.5865788390284068,0.9108809615138729,0.6361196972412916,0.6354013900401709
