Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2012,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,1,5%,0.738370277864502,0.3637132586170438,0.6173305647824574,0.6171573672415286
2012,Undersampling,TomekLinks,Decision Tree,0.17,0.83,1,5%,0.7587612808649045,0.39966700448820036,0.636363248652354,0.6364831295371777
2012,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,1,5%,0.7813002101099987,0.40815470041322316,0.6468286524163239,0.6465702512725217
2012,Undersampling,TomekLinks,XGBoost,0.17,0.83,1,5%,0.7879097409230198,0.41660529287573034,0.6525354816756814,0.6531766434080059
2012,Undersampling,TomekLinks,Random Forest,0.17,0.83,1,5%,0.7899982203239011,0.42163753799392095,0.6546977759407444,0.6545316287248705
2012,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,1,5%,0.5499900813330688,0.8527653357427094,0.5770333185220053,0.5772216183981456
2012,Undersampling,TomekLinks,Decision Tree,0.33,0.67,1,5%,0.5674867785697861,0.8932966555668163,0.6065774570862719,0.6064322407929962
2012,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,1,5%,0.5808409460643223,0.8990508780991735,0.6244259534628644,0.624723277046134
2012,Undersampling,TomekLinks,XGBoost,0.33,0.67,1,5%,0.8057460611677479,0.42686699072028284,0.6622566226186628,0.6628963153384747
2012,Undersampling,TomekLinks,Random Forest,0.33,0.67,1,5%,0.816077738515901,0.43873480243161095,0.6698572709009571,0.6696925051090727
2012,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,1,5%,0.7325680115167399,0.3815144466444953,0.6210240285890529,0.6208604653399636
2012,Undersampling,TomekLinks,Decision Tree,0.5,0.5,1,5%,0.5907019143117593,0.8912697263645577,0.6371665380448766,0.637037840966645
2012,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,1,5%,0.7707728065078443,0.4282347623966942,0.6503010170325702,0.65006059626727
2012,Undersampling,TomekLinks,XGBoost,0.5,0.5,1,5%,0.5991805411030177,0.9046987774340846,0.6513922639978313,0.6507038805239319
2012,Undersampling,TomekLinks,Random Forest,0.5,0.5,1,5%,0.779942402168389,0.4373100303951368,0.6568743626721237,0.6567178366047242
2012,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,1,5%,0.21561352582710164,0.7480824384712866,0.6447438964222371,0.5712100955110756
2012,Undersampling,TomekLinks,Decision Tree,0.67,0.33,1,5%,0.224844360793398,0.7865282349962016,0.6672902011515006,0.5821214094493886
2012,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,1,5%,0.2314372417355372,0.7970869468534578,0.6734862803314954,0.5858123939565323
2012,Undersampling,TomekLinks,XGBoost,0.67,0.33,1,5%,0.22305690577895615,0.8001056710109193,0.6750691860613786,0.5847961806830702
2012,Undersampling,TomekLinks,Random Forest,0.67,0.33,1,5%,0.23651215805471124,0.8129285014691479,0.6829132439485021,0.590751390143054
2012,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,1,5%,0.8704896287894808,0.5699577081864867,0.6063967355466615,0.6065770869602854
2012,Undersampling,TomekLinks,Decision Tree,0.83,0.17,1,5%,0.40982578060904395,0.7761275876250971,0.6458660288639666,0.6459855775028338
2012,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,1,5%,0.9078318698347108,0.6002732298759792,0.6509944557365342,0.6512725216126687
2012,Undersampling,TomekLinks,XGBoost,0.83,0.17,1,5%,0.4428241763637256,0.825991391153036,0.6750208390364385,0.675651854572163
2012,Undersampling,TomekLinks,Random Forest,0.83,0.17,1,5%,0.4497530395136778,0.8476548514142499,0.6844028205273135,0.6842355401359251
2012,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,2,10%,0.8902439024390244,0.20874183006535948,0.5911854817970162,0.5865205706016126
2012,Undersampling,TomekLinks,Decision Tree,0.17,0.83,2,10%,0.5918576804652754,0.9038662486938349,0.6450915605609092,0.6430793157076206
2012,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,2,10%,0.603578154425612,0.8996491228070176,0.6602784816235914,0.6578673150399444
2012,Undersampling,TomekLinks,XGBoost,0.17,0.83,2,10%,0.8216704288939052,0.37410071942446044,0.6444857045398164,0.6380852183061546
2012,Undersampling,TomekLinks,Random Forest,0.17,0.83,2,10%,0.6295774647887324,0.8975903614457831,0.6754064073341182,0.6792645556690501
2012,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,2,10%,0.55093940195819,0.8504901960784313,0.5700755710404715,0.5734959685755634
2012,Undersampling,TomekLinks,Decision Tree,0.33,0.67,2,10%,0.5537669027688346,0.8986415882967607,0.5928393126668989,0.5904613789528252
2012,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,2,10%,0.5617726051924798,0.8807017543859649,0.6036933806317719,0.6009030913511636
2012,Undersampling,TomekLinks,XGBoost,0.33,0.67,2,10%,0.5993220338983051,0.9085303186022611,0.6358384351631995,0.6422935297211994
2012,Undersampling,TomekLinks,Random Forest,0.33,0.67,2,10%,0.598404255319149,0.9036144578313253,0.6378779149863487,0.6424923391215526
2012,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,2,10%,0.8813291139240507,0.2275326797385621,0.5980693955411104,0.5935497209013851
2012,Undersampling,TomekLinks,Decision Tree,0.5,0.5,2,10%,0.6018258426966292,0.8955067920585162,0.6560867293625914,0.654224987039917
2012,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,2,10%,0.6123222748815166,0.9066666666666666,0.6720403484640073,0.6696769711705454
2012,Undersampling,TomekLinks,XGBoost,0.5,0.5,2,10%,0.7992125984251969,0.4172661870503597,0.6536761969734558,0.6480799579168859
2012,Undersampling,TomekLinks,Random Forest,0.5,0.5,2,10%,0.7663551401869159,0.4939759036144578,0.6690253738446508,0.6659856996935649
2012,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,2,10%,0.14501633986928106,0.6561922365988909,0.5844974218376204,0.5288401902005375
2012,Undersampling,TomekLinks,Decision Tree,0.67,0.33,2,10%,0.8955067920585162,0.5469049138481175,0.6353309099627329,0.5800933125972006
2012,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,2,10%,0.8905263157894737,0.5560911481156879,0.6473923077261857,0.5939562348037513
2012,Undersampling,TomekLinks,XGBoost,0.67,0.33,2,10%,0.9146968139773896,0.5809399477806788,0.6780038492290927,0.6186217780115728
2012,Undersampling,TomekLinks,Random Forest,0.67,0.33,2,10%,0.9196787148594378,0.5886889460154242,0.694841985445523,0.6322778345250255
2012,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,2,10%,0.8570261437908496,0.584726867335563,0.616667111242432,0.6195989249534836
2012,Undersampling,TomekLinks,Decision Tree,0.83,0.17,2,10%,0.9075235109717869,0.5821045576407506,0.6330313028109964,0.6308968377397616
2012,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,2,10%,0.8933333333333333,0.5888066604995374,0.6409582760201742,0.63841611670719
2012,Undersampling,TomekLinks,XGBoost,0.83,0.17,2,10%,0.9095580678314491,0.6307911617961511,0.6756842063295176,0.681220410310363
2012,Undersampling,TomekLinks,Random Forest,0.83,0.17,2,10%,0.8955823293172691,0.6203059805285118,0.6640073808748508,0.6680286006128703
2012,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,3,15%,0.5715028601144045,0.9112769485903814,0.6158913604964001,0.6150771775082691
2012,Undersampling,TomekLinks,Decision Tree,0.17,0.83,3,15%,0.5878470641784251,0.895010395010395,0.6354790086699116,0.6347615756738079
2012,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,3,15%,0.8061224489795918,0.3628847037207166,0.6370912780975198,0.6348691826811762
