Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,2,10%,0.2780327868852459,0.8091603053435115,0.6867329029685504,0.6063585709603408
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,2,10%,0.3319638455217749,0.8938053097345132,0.7418067921023727,0.6462612982744453
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,2,10%,0.3513215859030837,0.8910614525139665,0.7435417001938831,0.6541850220264317
Immune,Undersampling,RUS,XGBoost,0.67,0.33,2,10%,0.365,0.8902439024390244,0.7452268830138458,0.6597164303586321
Immune,Undersampling,RUS,Random Forest,0.67,0.33,2,10%,0.343042071197411,0.9636363636363636,0.7820150322118826,0.6650485436893204
Immune,Undersampling,RUS,Logistic Regression,0.83,0.17,2,10%,0.4039344262295082,0.8651685393258427,0.6705124293663923,0.6705998033431662
Immune,Undersampling,RUS,Decision Tree,0.83,0.17,2,10%,0.934264585045193,0.6152597402597403,0.6750205423171733,0.6750205423171733
Immune,Undersampling,RUS,Naive Bayes,0.83,0.17,2,10%,0.9636563876651982,0.625,0.6927312775330396,0.6927312775330396
Immune,Undersampling,RUS,XGBoost,0.83,0.17,2,10%,0.9633333333333334,0.631004366812227,0.6995297718419589,0.6997497914929107
Immune,Undersampling,RUS,Random Forest,0.83,0.17,2,10%,0.9644012944983819,0.6535087719298246,0.7265372168284789,0.7265372168284789
Immune,Undersampling,RUS,Logistic Regression,0.17,0.83,3,15%,0.8551111111111112,0.42045454545454547,0.6746222050121132,0.67467773650863
Immune,Undersampling,RUS,Decision Tree,0.17,0.83,3,15%,0.8580060422960725,0.4665936473165389,0.6946666866719681,0.6946042180224596
Immune,Undersampling,RUS,Naive Bayes,0.17,0.83,3,15%,0.901685393258427,0.4713656387665198,0.7099853157121879,0.7099853157121879
Immune,Undersampling,RUS,XGBoost,0.17,0.83,3,15%,0.8821138211382114,0.4827586206896552,0.7091212458286986,0.7091212458286985
Immune,Undersampling,RUS,Random Forest,0.17,0.83,3,15%,0.9045643153526971,0.4698275862068966,0.710075780144485,0.7098166127292341
Immune,Undersampling,RUS,Logistic Regression,0.33,0.67,3,15%,0.5558151609553479,0.9357517482517482,0.594131881115826,0.5940572427354162
Immune,Undersampling,RUS,Decision Tree,0.33,0.67,3,15%,0.8836104513064132,0.40744797371303393,0.6768746717880239,0.6768008764721994
Immune,Undersampling,RUS,Naive Bayes,0.33,0.67,3,15%,0.8966049382716049,0.4265785609397944,0.6886930983847283,0.6886930983847284
Immune,Undersampling,RUS,XGBoost,0.33,0.67,3,15%,0.9011235955056179,0.4460511679644049,0.6985539488320355,0.6985539488320356
Immune,Undersampling,RUS,Random Forest,0.33,0.67,3,15%,0.9203539823008849,0.4482758620689655,0.7046994861100767,0.7044228694714132
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,3,15%,0.6267145656433704,0.8387237762237763,0.6696895421092669,0.6696526108804894
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,3,15%,0.8446788111217641,0.4824753559693319,0.6968541163408304,0.6967953985209532
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,3,15%,0.8794701986754967,0.48751835535976507,0.710352422907489,0.710352422907489
Immune,Undersampling,RUS,XGBoost,0.5,0.5,3,15%,0.847457627118644,0.5005561735261401,0.7052280311457175,0.7052280311457174
Immune,Undersampling,RUS,Random Forest,0.5,0.5,3,15%,0.87109375,0.48060344827586204,0.7046645751098534,0.7044228694714132
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,3,15%,0.24431818181818182,0.86,0.7098573975044563,0.6023596242079965
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,3,15%,0.3537787513691128,0.8671140939597315,0.730528829498792,0.6496850178033415
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,3,15%,0.3377386196769457,0.9163346613545816,0.7551970336475878,0.6534508076358296
Immune,Undersampling,RUS,XGBoost,0.67,0.33,3,15%,0.3459399332591769,0.9228486646884273,0.7601922994900043,0.6585094549499444
Immune,Undersampling,RUS,Random Forest,0.67,0.33,3,15%,0.34051724137931033,0.9294117647058824,0.7625922760121222,0.656957928802589
Immune,Undersampling,RUS,Logistic Regression,0.83,0.17,3,15%,0.916958041958042,0.5923207227555054,0.6430574395023937,0.6429975966790474
Immune,Undersampling,RUS,Decision Tree,0.83,0.17,3,15%,0.4665936473165389,0.8545636910732196,0.6935707962610091,0.6935086277732129
Immune,Undersampling,RUS,Naive Bayes,0.83,0.17,3,15%,0.48164464023494863,0.882907133243607,0.708883994126285,0.7088839941262849
Immune,Undersampling,RUS,XGBoost,0.83,0.17,3,15%,0.4972191323692992,0.8869047619047619,0.7169076751946607,0.7169076751946607
Immune,Undersampling,RUS,Random Forest,0.83,0.17,3,15%,0.47413793103448276,0.9090909090909091,0.7133108661651895,0.7130528586839266
Immune,Undersampling,RUS,Logistic Regression,0.17,0.83,4,20%,0.5956917978458989,0.9426417568010489,0.6514257620452312,0.6514257620452311
Immune,Undersampling,RUS,Decision Tree,0.17,0.83,4,20%,0.610223642172524,0.9420468557336621,0.6702839044485895,0.6702280665707828
Immune,Undersampling,RUS,Naive Bayes,0.17,0.83,4,20%,0.6290441176470588,0.9421806167400881,0.6932819383259912,0.6932819383259912
Immune,Undersampling,RUS,XGBoost,0.17,0.83,4,20%,0.6384790011350738,0.9382819015846539,0.7035029190992494,0.7035029190992493
