Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Oversampling,ROS,Logistic Regression,0.17,0.83,1,5%,0.7404943206253637,0.39133399288751036,0.6270956442685633,0.6270956442685633
2017,Oversampling,ROS,Decision Tree,0.17,0.83,1,5%,0.7712338616399387,0.4135266510224606,0.6454334785425239,0.6454354220966971
2017,Oversampling,ROS,Naive Bayes,0.17,0.83,1,5%,0.7704121611032754,0.4416692870940209,0.6550259603944826,0.6550283564489865
2017,Oversampling,ROS,XGBoost,0.17,0.83,1,5%,0.7802629230860746,0.446384209630764,0.6603369065849924,0.6603369065849923
2017,Oversampling,ROS,Random Forest,0.17,0.83,1,5%,0.7859718506455741,0.446360153256705,0.662405866032501,0.662405866032501
2017,Oversampling,ROS,Logistic Regression,0.33,0.67,1,5%,0.7289534410207683,0.35898018663600634,0.6127503409182063,0.6127503409182063
2017,Oversampling,ROS,Decision Tree,0.33,0.67,1,5%,0.7708608854461868,0.41034193764666443,0.6441847299067871,0.6441866896858055
2017,Oversampling,ROS,Naive Bayes,0.33,0.67,1,5%,0.7888038694842009,0.4468801940613629,0.6636170842058494,0.6636195182211242
2017,Oversampling,ROS,XGBoost,0.33,0.67,1,5%,0.8015914808963782,0.4662242640803131,0.6754126254891952,0.6754126254891951
2017,Oversampling,ROS,Random Forest,0.33,0.67,1,5%,0.8174939814284077,0.4710661910424098,0.6829501915708812,0.6829501915708812
2017,Oversampling,ROS,Logistic Regression,0.5,0.5,1,5%,0.7269025554619489,0.4152784833819086,0.6296291344688361,0.6296291344688361
2017,Oversampling,ROS,Decision Tree,0.5,0.5,1,5%,0.5826181881066125,0.9035367080120684,0.628131472291011,0.6281291641873602
2017,Oversampling,ROS,Naive Bayes,0.5,0.5,1,5%,0.5874086484300529,0.9135034365033018,0.6359400029584317,0.635936885844236
2017,Oversampling,ROS,XGBoost,0.5,0.5,1,5%,0.7712912087912088,0.45860132720775904,0.6613067891781521,0.6613067891781521
2017,Oversampling,ROS,Random Forest,0.5,0.5,1,5%,0.7764390896921017,0.45977011494252873,0.6636940150614348,0.6636940150614348
2017,Oversampling,ROS,Logistic Regression,0.67,0.33,1,5%,0.24416428246744565,0.7448813116893711,0.6464416792061081,0.5802695259231531
2017,Oversampling,ROS,Decision Tree,0.67,0.33,1,5%,0.25457593027153874,0.7620672353236327,0.6573111478204826,0.5875495512105999
2017,Oversampling,ROS,Naive Bayes,0.67,0.33,1,5%,0.24316068460536364,0.799497821431209,0.6766084148478358,0.5910943904767253
2017,Oversampling,ROS,XGBoost,0.67,0.33,1,5%,0.24362770120809937,0.8074667268215655,0.681045803295361,0.592768419261528
2017,Oversampling,ROS,Random Forest,0.67,0.33,1,5%,0.24071872109922052,0.8152125279642058,0.684906116729526,0.5930770247060377
2017,Oversampling,ROS,Logistic Regression,0.83,0.17,1,5%,0.3918420278617075,0.7476022854810733,0.6297761972245248,0.6297761972245247
2017,Oversampling,ROS,Decision Tree,0.83,0.17,1,5%,0.4291652698625545,0.7947356985442469,0.6591611703229067,0.6591630978620695
2017,Oversampling,ROS,Naive Bayes,0.83,0.17,1,5%,0.46388302412290555,0.8044638335995015,0.6755661555041678,0.6755685327643326
2017,Oversampling,ROS,XGBoost,0.83,0.17,1,5%,0.47445975838012594,0.8241413962286458,0.6866088140207589,0.6866088140207589
2017,Oversampling,ROS,Random Forest,0.83,0.17,1,5%,0.47549213898797726,0.8379511059371362,0.6917690579997356,0.6917690579997358
2017,Oversampling,ROS,Logistic Regression,0.17,0.83,2,10%,0.7852233676975945,0.3392724573125464,0.6232195929340303,0.6231668832374234
2017,Oversampling,ROS,Decision Tree,0.17,0.83,2,10%,0.7984420642648491,0.3817504655493482,0.6427132969905884,0.6427740283919013
2017,Oversampling,ROS,Naive Bayes,0.17,0.83,2,10%,0.8093994778067886,0.3867747972551466,0.6478477854023705,0.6478477854023705
2017,Oversampling,ROS,XGBoost,0.17,0.83,2,10%,0.8066298342541437,0.41398865784499056,0.6573724007561437,0.6573724007561437
2017,Oversampling,ROS,Random Forest,0.17,0.83,2,10%,0.7649253731343284,0.3761467889908257,0.6303810868031051,0.6306141154903758
2017,Oversampling,ROS,Logistic Regression,0.33,0.67,2,10%,0.7393867924528302,0.23273942093541203,0.5753374044892434,0.5752738073139039
2017,Oversampling,ROS,Decision Tree,0.33,0.67,2,10%,0.7690288713910761,0.27281191806331473,0.5954566802973623,0.5955317663486153
2017,Oversampling,ROS,Naive Bayes,0.33,0.67,2,10%,0.788659793814433,0.2863381160324392,0.6048034934497817,0.6048034934497817
2017,Oversampling,ROS,XGBoost,0.33,0.67,2,10%,0.8087557603686636,0.33175803402646503,0.6266540642722117,0.6266540642722117
2017,Oversampling,ROS,Random Forest,0.33,0.67,2,10%,0.7280334728033473,0.3192660550458716,0.6001092179991263,0.6003666361136571
2017,Oversampling,ROS,Logistic Regression,0.5,0.5,2,10%,0.7768,0.36043058648849297,0.6284143277782235,0.6283645813996659
2017,Oversampling,ROS,Decision Tree,0.5,0.5,2,10%,0.5750562520090003,0.8328677839851024,0.6088489687724488,0.6087968350011635
2017,Oversampling,ROS,Naive Bayes,0.5,0.5,2,10%,0.8065326633165829,0.40049906425452275,0.6522145976294448,0.6522145976294448
2017,Oversampling,ROS,XGBoost,0.5,0.5,2,10%,0.8089285714285714,0.4281663516068053,0.6635160680529301,0.6635160680529301
2017,Oversampling,ROS,Random Forest,0.5,0.5,2,10%,0.5944931163954944,0.8715596330275229,0.6390765198104648,0.6388634280476627
2017,Oversampling,ROS,Logistic Regression,0.67,0.33,2,10%,0.20824053452115812,0.6891891891891891,0.6113778878375423,0.5570818637460553
2017,Oversampling,ROS,Decision Tree,0.67,0.33,2,10%,0.26210428305400374,0.7447089947089947,0.6485476631268781,0.5862229462415639
2017,Oversampling,ROS,Naive Bayes,0.67,0.33,2,10%,0.25327510917030566,0.8071570576540755,0.682157885097848,0.5963817841547099
2017,Oversampling,ROS,XGBoost,0.67,0.33,2,10%,0.30151228733459357,0.7994987468671679,0.6845484415756922,0.6129489603024575
2017,Oversampling,ROS,Random Forest,0.67,0.33,2,10%,0.24954128440366974,0.7861271676300579,0.6702966992834385,0.5912007332722273
2017,Oversampling,ROS,Logistic Regression,0.83,0.17,2,10%,0.3014105419450631,0.7645951035781544,0.6042886352502888,0.6042324113606832
2017,Oversampling,ROS,Decision Tree,0.83,0.17,2,10%,0.36033519553072624,0.7995867768595041,0.6350303246150607,0.6350942518035839
2017,Oversampling,ROS,Naive Bayes,0.83,0.17,2,10%,0.3487211478477854,0.8101449275362319,0.6334996880848409,0.6334996880848409
