Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,NearMiss,Random Forest,0.33,0.67,3,15%,0.8506787330316742,0.4051724137931034,0.666949057868474,0.6666666666666666
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,3,15%,0.6120521172638437,0.8212412587412588,0.6504633554518876,0.6504260432597772
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,3,15%,0.6188557614826753,0.8416438356164384,0.661785773229906,0.6617365105450561
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,3,15%,0.8382541720154044,0.47944199706314244,0.6934654919236416,0.6934654919236417
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,3,15%,0.8739837398373984,0.4783092324805339,0.7046718576195773,0.7046718576195773
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,3,15%,0.8395522388059702,0.4849137931034483,0.696020611454532,0.6957928802588996
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.33,3,15%,0.2923951048951049,0.8352059925093633,0.7032226996445121,0.6174350010924187
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.33,3,15%,0.32602739726027397,0.8524355300859598,0.7179549814330917,0.63489454943851
Immune,Undersampling,NearMiss,Naive Bayes,0.67,0.33,3,15%,0.3502202643171806,0.8817005545286506,0.7381475745616225,0.6516152716593245
Immune,Undersampling,NearMiss,XGBoost,0.67,0.33,3,15%,0.3604004449388209,0.9310344827586207,0.7672413793103448,0.6668520578420467
Immune,Undersampling,NearMiss,Random Forest,0.67,0.33,3,15%,0.36853448275862066,0.9047619047619048,0.7538714672861013,0.6645091693635383
Immune,Undersampling,NearMiss,Logistic Regression,0.83,0.17,3,15%,0.36451048951048953,0.8669438669438669,0.6542954369789231,0.6543587502731046
Immune,Undersampling,NearMiss,Decision Tree,0.83,0.17,3,15%,0.4126027397260274,0.844170403587444,0.6682400336089064,0.6683100520405368
Immune,Undersampling,NearMiss,Naive Bayes,0.83,0.17,3,15%,0.4419970631424376,0.8712011577424024,0.6883259911894274,0.6883259911894273
Immune,Undersampling,NearMiss,XGBoost,0.83,0.17,3,15%,0.46051167964404893,0.8752642706131079,0.6974416017797552,0.6974416017797553
Immune,Undersampling,NearMiss,Random Forest,0.83,0.17,3,15%,0.44396551724137934,0.8765957446808511,0.6906652640202577,0.6903991370010788
Immune,Undersampling,NearMiss,Logistic Regression,0.17,0.83,4,20%,0.6037335596096733,0.9328089151098,0.660275319567355,0.660275319567355
Immune,Undersampling,NearMiss,Decision Tree,0.17,0.83,4,20%,0.608474121748458,0.9325935059597205,0.6663789222485537,0.6663242243681939
Immune,Undersampling,NearMiss,Naive Bayes,0.17,0.83,4,20%,0.6251814223512336,0.9487885462555066,0.6899779735682819,0.6899779735682819
Immune,Undersampling,NearMiss,XGBoost,0.17,0.83,4,20%,0.623196448390677,0.9366138448707256,0.6851542952460383,0.6851542952460383
Immune,Undersampling,NearMiss,Random Forest,0.17,0.83,4,20%,0.6378737541528239,0.9320388349514563,0.7010275212034429,0.7012145748987855
Immune,Undersampling,NearMiss,Logistic Regression,0.33,0.67,4,20%,0.7979420018709074,0.2795804654211734,0.604392002622091,0.6043920026220911
Immune,Undersampling,NearMiss,Decision Tree,0.33,0.67,4,20%,0.5824570402667351,0.9334155363748459,0.6322788446048428,0.6322169714403123
Immune,Undersampling,NearMiss,Naive Bayes,0.33,0.67,4,20%,0.5961871750433275,0.947136563876652,0.6528083700440529,0.6528083700440529
Immune,Undersampling,NearMiss,XGBoost,0.33,0.67,4,20%,0.5964912280701754,0.9357798165137615,0.6513761467889909,0.6513761467889908
Immune,Undersampling,NearMiss,Random Forest,0.33,0.67,4,20%,0.609704641350211,0.9352750809061489,0.6677996150073694,0.6680161943319838
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,4,20%,0.818705035971223,0.3729924614880367,0.6451982956407735,0.6451982956407735
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,4,20%,0.6281544542414108,0.8491574188244965,0.6733461703818455,0.6733100472570371
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,4,20%,0.8764988009592326,0.4025330396475771,0.6729074889867841,0.6729074889867841
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,4,20%,0.8656195462478184,0.41367806505421184,0.6747289407839866,0.6747289407839867
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,4,20%,0.886986301369863,0.4190938511326861,0.6828046241076721,0.682591093117409
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.33,4,20%,0.2582759750901344,0.7687804878048781,0.6615224085666109,0.5902982628646345
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.33,4,20%,0.9539662967529798,0.5756448412698413,0.7207565523714476,0.6254366139305527
Immune,Undersampling,NearMiss,Naive Bayes,0.67,0.33,4,20%,0.28744493392070486,0.8953687821612349,0.7354836695325689,0.6269273127753304
Immune,Undersampling,NearMiss,XGBoost,0.67,0.33,4,20%,0.9683069224353628,0.5872534142640364,0.748496065801852,0.6438698915763136
Immune,Undersampling,NearMiss,Random Forest,0.67,0.33,4,20%,0.9466019417475728,0.5927051671732523,0.72982032552211,0.6477732793522267
Immune,Undersampling,NearMiss,Logistic Regression,0.83,0.17,4,20%,0.9269092100950508,0.602599616450032,0.6578171091445428,0.6578171091445427
Immune,Undersampling,NearMiss,Decision Tree,0.83,0.17,4,20%,0.9342375667899713,0.6100375738056898,0.6686389148658156,0.6685843435381138
Immune,Undersampling,NearMiss,Naive Bayes,0.83,0.17,4,20%,0.9416299559471366,0.6218181818181818,0.6844713656387665,0.6844713656387665
Immune,Undersampling,NearMiss,XGBoost,0.83,0.17,4,20%,0.9299416180150125,0.6180709534368071,0.6776480400333611,0.6776480400333611
