Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2019,Undersampling,RUS,XGBoost,0.67,0.33,1,5%,0.2586177619290202,0.7977998952331063,0.6772080617629936,0.5957808778496088
2019,Undersampling,RUS,Random Forest,0.67,0.33,1,5%,0.25547922800130846,0.8160919540229885,0.6848649611260265,0.595112285336856
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,1,5%,0.8708057062487442,0.5565448163684616,0.5898852437326965,0.5893125689269124
2019,Undersampling,RUS,Decision Tree,0.83,0.17,1,5%,0.3478661087866109,0.7585766423357664,0.6184241175803492,0.6180500272342565
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,1,5%,0.36564568607651743,0.7748454588682834,0.6296086375988341,0.6293863342877997
2019,Undersampling,RUS,XGBoost,0.83,0.17,1,5%,0.37765325182543724,0.7850335333568655,0.6369261657115937,0.6364409663150732
2019,Undersampling,RUS,Random Forest,0.83,0.17,1,5%,0.38240104677788683,0.7984972677595629,0.6420174623686034,0.6395310435931307
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,2,10%,0.5865423591406567,0.9685408299866132,0.6440435971147209,0.6435015035081858
2019,Undersampling,RUS,Decision Tree,0.17,0.83,2,10%,0.6180327868852459,0.9417152373022482,0.6761695916696738,0.6778382907415166
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,2,10%,0.6260223048327137,0.9334811529933481,0.6806199849153316,0.6838854576080854
2019,Undersampling,RUS,XGBoost,0.17,0.83,2,10%,0.6135371179039302,0.95578231292517,0.6768707482993197,0.6768707482993197
2019,Undersampling,RUS,Random Forest,0.17,0.83,2,10%,0.5898520084566596,0.9489795918367347,0.6635923600209315,0.6551155115511551
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,2,10%,0.5575664227955333,0.9692101740294511,0.6013495833456128,0.6007350484463748
2019,Undersampling,RUS,Decision Tree,0.33,0.67,2,10%,0.579989842559675,0.9508742714404663,0.6267862082328808,0.6288227901131127
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,2,10%,0.5939015939015939,0.950110864745011,0.6417220990391722,0.6457046603032004
2019,Undersampling,RUS,XGBoost,0.33,0.67,2,10%,0.5902489626556017,0.967687074829932,0.6479591836734694,0.6479591836734694
2019,Undersampling,RUS,Random Forest,0.33,0.67,2,10%,0.5760649087221096,0.9659863945578231,0.6480572998430141,0.6386138613861386
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,2,10%,0.5898389095415117,0.9558232931726908,0.6466908327104282,0.646174406949549
2019,Undersampling,RUS,Decision Tree,0.5,0.5,2,10%,0.8583690987124464,0.33305578684429643,0.6387032728487924,0.6367825722664432
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,2,10%,0.8647887323943662,0.34035476718403546,0.6428736293258062,0.6389668725435149
2019,Undersampling,RUS,XGBoost,0.5,0.5,2,10%,0.7943037974683544,0.4268707482993197,0.6581632653061225,0.6581632653061225
2019,Undersampling,RUS,Random Forest,0.5,0.5,2,10%,0.5995717344753747,0.9523809523809523,0.676510989010989,0.6683168316831684
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,2,10%,0.9765729585006694,0.5472618154538634,0.7201140881550663,0.5850317407283662
2019,Undersampling,RUS,Decision Tree,0.67,0.33,2,10%,0.9650291423813488,0.5729115175481958,0.7287634510817902,0.6204440720569753
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,2,10%,0.9478935698447893,0.5808423913043478,0.7143694157168987,0.6271757439640652
2019,Undersampling,RUS,XGBoost,0.67,0.33,2,10%,0.95578231292517,0.5758196721311475,0.7229098360655738,0.6258503401360545
2019,Undersampling,RUS,Random Forest,0.67,0.33,2,10%,0.9659863945578231,0.5634920634920635,0.7327264239028946,0.6204620462046204
