Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2019,Oversampling,ROS,Logistic Regression,0.17,0.83,1,5%,0.8111200714892876,0.43623767715012485,0.6671944905548007,0.6668935890513862
2019,Oversampling,ROS,Decision Tree,0.17,0.83,1,5%,0.819297167153322,0.47066700019128616,0.6834203286460478,0.683403109387761
2019,Oversampling,ROS,Naive Bayes,0.17,0.83,1,5%,0.8372857642532354,0.47199163988406256,0.690126250437604,0.6901090450180427
2019,Oversampling,ROS,XGBoost,0.17,0.83,1,5%,0.852947435624601,0.475543558864533,0.696181602177459,0.6945863583400556
2019,Oversampling,ROS,Random Forest,0.17,0.83,1,5%,0.8515897435897436,0.47844877261726404,0.6969910082221222,0.6955777874438162
2019,Oversampling,ROS,Logistic Regression,0.33,0.67,1,5%,0.8105695411533654,0.42574640424808635,0.6629948423275995,0.6626857437968028
2019,Oversampling,ROS,Decision Tree,0.33,0.67,1,5%,0.8357128392061564,0.48577860831947733,0.6951336014371485,0.6951166572242129
2019,Oversampling,ROS,Naive Bayes,0.33,0.67,1,5%,0.8575732675979184,0.4938777924561784,0.7059205365680683,0.7059038116459291
2019,Oversampling,ROS,XGBoost,0.33,0.67,1,5%,0.875513493838074,0.499421588111411,0.7136880428444142,0.7121388664814317
2019,Oversampling,ROS,Random Forest,0.33,0.67,1,5%,0.8841093117408907,0.5033421689524029,0.7182521363704283,0.7168624039437437
2019,Oversampling,ROS,Logistic Regression,0.5,0.5,1,5%,0.786472148541114,0.4587792612737226,0.6669476594779298,0.6666764478039391
2019,Oversampling,ROS,Decision Tree,0.5,0.5,1,5%,0.7699290581536451,0.48546960756904695,0.6701888140862159,0.6701738637785021
2019,Oversampling,ROS,Naive Bayes,0.5,0.5,1,5%,0.7816059404694481,0.48979632076029733,0.6764586328800993,0.6764439098456018
2019,Oversampling,ROS,XGBoost,0.5,0.5,1,5%,0.8084046300956216,0.4764630854566488,0.6809472428697672,0.6794687938812703
2019,Oversampling,ROS,Random Forest,0.5,0.5,1,5%,0.8014477766287487,0.49124121240059926,0.6839779700436246,0.6827316224445411
2019,Oversampling,ROS,Logistic Regression,0.67,0.33,1,5%,0.2748127395702681,0.8365388046387154,0.701002543197767,0.6100495316791474
2019,Oversampling,ROS,Decision Tree,0.67,0.33,1,5%,0.28809169965127057,0.8431592093363766,0.7069110449024594,0.6172200925605728
2019,Oversampling,ROS,Naive Bayes,0.67,0.33,1,5%,0.29437861072224303,0.846948037213524,0.7099426694098838,0.620560802949934
2019,Oversampling,ROS,XGBoost,0.67,0.33,1,5%,0.2909560110343191,0.856307289393278,0.7127518388682467,0.6183263123300767
2019,Oversampling,ROS,Random Forest,0.67,0.33,1,5%,0.2977987783796243,0.8624833110814419,0.717399659260933,0.6227345222560533
2019,Oversampling,ROS,Logistic Regression,0.83,0.17,1,5%,0.44378670480254134,0.8337334008676694,0.6775269979640477,0.6772224700110331
2019,Oversampling,ROS,Decision Tree,0.83,0.17,1,5%,0.4934741984373391,0.8585142330534508,0.7060674892113111,0.706050282905725
2019,Oversampling,ROS,Naive Bayes,0.83,0.17,1,5%,0.49758463631523947,0.8879662209711471,0.7173974967255268,0.7173801589336067
2019,Oversampling,ROS,XGBoost,0.83,0.17,1,5%,0.5008157090736511,0.9060370270995439,0.7240603869633205,0.7224462967942398
2019,Oversampling,ROS,Random Forest,0.83,0.17,1,5%,0.5056471130575083,0.9106475716064757,0.7276936750273824,0.7262577932434392
2019,Oversampling,ROS,Logistic Regression,0.17,0.83,2,10%,0.5533536585365854,0.9817444219066938,0.6038180497908634,0.5993985967256933
2019,Oversampling,ROS,Decision Tree,0.17,0.83,2,10%,0.6042780748663101,0.9463986599664992,0.663056832078807,0.6631755341432761
2019,Oversampling,ROS,Naive Bayes,0.17,0.83,2,10%,0.6177745664739884,0.95,0.6747729852440408,0.6777091521617069
2019,Oversampling,ROS,XGBoost,0.17,0.83,2,10%,0.6161395856052344,0.9625212947189097,0.6824491023679438,0.6819727891156463
2019,Oversampling,ROS,Random Forest,0.17,0.83,2,10%,0.6124197002141327,0.9533333333333334,0.6809150326797386,0.6782178217821783
2019,Oversampling,ROS,Logistic Regression,0.33,0.67,2,10%,0.5520673813169985,0.9749830966869506,0.6010978891624977,0.5967256932843301
2019,Oversampling,ROS,Decision Tree,0.33,0.67,2,10%,0.5775075987841946,0.9547738693467337,0.6278479573053869,0.6279849183074989
2019,Oversampling,ROS,Naive Bayes,0.33,0.67,2,10%,0.5825309491059147,0.9411111111111111,0.6260606633875647,0.6294216732172937
2019,Oversampling,ROS,XGBoost,0.33,0.67,2,10%,0.5924764890282131,0.9659284497444633,0.6518946153645916,0.6513605442176871
2019,Oversampling,ROS,Random Forest,0.33,0.67,2,10%,0.5792811839323467,0.9133333333333333,0.6315032679738561,0.6287128712871287
2019,Oversampling,ROS,Logistic Regression,0.5,0.5,2,10%,0.5788834951456311,0.9675456389452333,0.6399815380987726,0.636151019044437
2019,Oversampling,ROS,Decision Tree,0.5,0.5,2,10%,0.7374461979913917,0.4304857621440536,0.6385454795632255,0.6384583158776708
2019,Oversampling,ROS,Naive Bayes,0.5,0.5,2,10%,0.7877551020408163,0.4288888888888889,0.6554206078950687,0.6530039303761932
2019,Oversampling,ROS,XGBoost,0.5,0.5,2,10%,0.6228070175438597,0.9676320272572402,0.6917956401141888,0.6913265306122449
2019,Oversampling,ROS,Random Forest,0.5,0.5,2,10%,0.6241900647948164,0.9633333333333334,0.6973529411764706,0.6947194719471947
2019,Oversampling,ROS,Logistic Regression,0.67,0.33,2,10%,0.9634888438133874,0.5443086325439267,0.7001543162719633,0.5833611760775143
