Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,3,15%,0.5708367854183927,0.9542936288088643,0.6509503408527948,0.6365435356200527
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.33,3,15%,0.16226314384841206,0.7405602923264312,0.6348316013087302,0.5522906371043141
2010,Oversampling,SMOTE,Decision Tree,0.67,0.33,3,15%,0.2249748911951791,0.7832167832167832,0.6652689313033466,0.5812123241795043
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.33,3,15%,0.26007975188303056,0.8373751783166904,0.6963174160558153,0.599640933572711
2010,Oversampling,SMOTE,XGBoost,0.67,0.33,3,15%,0.2634017207147584,0.8824833702882483,0.7177477092405098,0.6035362121727303
2010,Oversampling,SMOTE,Random Forest,0.67,0.33,3,15%,0.2590027700831025,0.8657407407407407,0.7271011396011395,0.6279683377308707
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.17,3,15%,0.28235922070990127,0.8082505729564553,0.6076234606223302,0.6073193535461466
2010,Oversampling,SMOTE,Decision Tree,0.83,0.17,3,15%,0.32172748577167726,0.8371080139372822,0.6295404598037615,0.6294373744139317
2010,Oversampling,SMOTE,Naive Bayes,0.83,0.17,3,15%,0.3624280017722641,0.8583420776495279,0.6505182300812207,0.6467684021543986
2010,Oversampling,SMOTE,XGBoost,0.83,0.17,3,15%,0.34215751158173396,0.8747884940778342,0.6452046299167411,0.6368582114926895
2010,Oversampling,SMOTE,Random Forest,0.83,0.17,3,15%,0.3518005540166205,0.8788927335640139,0.6538599747413076,0.6682058047493403
2010,Oversampling,SMOTE,Logistic Regression,0.17,0.83,4,20%,0.5617171348656208,0.9288156042630203,0.6047271634089553,0.6035259941901232
2010,Oversampling,SMOTE,Decision Tree,0.17,0.83,4,20%,0.8097719869706841,0.3103620474406991,0.6182937068936695,0.6164762024362678
2010,Oversampling,SMOTE,Naive Bayes,0.17,0.83,4,20%,0.8173322005097706,0.31864855912553824,0.6225469959500426,0.6176371592056547
2010,Oversampling,SMOTE,XGBoost,0.17,0.83,4,20%,0.5875160875160875,0.9441571871768356,0.6496439859425426,0.6455889852116268
2010,Oversampling,SMOTE,Random Forest,0.17,0.83,4,20%,0.5896946564885496,0.9439918533604889,0.6616013164781271,0.6536368134586839
2010,Oversampling,SMOTE,Logistic Regression,0.33,0.67,4,20%,0.5387058823529411,0.9207721697164689,0.5690687195887734,0.5677652008414305
2010,Oversampling,SMOTE,Decision Tree,0.33,0.67,4,20%,0.5623783136138985,0.9375780274656679,0.5996631926110553,0.6016576667085269
2010,Oversampling,SMOTE,Naive Bayes,0.33,0.67,4,20%,0.5706028075970272,0.9155349453461411,0.6019686358615755,0.6070346684617973
2010,Oversampling,SMOTE,XGBoost,0.33,0.67,4,20%,0.5679398872886663,0.937952430196484,0.6218937201284231,0.617542070372259
2010,Oversampling,SMOTE,Random Forest,0.33,0.67,4,20%,0.5714285714285714,0.945010183299389,0.6375676518036888,0.6288965858485898
2010,Oversampling,SMOTE,Logistic Regression,0.5,0.5,4,20%,0.5672180077104838,0.9171526241705208,0.6112709228637034,0.6101372332966042
2010,Oversampling,SMOTE,Decision Tree,0.5,0.5,4,20%,0.7987804878048781,0.32709113607990015,0.6218578469687019,0.6201180459625769
2010,Oversampling,SMOTE,Naive Bayes,0.5,0.5,4,20%,0.8163592622293504,0.33719774759854254,0.6294267903233903,0.6247054863682262
2010,Oversampling,SMOTE,XGBoost,0.5,0.5,4,20%,0.5897106109324759,0.9482936918304034,0.6532212925952822,0.649158592554819
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,4,20%,0.5880861850443599,0.945010183299389,0.6597043216785683,0.6516575952498763
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.33,4,20%,0.9251960587170722,0.5296419937838149,0.621302478373389,0.5534408494440549
2010,Oversampling,SMOTE,Decision Tree,0.67,0.33,4,20%,0.9438202247191011,0.5487008274060096,0.6696018103510495,0.5813135752856964
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.33,4,20%,0.9483272606823452,0.5601643513989435,0.6862193598149953,0.5954224166947156
2010,Oversampling,SMOTE,XGBoost,0.67,0.33,4,20%,0.9627714581178903,0.5531788472964944,0.7118412222093983,0.5981642019377869
2010,Oversampling,SMOTE,Random Forest,0.67,0.33,4,20%,0.9674134419551935,0.5488157134604275,0.7192354429371103,0.5977238990598713
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.17,4,20%,0.9233862859440981,0.5553271254081509,0.5947270751077776,0.5935089652409096
2010,Oversampling,SMOTE,Decision Tree,0.83,0.17,4,20%,0.9183520599250936,0.5820541224877354,0.6255479349650733,0.6272761522039433
2010,Oversampling,SMOTE,Naive Bayes,0.83,0.17,4,20%,0.9211659489897317,0.5873284054910243,0.6263373364517595,0.6311006395153147
2010,Oversampling,SMOTE,XGBoost,0.83,0.17,4,20%,0.9415718717683558,0.5825335892514395,0.6425666199888057,0.6384497705252422
2010,Oversampling,SMOTE,Random Forest,0.83,0.17,4,20%,0.9480651731160896,0.5840652446675031,0.6549758011874962,0.6467095497278575
2010,Oversampling,SMOTE,Logistic Regression,0.17,0.83,5,25%,0.5658401659587079,0.9207522906285163,0.6091694967606383,0.6082705561788748
2010,Oversampling,SMOTE,Decision Tree,0.17,0.83,5,25%,0.586707410236822,0.9258589511754068,0.636763880732398,0.636792926755752
2010,Oversampling,SMOTE,Naive Bayes,0.17,0.83,5,25%,0.5916149068322981,0.9280108254397835,0.6468832262247148,0.6454826982630941
2010,Oversampling,SMOTE,XGBoost,0.17,0.83,5,25%,0.5875557889209766,0.9255583126550868,0.6465553237993631,0.6427988576091391
2010,Oversampling,SMOTE,Random Forest,0.17,0.83,5,25%,0.6028513238289206,0.9396825396825397,0.6617843978033551,0.6611243072050673
2010,Oversampling,SMOTE,Logistic Regression,0.33,0.67,5,25%,0.5411889392041622,0.902909500080373,0.570920947898585,0.5699631351178074
2010,Oversampling,SMOTE,Decision Tree,0.33,0.67,5,25%,0.5592597132001471,0.9168173598553345,0.5970742747829727,0.5971064000803777
2010,Oversampling,SMOTE,Naive Bayes,0.33,0.67,5,25%,0.571832861661395,0.9296346414073072,0.6202299680777158,0.6186885687356941
2010,Oversampling,SMOTE,XGBoost,0.33,0.67,5,25%,0.5689171974522294,0.923490488006617,0.621165533858381,0.617095063239494
2010,Oversampling,SMOTE,Random Forest,0.33,0.67,5,25%,0.5853057199211046,0.942063492063492,0.6388832468216354,0.6381631037212985
2010,Oversampling,SMOTE,Logistic Regression,0.5,0.5,5,25%,0.5759821337935235,0.9120720141456358,0.6222498475714594,0.6214136880910403
2010,Oversampling,SMOTE,Decision Tree,0.5,0.5,5,25%,0.7244125846276384,0.3654812135824794,0.613206844733362,0.6131819551893901
2010,Oversampling,SMOTE,Naive Bayes,0.5,0.5,5,25%,0.5956454121306376,0.9328822733423545,0.6529363135200519,0.6515416722768278
2010,Oversampling,SMOTE,XGBoost,0.5,0.5,5,25%,0.5933719095213046,0.9330024813895782,0.6553096142857714,0.6515707874337006
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,5,25%,0.6037735849056604,0.9396825396825397,0.6629692319265779,0.6623119556611243
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.33,5,25%,0.9329689760488667,0.5380051909529107,0.6456298144113666,0.5671581984292354
2010,Oversampling,SMOTE,Decision Tree,0.67,0.33,5,25%,0.9527828008840667,0.5500521981208677,0.6868128858472207,0.5866572892595198
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.33,5,25%,0.9542625169147496,0.554489699638308,0.6981249996318881,0.595799111350478
2010,Oversampling,SMOTE,XGBoost,0.67,0.33,5,25%,0.9602977667493796,0.5563009103977,0.7122163892647841,0.6026111791105672
2010,Oversampling,SMOTE,Random Forest,0.67,0.33,5,25%,0.9698412698412698,0.5675801207617278,0.7328517225792553,0.6163895486935868
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.17,5,25%,0.9141617103359588,0.5606822439120576,0.6009996660997359,0.6000961692578939
2010,Oversampling,SMOTE,Decision Tree,0.83,0.17,5,25%,0.9320876029736789,0.578428927680798,0.6263130940913411,0.626343815934894
2010,Oversampling,SMOTE,Naive Bayes,0.83,0.17,5,25%,0.9309878213802436,0.5876323881106935,0.6420748324478924,0.6406355190521071
2010,Oversampling,SMOTE,XGBoost,0.83,0.17,5,25%,0.9288668320926385,0.5862699034194727,0.6453915480914079,0.6415748674010608
2010,Oversampling,SMOTE,Random Forest,0.83,0.17,5,25%,0.9484126984126984,0.5992978936810431,0.6586455277213571,0.6579572446555819
2010,Oversampling,SMOTE,Logistic Regression,0.17,0.83,6,30%,0.574125346086081,0.9133742658836091,0.6174276756499986,0.6176450945034395
2010,Oversampling,SMOTE,Decision Tree,0.17,0.83,6,30%,0.7894265232974911,0.29269102990033224,0.6066696750041928,0.6041195679477518
2010,Oversampling,SMOTE,Naive Bayes,0.17,0.83,6,30%,0.5927523727351165,0.9221476510067114,0.6422984990738194,0.6431777378815081
2010,Oversampling,SMOTE,XGBoost,0.17,0.83,6,30%,0.6094096759875721,0.9314789687924017,0.6658076507220358,0.666439986399184
2010,Oversampling,SMOTE,Random Forest,0.17,0.83,6,30%,0.6094952951240377,0.9301566579634465,0.6605419714100088,0.6634774001979544
2010,Oversampling,SMOTE,Logistic Regression,0.33,0.67,6,30%,0.5444330141647543,0.9183128670581954,0.5743816707968427,0.5746343418152675
2010,Oversampling,SMOTE,Decision Tree,0.33,0.67,6,30%,0.5653420729209341,0.9169435215946844,0.6002073677532767,0.602779871054174
2010,Oversampling,SMOTE,Naive Bayes,0.33,0.67,6,30%,0.5705784666482148,0.9223713646532439,0.6119060785445418,0.6128815080789947
2010,Oversampling,SMOTE,XGBoost,0.33,0.67,6,30%,0.5887251761691223,0.9352103120759837,0.6393842971422864,0.6400884053043182
2010,Oversampling,SMOTE,Random Forest,0.33,0.67,6,30%,0.5867598684210527,0.9314621409921671,0.6305075881745359,0.6337842296271857
2010,Oversampling,SMOTE,Logistic Regression,0.5,0.5,6,30%,0.6701305622168932,0.3356914041644421,0.5851027532785852,0.5849195218059173
2010,Oversampling,SMOTE,Decision Tree,0.5,0.5,6,30%,0.7841053973650659,0.3064784053156146,0.6103555288438617,0.6078874654609394
2010,Oversampling,SMOTE,Naive Bayes,0.5,0.5,6,30%,0.7461139896373057,0.35436241610738256,0.6165103390757535,0.6156867145421903
2010,Oversampling,SMOTE,XGBoost,0.5,0.5,6,30%,0.7673586256263422,0.36363636363636365,0.6264330420772138,0.6258075484529072
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,6,30%,0.76953125,0.3857702349869452,0.6338457579204239,0.6311448366875618
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.33,6,30%,0.9372664175120128,0.5424907292954264,0.6554247633662938,0.5730982435049756
2010,Oversampling,SMOTE,Decision Tree,0.67,0.33,6,30%,0.9571428571428572,0.5550524997591754,0.6949398222227374,0.5916436406263083
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.33,6,30%,0.9588366890380313,0.5612886327920377,0.7085440029163951,0.6034560143626571
2010,Oversampling,SMOTE,XGBoost,0.67,0.33,6,30%,0.9654002713704206,0.567950508880463,0.7254218675286356,0.6145868752125128
2010,Oversampling,SMOTE,Random Forest,0.67,0.33,6,30%,0.9686684073107049,0.5712086220169361,0.7301770592763664,0.6166281755196305
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.17,6,30%,0.9211158569140416,0.5656093762806327,0.6063272106385473,0.6065584719161157
2010,Oversampling,SMOTE,Decision Tree,0.83,0.17,6,30%,0.9186046511627907,0.5837027654633734,0.6263629367581638,0.6287364983672444
2010,Oversampling,SMOTE,Naive Bayes,0.83,0.17,6,30%,0.925503355704698,0.5885616730687153,0.6372226368798142,0.6381283662477558
2010,Oversampling,SMOTE,XGBoost,0.83,0.17,6,30%,0.9382632293080054,0.6037982973149967,0.6598269111775201,0.6604896293777627
2010,Oversampling,SMOTE,Random Forest,0.83,0.17,6,30%,0.9308093994778068,0.6037256562235394,0.6531965609797306,0.6562190696139888
2010,Oversampling,SMOTE,Logistic Regression,0.17,0.17,7,35%,0.7610429447852761,0.28364010517891847,0.5971628638712754,0.5967141794035148
2010,Oversampling,SMOTE,Decision Tree,0.17,0.17,7,35%,0.5830404613859602,0.9371378910776361,0.6394793296070969,0.6367877135065307
2010,Oversampling,SMOTE,Naive Bayes,0.17,0.17,7,35%,0.609261576971214,0.9238944771303853,0.6575994124782361,0.6611848432390844
2010,Oversampling,SMOTE,XGBoost,0.17,0.17,7,35%,0.606077765194413,0.9318049912942542,0.6605176551437616,0.661663995337316
2010,Oversampling,SMOTE,Random Forest,0.17,0.17,7,35%,0.6008049762166118,0.9409742120343839,0.6659086582226638,0.6623303167420814
2010,Oversampling,SMOTE,Logistic Regression,0.33,0.33,7,35%,0.5528444139821795,0.9221447353378301,0.5870755779417882,0.5875550976014654
2010,Oversampling,SMOTE,Decision Tree,0.33,0.33,7,35%,0.5615849916717804,0.9278679026651216,0.6082440509058182,0.6053538108224487
2010,Oversampling,SMOTE,Naive Bayes,0.33,0.33,7,35%,0.5799163179916318,0.9206680584551148,0.6177721263225077,0.6218503558376611
2010,Oversampling,SMOTE,XGBoost,0.33,0.33,7,35%,0.583302617029119,0.9184561810795124,0.6283823193954776,0.6296080431298267
2010,Oversampling,SMOTE,Random Forest,0.33,0.33,7,35%,0.5765379113018598,0.92378223495702,0.6313495206052548,0.6275452488687783
2010,Oversampling,SMOTE,Logistic Regression,0.5,0.5,7,35%,0.7718562874251497,0.29472962158454324,0.6036821691963073,0.603240025187475
2010,Oversampling,SMOTE,Decision Tree,0.5,0.5,7,35%,0.5896573661728619,0.9397450753186558,0.6487487823250462,0.6461174106502081
2010,Oversampling,SMOTE,Naive Bayes,0.5,0.5,7,35%,0.8107497741644083,0.34067185424179164,0.6294897582770667,0.6256010771302174
2010,Oversampling,SMOTE,XGBoost,0.5,0.5,7,35%,0.7658190419869899,0.3757980266976204,0.6299534470625942,0.6288794987614745
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,7,35%,0.6060161408657373,0.9467048710601719,0.6735199397176906,0.6699660633484162
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.67,7,35%,0.1855493311992683,0.7229398663697104,0.6274972584607355,0.5565859522582861
2010,Oversampling,SMOTE,Decision Tree,0.67,0.67,7,35%,0.9574159907300116,0.549596740666833,0.697713944533731,0.5901392277881441
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.67,7,35%,0.9641298159043462,0.5653238370799021,0.7157355729308859,0.6061742642815926
2010,Oversampling,SMOTE,XGBoost,0.67,0.67,7,35%,0.9561810795124782,0.5649862825788752,0.7092632673806112,0.6083345475739472
2010,Oversampling,SMOTE,Random Forest,0.67,0.67,7,35%,0.9621776504297994,0.5604138851802403,0.719095831479009,0.6088800904977375
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.83,7,35%,0.9204298616668573,0.5751535933704816,0.6192954169604636,0.6197263724311638
2010,Oversampling,SMOTE,Decision Tree,0.83,0.83,7,35%,0.9284472769409038,0.5791994217041655,0.6330003098787023,0.6303286924070619
2010,Oversampling,SMOTE,Naive Bayes,0.83,0.83,7,35%,0.9303473144809262,0.6002939015429831,0.6469829767959321,0.6507982304289286
2010,Oversampling,SMOTE,XGBoost,0.83,0.83,7,35%,0.9297736506094022,0.6024821361414066,0.6555511507363664,0.6567098936325222
2010,Oversampling,SMOTE,Random Forest,0.83,0.83,7,35%,0.9363896848137536,0.5941818181818181,0.6566370534621532,0.6529977375565611
2010,Oversampling,SMOTE,Logistic Regression,0.17,0.83,8,40%,0.5758121582502412,0.8952790558111622,0.616814723570843,0.6172610699258666
2010,Oversampling,SMOTE,Decision Tree,0.17,0.83,8,40%,0.5869860279441118,0.924198617221873,0.6375290990488836,0.6372770660638031
2010,Oversampling,SMOTE,Naive Bayes,0.17,0.83,8,40%,0.5894260794659201,0.9257568070353458,0.6435316698493312,0.6421779012033998
2010,Oversampling,SMOTE,XGBoost,0.17,0.83,8,40%,0.5988132520191198,0.9282064384261625,0.6543551917251709,0.6538314420502359
2010,Oversampling,SMOTE,Random Forest,0.17,0.83,8,40%,0.6158497772119669,0.9320809248554913,0.6589157804939034,0.6664192031675328
2010,Oversampling,SMOTE,Logistic Regression,0.33,0.67,8,40%,0.5481288287741857,0.903880776155231,0.5781695672869271,0.5786916449609296
2010,Oversampling,SMOTE,Decision Tree,0.33,0.67,8,40%,0.5593545908567038,0.9151477058453803,0.5977420045100914,0.597462949007787
2010,Oversampling,SMOTE,Naive Bayes,0.33,0.67,8,40%,0.567694720334553,0.9183155758498224,0.6128428800522143,0.6113775982496003
2010,Oversampling,SMOTE,XGBoost,0.33,0.67,8,40%,0.5745571658615137,0.911599386816556,0.6195818262665116,0.6190233329083259
2010,Oversampling,SMOTE,Random Forest,0.33,0.67,8,40%,0.5942661265191649,0.9185934489402697,0.6279990145464707,0.6359811927740658
2010,Oversampling,SMOTE,Logistic Regression,0.5,0.5,8,40%,0.7641012124406958,0.28995799159831964,0.6000763267243053,0.5995792426367461
2010,Oversampling,SMOTE,Decision Tree,0.5,0.5,8,40%,0.5912,0.928975487115022,0.6438703511619783,0.6436196935443356
2010,Oversampling,SMOTE,Naive Bayes,0.5,0.5,8,40%,0.5955189955622903,0.930492135971588,0.6522644934464304,0.6509298998569385
2010,Oversampling,SMOTE,XGBoost,0.5,0.5,8,40%,0.6037454424925423,0.930761369443025,0.6611047875466589,0.6605890603085554
2010,Oversampling,SMOTE,Random Forest,0.5,0.5,8,40%,0.8015640273704789,0.394990366088632,0.6458412390239597,0.6389507547636724
2010,Oversampling,SMOTE,Logistic Regression,0.67,0.33,8,40%,0.9353870774154831,0.5411410716352274,0.650138022767651,0.5704267681827289
2010,Oversampling,SMOTE,Decision Tree,0.67,0.33,8,40%,0.9562539283469516,0.553035259905489,0.696296329814432,0.5920622959055514
2010,Oversampling,SMOTE,Naive Bayes,0.67,0.33,8,40%,0.960933536276002,0.5558599099980435,0.7083935311579621,0.5985020617689136
2010,Oversampling,SMOTE,XGBoost,0.67,0.33,8,40%,0.9634644864588656,0.5601604278074866,0.7157237782601789,0.6042330740787963
2010,Oversampling,SMOTE,Random Forest,0.67,0.33,8,40%,0.9609826589595376,0.5780933062880325,0.7204025853474061,0.6196486018312299
2010,Oversampling,SMOTE,Logistic Regression,0.83,0.17,8,40%,0.9066813362672534,0.5411410716352274,0.6094715130061934,0.6099479062312162
