Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Undersampling,RUS,Logistic Regression,0.17,0.83,1,5%,0.6966656608328304,0.3428879070285523,0.5967957524226786,0.5967957524226785
2017,Undersampling,RUS,Decision Tree,0.17,0.83,1,5%,0.7183318056828598,0.36480007447749385,0.6108750395662769,0.6108693122308856
2017,Undersampling,RUS,Naive Bayes,0.17,0.83,1,5%,0.7432732658602814,0.37562375249500995,0.622937570215442,0.6229298568443377
2017,Undersampling,RUS,XGBoost,0.17,0.83,1,5%,0.7445161290322581,0.38172195444664964,0.6253662224742463,0.6253662224742463
2017,Undersampling,RUS,Random Forest,0.17,0.83,1,5%,0.7568807339449541,0.3935057787561915,0.6335534764263439,0.6335534764263437
2017,Undersampling,RUS,Logistic Regression,0.33,0.67,1,5%,0.6661666078362161,0.2802881223777522,0.5699142316117775,0.5699142316117773
2017,Undersampling,RUS,Decision Tree,0.33,0.67,1,5%,0.6930976074528901,0.3047525950751757,0.5849012021088568,0.5848946817176772
2017,Undersampling,RUS,Naive Bayes,0.33,0.67,1,5%,0.719563986409966,0.31705339321357284,0.5967401580252881,0.5967314349873686
2017,Undersampling,RUS,XGBoost,0.33,0.67,1,5%,0.7203947368421053,0.33115962574425856,0.601313675456006,0.601313675456006
2017,Undersampling,RUS,Random Forest,0.33,0.67,1,5%,0.7493936944219887,0.34012107870115577,0.6131902403228765,0.6131902403228765
2017,Undersampling,RUS,Logistic Regression,0.5,0.5,1,5%,0.6736773350751143,0.3829502840381688,0.5987264693869974,0.5987264693869974
2017,Undersampling,RUS,Decision Tree,0.5,0.5,1,5%,0.7043406366267052,0.3965461062235256,0.6150405794128521,0.6150354940067497
2017,Undersampling,RUS,Naive Bayes,0.5,0.5,1,5%,0.7275815217391305,0.4008233532934132,0.6253695707269261,0.625362567445342
2017,Undersampling,RUS,XGBoost,0.5,0.5,1,5%,0.7393169727132315,0.4071448823362631,0.6317928362158587,0.6317928362158586
2017,Undersampling,RUS,Random Forest,0.5,0.5,1,5%,0.7516688918558078,0.41313520454962394,0.6383232434415703,0.6383232434415703
2017,Undersampling,RUS,Logistic Regression,0.67,0.33,1,5%,0.22299780937882896,0.6988596695368862,0.6183046359700688,0.5634537556157874
2017,Undersampling,RUS,Decision Tree,0.67,0.33,1,5%,0.2220825769212866,0.7385448916408669,0.6403722951561409,0.5717211683928779
2017,Undersampling,RUS,Naive Bayes,0.67,0.33,1,5%,0.23633982035928144,0.7401836296151592,0.6428983765652994,0.5766771668278078
2017,Undersampling,RUS,XGBoost,0.67,0.33,1,5%,0.24827521028258198,0.7414620378210556,0.6450087872288206,0.5808524714110197
2017,Undersampling,RUS,Random Forest,0.67,0.33,1,5%,0.23335167859108422,0.7827692307692308,0.6661501645923334,0.5842964593652541
2017,Undersampling,RUS,Logistic Regression,0.83,0.17,1,5%,0.3333085805517395,0.6910700538876059,0.5921546058738351,0.5921546058738351
2017,Undersampling,RUS,Decision Tree,0.83,0.17,1,5%,0.3504631569147698,0.7216524489600307,0.607640106527397,0.6076341207959968
2017,Undersampling,RUS,Naive Bayes,0.83,0.17,1,5%,0.3671407185628742,0.7431818181818182,0.6201307734789294,0.6201228830739481
2017,Undersampling,RUS,XGBoost,0.83,0.17,1,5%,0.3773745392685001,0.7434369763544963,0.6235705509876193,0.6235705509876193
2017,Undersampling,RUS,Random Forest,0.83,0.17,1,5%,0.3892863694734911,0.7589413447782547,0.632819666116309,0.6328196661163089
2017,Undersampling,RUS,Logistic Regression,0.17,0.83,2,10%,0.8176795580110497,0.38470107686594873,0.64947748720803,0.6495266382030815
2017,Undersampling,RUS,Decision Tree,0.17,0.83,2,10%,0.8645418326693227,0.40409683426443205,0.6704057926557153,0.6704677682103793
2017,Undersampling,RUS,Naive Bayes,0.17,0.83,2,10%,0.84125,0.4198378041172801,0.6703056768558953,0.6703056768558951
2017,Undersampling,RUS,XGBoost,0.17,0.83,2,10%,0.8554006968641115,0.46408317580340264,0.6928166351606805,0.6928166351606805
2017,Undersampling,RUS,Random Forest,0.17,0.83,2,10%,0.8471760797342193,0.46788990825688076,0.6918204120038982,0.692025664527956
2017,Undersampling,RUS,Logistic Regression,0.33,0.67,2,10%,0.8158995815899581,0.2896398069067954,0.6121547215677259,0.6122145906812697
2017,Undersampling,RUS,Decision Tree,0.33,0.67,2,10%,0.8835294117647059,0.34962756052141525,0.6517798109726667,0.6518501279962765
2017,Undersampling,RUS,Naive Bayes,0.33,0.67,2,10%,0.8029294274300932,0.37616968184653776,0.6419213973799127,0.6419213973799127
2017,Undersampling,RUS,XGBoost,0.33,0.67,2,10%,0.848314606741573,0.4281663516068053,0.675803402646503,0.6758034026465028
2017,Undersampling,RUS,Random Forest,0.33,0.67,2,10%,0.8515901060070671,0.44220183486238535,0.6826393789696542,0.6828597616865261
2017,Undersampling,RUS,Logistic Regression,0.5,0.5,2,10%,0.5812629399585921,0.8340141106572596,0.6167100991296692,0.6166697605346204
2017,Undersampling,RUS,Decision Tree,0.5,0.5,2,10%,0.5952994204764971,0.8608007448789572,0.637938762388292,0.6378868978356993
2017,Undersampling,RUS,Naive Bayes,0.5,0.5,2,10%,0.8288075560802833,0.4379288833437305,0.6737367436057392,0.6737367436057392
2017,Undersampling,RUS,XGBoost,0.5,0.5,2,10%,0.8476499189627229,0.4943289224952741,0.7027410207939508,0.7027410207939508
2017,Undersampling,RUS,Random Forest,0.5,0.5,2,10%,0.6021377672209026,0.9302752293577982,0.6583610579023422,0.6581118240146654
2017,Undersampling,RUS,Logistic Regression,0.67,0.33,2,10%,0.2331971778685481,0.7705521472392638,0.6594449275128953,0.5819565620939299
2017,Undersampling,RUS,Decision Tree,0.67,0.33,2,10%,0.25931098696461824,0.8227474150664698,0.6916223263177653,0.601815219920875
2017,Undersampling,RUS,Naive Bayes,0.67,0.33,2,10%,0.2857142857142857,0.7937608318890814,0.6791170078045635,0.6057392389270119
2017,Undersampling,RUS,XGBoost,0.67,0.33,2,10%,0.33553875236294894,0.8372641509433962,0.7108897586868281,0.6351606805293005
2017,Undersampling,RUS,Random Forest,0.67,0.33,2,10%,0.3174311926605505,0.865,0.7237457912457913,0.6342804766269478
2017,Undersampling,RUS,Logistic Regression,0.83,0.17,2,10%,0.3486817675454883,0.8208041958041958,0.6362933707809104,0.6363467607202524
2017,Undersampling,RUS,Decision Tree,0.83,0.17,2,10%,0.39013035381750466,0.8674948240165632,0.6652838832838105,0.6653479171515011
2017,Undersampling,RUS,Naive Bayes,0.83,0.17,2,10%,0.40923268870867124,0.8314321926489227,0.6631316281971303,0.6631316281971303
2017,Undersampling,RUS,XGBoost,0.83,0.17,2,10%,0.45935727788279773,0.8678571428571429,0.6947069943289225,0.6947069943289225
2017,Undersampling,RUS,Random Forest,0.83,0.17,2,10%,0.45504587155963305,0.8763250883392226,0.6954716537285345,0.6956920256645279
2017,Undersampling,RUS,Logistic Regression,0.17,0.83,3,15%,0.788117770767613,0.37103960396039604,0.6356435643564357,0.6356435643564357
