Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2012,Oversampling,ROS,Logistic Regression,0.17,0.83,1,5%,0.7299412915851272,0.3731578744853592,0.6175643380005322,0.6175901968893976
2012,Oversampling,ROS,Decision Tree,0.17,0.83,1,5%,0.7566202566202567,0.40109505776791526,0.6360504589247129,0.6360731254371367
2012,Oversampling,ROS,Naive Bayes,0.17,0.83,1,5%,0.7700320998122464,0.4130604288499025,0.6454950110814373,0.6467156823139695
2012,Oversampling,ROS,XGBoost,0.17,0.83,1,5%,0.7905225456883093,0.4230183301390732,0.6558641611663361,0.6567021667278736
2012,Oversampling,ROS,Random Forest,0.17,0.83,1,5%,0.7872489082969433,0.42977019166587205,0.657181855355392,0.6579059930611663
2012,Oversampling,ROS,Logistic Regression,0.33,0.67,1,5%,0.5516471449487554,0.869848782177075,0.5815130925446147,0.5814825858205007
2012,Oversampling,ROS,Decision Tree,0.33,0.67,1,5%,0.7558032913469427,0.37774668950047036,0.6278609734670462,0.6278851023804356
2012,Oversampling,ROS,Naive Bayes,0.33,0.67,1,5%,0.5770819924008056,0.9029889538661469,0.6240712330816026,0.6226064474428376
2012,Oversampling,ROS,XGBoost,0.33,0.67,1,5%,0.5847934918648311,0.9184726522187823,0.6355146243139189,0.634496266372873
2012,Oversampling,ROS,Random Forest,0.33,0.67,1,5%,0.8179632491842693,0.4541813674072661,0.6768727568512548,0.6775818639798489
2012,Oversampling,ROS,Logistic Regression,0.5,0.5,1,5%,0.5794223593663254,0.8634037477394282,0.6184144476834055,0.6183885271288004
2012,Oversampling,ROS,Decision Tree,0.5,0.5,1,5%,0.5927497107597377,0.8897464965387492,0.6392808494944451,0.6392566866845139
2012,Oversampling,ROS,Naive Bayes,0.5,0.5,1,5%,0.5932905982905983,0.9020792722547109,0.6450759646918949,0.6437262664619859
2012,Oversampling,ROS,XGBoost,0.5,0.5,1,5%,0.5981527965501705,0.9134109784264584,0.652085075473963,0.6511445709389154
2012,Oversampling,ROS,Random Forest,0.5,0.5,1,5%,0.6007688429543736,0.909030227901211,0.6543919379036092,0.6535811035597168
2012,Oversampling,ROS,Logistic Regression,0.67,0.33,1,5%,0.2236907922582631,0.7408091748964638,0.6418440019851179,0.5727586638067849
2012,Oversampling,ROS,Decision Tree,0.67,0.33,1,5%,0.2264647000651246,0.7775569358178054,0.6624584441971696,0.5808793382051468
2012,Oversampling,ROS,Naive Bayes,0.67,0.33,1,5%,0.23492527615334632,0.7833387498645867,0.668049137153587,0.5871535913387735
2012,Oversampling,ROS,XGBoost,0.67,0.33,1,5%,0.23367241633495503,0.8088110222827012,0.6814174656114074,0.5906965356836822
