Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,2,10%,0.6161485319516408,0.9218346253229974,0.6738653268687961,0.6738252866139189
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,2,10%,0.6274509803921569,0.927736910428386,0.6883273296730674,0.6883791387145639
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,2,10%,0.6289612676056338,0.9370491803278689,0.6921311475409836,0.6921311475409836
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,2,10%,0.6305084745762712,0.9465648854961832,0.6959287531806616,0.6959287531806616
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,2,10%,0.5616291532690246,0.9448737764039155,0.6036836682122617,0.6036836682122617
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,2,10%,0.5817737998372661,0.9237726098191215,0.6299521751065256,0.6299047311480704
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,2,10%,0.5929882224048206,0.9368238857637387,0.6467669212368478,0.6468296905431725
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,2,10%,0.6076109936575053,0.9422950819672131,0.6668852459016393,0.6668852459016393
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.67,2,10%,0.5977198697068404,0.9338422391857506,0.6526717557251909,0.6526717557251909
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,2,10%,0.714891811624947,0.43405461102524473,0.6304739824832561,0.630473982483256
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,2,10%,0.6219618055555556,0.9257105943152455,0.681615387567697,0.6815759728725981
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,2,10%,0.7807083647324793,0.4482907832107313,0.6611583786183526,0.6611123133520883
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,2,10%,0.7905092592592593,0.4478688524590164,0.6645901639344263,0.6645901639344263
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,2,10%,0.7995689655172413,0.4720101781170484,0.6768447837150127,0.6768447837150128
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.33,2,10%,0.9376609994848016,0.5507641095475866,0.6706201500118885,0.586424523441525
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.33,2,10%,0.9425064599483204,0.5707021318208488,0.702943658503017,0.6168254480865494
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.33,2,10%,0.961488533102553,0.5828961175236097,0.7364418782920892,0.6366587318762172
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.33,2,10%,0.9731147540983607,0.5938375350140056,0.7597136858373114,0.6537704918032787
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.33,2,10%,0.9631043256997456,0.5918686473807663,0.7464462690828746,0.6494910941475827
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.17,2,10%,0.9340546110252447,0.5921933692634329,0.6454147346728492,0.645414734672849
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.17,2,10%,0.9224806201550387,0.6081771720613288,0.6641786374911455,0.66413692879057
