Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.83,3,15%,0.631700288184438,0.9303904923599321,0.6942028797677522,0.694102672889266
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.67,3,15%,0.5756030177451918,0.9302764897818994,0.6221878756654645,0.6221878756654645
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.67,3,15%,0.5965659340659341,0.934983853606028,0.6512774565187762,0.6513079987081494
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.33,0.67,3,15%,0.6061185468451242,0.914598961338719,0.660126947489902,0.6601269474899019
Risk_Factors,Undersampling,NearMiss,XGBoost,0.33,0.67,3,15%,0.6182511737089202,0.9208916083916084,0.6761363636363636,0.6761363636363636
Risk_Factors,Undersampling,NearMiss,Random Forest,0.33,0.67,3,15%,0.6041666666666666,0.9108658743633277,0.6572989253071939,0.6571913449299958
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.5,0.5,3,15%,0.7348418914998549,0.4349991413360811,0.6390176884767301,0.6390176884767302
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.5,0.5,3,15%,0.7760910815939279,0.4402583423035522,0.656606346001044,0.6565830552266121
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.5,0.5,3,15%,0.7935684647302904,0.44143104443162146,0.6633006347374496,0.6633006347374495
Risk_Factors,Undersampling,NearMiss,XGBoost,0.5,0.5,3,15%,0.8160919540229885,0.46547202797202797,0.6802884615384615,0.6802884615384616
Risk_Factors,Undersampling,NearMiss,Random Forest,0.5,0.5,3,15%,0.6339337594421848,0.9261460101867572,0.6958974325742947,0.6957997454391175
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.67,0.33,3,15%,0.9474497681607419,0.5677094052274131,0.7044978561406775,0.6130001717327838
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.67,0.33,3,15%,0.946178686759957,0.5878025946235121,0.7249167498503873,0.6412961567445365
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.67,0.33,3,15%,0.9495095210617427,0.5987991266375546,0.7384664156864653,0.65666474321985
Risk_Factors,Undersampling,NearMiss,XGBoost,0.67,0.33,3,15%,0.9558566433566433,0.6066574202496533,0.7513204711958874,0.6680506993006993
Risk_Factors,Undersampling,NearMiss,Random Forest,0.67,0.33,3,15%,0.9558573853989814,0.5945089757127772,0.7410989802969933,0.6521001272804412
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.83,0.17,3,15%,0.9333676798900911,0.6037547211730726,0.6603984200583892,0.6603984200583891
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.83,0.17,3,15%,0.9283100107642627,0.6226714801444043,0.6828242560281261,0.6828506836042632
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.83,0.17,3,15%,0.9226774379688402,0.6330166270783848,0.6938834391229082,0.6938834391229083
Risk_Factors,Undersampling,NearMiss,XGBoost,0.83,0.17,3,15%,0.9265734265734266,0.6368278762391109,0.6990821678321678,0.6990821678321678
Risk_Factors,Undersampling,NearMiss,Random Forest,0.83,0.17,3,15%,0.9269949066213922,0.6254295532646048,0.6861437637432661,0.6860415782774714
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.17,0.83,4,20%,0.6192505771621382,0.8982483256053581,0.6730134094221253,0.6729989052740035
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.17,0.83,4,20%,0.6374547101449275,0.9090909090909091,0.6960277732924269,0.6960277732924269
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.17,0.83,4,20%,0.6397881996974282,0.9149718736477715,0.6998577178236693,0.6998809910202315
Risk_Factors,Undersampling,NearMiss,XGBoost,0.17,0.83,4,20%,0.641804788213628,0.9137987545067191,0.7018174100402448,0.7018521553843632
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.83,4,20%,0.6406598305840392,0.9141221374045801,0.700536562018649,0.7006045179764556
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.67,4,20%,0.5808567495343753,0.9238794435857806,0.6286493161264382,0.6286303045914097
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.67,4,20%,0.6068184247087742,0.9168415953495882,0.6613918940739545,0.6613918940739545
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.33,0.67,4,20%,0.6125722543352601,0.9171354392038079,0.668478994217788,0.6685058963539976
Risk_Factors,Undersampling,NearMiss,XGBoost,0.33,0.67,4,20%,0.617816091954023,0.9160930842346772,0.6746039191665189,0.6746435010653992
Risk_Factors,Undersampling,NearMiss,Random Forest,0.33,0.67,4,20%,0.6161220043572985,0.8994910941475827,0.6693508939865858,0.669424117085587
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.5,0.5,4,20%,0.6306314623338257,0.8798299845440495,0.6822845994838728,0.6822718784210188
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.5,0.5,4,20%,0.787215411558669,0.435491684159535,0.6588890683029227,0.6588890683029227
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.5,0.5,4,20%,0.7858249419054996,0.438987451319775,0.6596581922255659,0.659634317862166
Risk_Factors,Undersampling,NearMiss,XGBoost,0.5,0.5,4,20%,0.7995310668229777,0.4470665355621108,0.6674676940105636,0.6674315685953123
Risk_Factors,Undersampling,NearMiss,Random Forest,0.5,0.5,4,20%,0.7952755905511811,0.44974554707379133,0.6669478849309122,0.6668787782373529
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.67,0.33,4,20%,0.9334106130860381,0.5803635781212461,0.7052048002374804,0.6292742610599523
