Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,RUS,Logistic Regression,0.67,0.33,3,15%,0.9608372721134368,0.5552087397580959,0.7049226656183963,0.5955435516542876
Testing,Undersampling,RUS,Decision Tree,0.67,0.33,3,15%,0.9547185780787135,0.5749235474006116,0.7206702630885705,0.6243386243386243
Testing,Undersampling,RUS,Naive Bayes,0.67,0.33,3,15%,0.975609756097561,0.5892428914011648,0.7592013468537949,0.6477595008508225
Testing,Undersampling,RUS,XGBoost,0.67,0.33,3,15%,0.9733676975945017,0.6016994158258099,0.7660182472387476,0.6645189003436426
Testing,Undersampling,RUS,Random Forest,0.67,0.33,3,15%,0.9849749582637729,0.5953582240161454,0.7760444966234573,0.6580483736447039
Testing,Undersampling,RUS,Logistic Regression,0.83,0.17,3,15%,0.9777177582714383,0.5899368506824201,0.6490546927751519,0.6490546927751519
Testing,Undersampling,RUS,Decision Tree,0.83,0.17,3,15%,0.9559881506559458,0.619413216342199,0.684175277698845,0.6842328042328042
Testing,Undersampling,RUS,Naive Bayes,0.83,0.17,3,15%,0.9546228020419739,0.628454070201643,0.6951219512195121,0.6951219512195121
Testing,Undersampling,RUS,XGBoost,0.83,0.17,3,15%,0.9544673539518901,0.6323278315310188,0.6997422680412372,0.6997422680412371
Testing,Undersampling,RUS,Random Forest,0.83,0.17,3,15%,0.9549248747913188,0.6313465783664459,0.6991291040623261,0.6989157631359466
Testing,Undersampling,RUS,Logistic Regression,0.17,0.83,4,20%,0.6026058631921825,0.9369460622942517,0.6595340592555078,0.6595340592555077
Testing,Undersampling,RUS,Decision Tree,0.17,0.83,4,20%,0.63261006951759,0.9533333333333334,0.6998412698412699,0.6998412698412698
Testing,Undersampling,RUS,Naive Bayes,0.17,0.83,4,20%,0.6417824074074074,0.9438297872340425,0.7086226775387566,0.7085726441182727
Testing,Undersampling,RUS,XGBoost,0.17,0.83,4,20%,0.6513070447496677,0.9471649484536082,0.7198751886046248,0.719948436996455
Testing,Undersampling,RUS,Random Forest,0.17,0.83,4,20%,0.6563838903170522,0.9586983729662077,0.7287241864831039,0.7285803627267042
Testing,Undersampling,RUS,Logistic Regression,0.33,0.67,4,20%,0.5705623768379566,0.9531526968852874,0.6178779437832362,0.6178779437832362
Testing,Undersampling,RUS,Decision Tree,0.33,0.67,4,20%,0.5963081861958266,0.9434920634920635,0.6523809523809525,0.6523809523809524
Testing,Undersampling,RUS,Naive Bayes,0.33,0.67,4,20%,0.6140883977900552,0.9459574468085107,0.6758711096228858,0.6758136566687939
Testing,Undersampling,RUS,XGBoost,0.33,0.67,4,20%,0.6239388794567062,0.9471649484536082,0.6879602949876036,0.6880438285530132
Testing,Undersampling,RUS,Random Forest,0.33,0.67,4,20%,0.6271748135874068,0.9474342928660826,0.6924671464330413,0.6923076923076923
Testing,Undersampling,RUS,Logistic Regression,0.5,0.5,4,20%,0.7090747330960854,0.40364649278298304,0.6190174727779184,0.6190174727779184
Testing,Undersampling,RUS,Decision Tree,0.5,0.5,4,20%,0.777073732718894,0.4282539682539683,0.6526984126984128,0.6526984126984127
Testing,Undersampling,RUS,Naive Bayes,0.5,0.5,4,20%,0.6417174354511169,0.9412765957446808,0.7079841081658325,0.707934482025101
Testing,Undersampling,RUS,XGBoost,0.5,0.5,4,20%,0.8244949494949495,0.4207474226804124,0.6655639112112571,0.6654850145020947
Testing,Undersampling,RUS,Random Forest,0.5,0.5,4,20%,0.6572164948453608,0.9574468085106383,0.7293484042553192,0.7292057535959975
Testing,Undersampling,RUS,Logistic Regression,0.67,0.33,4,20%,0.958470498860471,0.5543350908025776,0.7005320313825971,0.5939478348949101
