Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,8,40%,0.9326073556605712,0.5741935483870968,0.6973812380885156,0.6204664543306277
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,8,40%,0.9424559471365639,0.5814506539833532,0.714780559549816,0.6319702602230484
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,8,40%,0.9482686691697956,0.5914650013010668,0.7305379685790298,0.6466416353775553
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,8,40%,0.9554655870445344,0.5882352941176471,0.7348504056795132,0.6433198380566801
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,8,40%,0.9008359285363056,0.5583291394061399,0.654728732994591,0.654728732994591
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,8,40%,0.9019930141771112,0.5741935483870968,0.6663684758513997,0.6663926846809822
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,8,40%,0.9124449339207048,0.5814506539833532,0.673793384063079,0.6738262425994768
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,8,40%,0.9119732999582811,0.5914650013010668,0.6887776387150605,0.6887776387150605
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,8,40%,0.9230769230769231,0.5882352941176471,0.6894736842105263,0.6894736842105263
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,9,45%,0.5979563764983298,0.8866550116550117,0.6452505827505828,0.6452505827505828
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,9,45%,0.6138426626323752,0.8893150684931507,0.664931506849315,0.6649315068493151
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,9,45%,0.6279828326180258,0.8954712362301102,0.6825618540426126,0.6825357973320278
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,9,45%,0.6264189886480909,0.900593471810089,0.6818503139547294,0.6818097533840163
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,9,45%,0.6311066799601196,0.9114470842332614,0.6895364917569184,0.6894566390788053
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,9,45%,0.5588899936726024,0.9007867132867133,0.5949155011655012,0.5949155011655012
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,9,45%,0.5824357912178956,0.8988127853881278,0.6272146118721461,0.6272146118721461
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,9,45%,0.5947257725287171,0.8998776009791921,0.6434042924132377,0.6433729041732958
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,9,45%,0.6033713435795737,0.9028189910979229,0.6547836149408783,0.6547376228444279
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,9,45%,0.6085065248912518,0.906407487401008,0.6618368372256838,0.6617488305145736
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,9,45%,0.7666770089978281,0.3599941724941725,0.6252185314685315,0.6252185314685315
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,9,45%,0.8225677830940988,0.37680365296803653,0.6477625570776256,0.6477625570776255
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,9,45%,0.6309791055085477,0.8944920440636475,0.6857433299123915,0.6857177824011749
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,9,45%,0.6348066298342542,0.8523738872403561,0.6810998097677494,0.6810680511774523
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,9,45%,0.635978835978836,0.865370770338373,0.6852033707806973,0.6851385390428212
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,9,45%,0.24023892773892774,0.8000970402717128,0.6765549056676983,0.5901078088578089
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,9,45%,0.9335159817351598,0.5715723551778126,0.6951487273897031,0.6168949771689498
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,9,45%,0.9402692778457772,0.5824109173616376,0.7137942911681285,0.6330926447191286
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,9,45%,0.951780415430267,0.5822555026094849,0.7252048304122475,0.6345262377155572
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,9,45%,0.9503239740820735,0.5822673136303484,0.7237508443151742,0.6344008636200072
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,9,45%,0.8884032634032634,0.8000970402717128,0.6416083916083917,0.6416083916083916
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,9,45%,0.9050228310502283,0.5715723551778126,0.661095890410959,0.661095890410959
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,9,45%,0.9128518971848225,0.5824109173616376,0.676323158577727,0.676294211234855
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,9,45%,0.9031899109792285,0.5822555026094849,0.6733228012441563,0.6732801780085296
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,9,45%,0.91792656587473,0.5822673136303484,0.6866611246639837,0.6865779057214826
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,10,50%,0.6015299026425591,0.9073030024911498,0.6531007538026166,0.653117419524028
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,10,50%,0.6161250141546823,0.8944599704093374,0.668584579976985,0.6685845799769851
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,10,50%,0.6236184708554126,0.9072687224669603,0.679785495844628,0.679810551822888
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,10,50%,0.6259953161592506,0.8918918918918919,0.6794239165734492,0.6794593692641415
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,10,50%,0.6362819937135159,0.9183408943616331,0.6968647476989513,0.6967930029154519
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,10,50%,0.5644867549668874,0.8940605742755998,0.6020919183992739,0.6021110601193208
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,10,50%,0.5836206896551724,0.890350156172941,0.6275686338977478,0.6275686338977479
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,10,50%,0.5958564341990079,0.8995594713656387,0.6446464464120549,0.64467452362595
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,10,50%,0.6075978161965423,0.8912245578912246,0.6577284338187765,0.6577673952945102
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,10,50%,0.6174791392182697,0.9112119248217757,0.6735463769186599,0.673469387755102
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,10,50%,0.7326086956521739,0.441851317687164,0.6402804975532593,0.640267488362945
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,10,50%,0.772439585730725,0.4413940489889857,0.6556797632746999,0.6556797632747
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,10,50%,0.7841342486651411,0.452863436123348,0.6640831831420881,0.6640599184932261
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,10,50%,0.8156288156288156,0.4457791124457791,0.6724890221774956,0.6724511930585684
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,10,50%,0.6416211293260473,0.9131561892417369,0.7017205816675005,0.7016520894071915
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,10,50%,0.9124164153664612,0.5582831929402327,0.659342457302254,0.5952271684258834
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,10,50%,0.92931119513398,0.573966900192913,0.6941910461258048,0.6197599868485945
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,10,50%,0.9497797356828194,0.5829390293362174,0.7236930580688222,0.6350919704813306
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,10,50%,0.9462796129462796,0.5836591891335666,0.7208419402457957,0.6355748373101953
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,10,50%,0.9656513285806869,0.5962384953981593,0.7530512204881953,0.6559766763848397
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,10,50%,0.9126786416677592,0.5582831929402327,0.6439212772986056,0.6439388972661115
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,10,50%,0.908104553674174,0.573966900192913,0.6667762617129707,0.6667762617129706
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,10,50%,0.9171806167400881,0.5829390293362174,0.6736156443471315,0.6736424716378456
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,10,50%,0.9115782449115782,0.5836591891335666,0.6812564121754152,0.6812948439846488
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,10,50%,0.9235255994815295,0.5962384953981593,0.6958949240930964,0.6958211856171039
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,11,55%,0.600844772967265,0.8816448152562575,0.6479388696617442,0.6479527981405329
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,11,55%,0.6165530068195908,0.89166168559474,0.6685180345474822,0.6685347082119106
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,11,55%,0.620799777839489,0.895274329195034,0.6741542885710801,0.6741764293581656
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,11,55%,0.6219281663516069,0.8983616504854369,0.676122572815534,0.676122572815534
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,11,55%,0.6356492969396195,0.9051825677267373,0.693168433451119,0.693168433451119
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,11,55%,0.5637709330143541,0.89880810488677,0.6016272018056451,0.6016449132844627
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,11,55%,0.5846660851022584,0.9013747758517633,0.6304811407281534,0.6305013823507435
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,11,55%,0.5966364121729845,0.895074088906688,0.6449133713109447,0.6449384199459297
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,11,55%,0.6004852405984634,0.9010922330097088,0.6507888349514563,0.6507888349514563
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,11,55%,0.6057347670250897,0.8957597173144877,0.6563604240282686,0.6563604240282686
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,11,55%,0.7277988425463979,0.43468414779499404,0.6360451374330793,0.6360331366589189
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,11,55%,0.7700438257282805,0.44635385534967126,0.6565202246409094,0.6565045206605394
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,11,55%,0.8005096468875137,0.4403283940728875,0.6652873694778617,0.6652648442975868
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,11,55%,0.7975427350427351,0.4529733009708738,0.6689927184466019,0.6689927184466019
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,11,55%,0.8268839103869654,0.47820965842167257,0.6890459363957597,0.6890459363957597
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,11,55%,0.9153754469606674,0.5596443926255192,0.663657274846791,0.5975326300733059
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,11,55%,0.9363419007770473,0.5743881199009991,0.7010986678728925,0.6212358962863334
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,11,55%,0.9379255106127353,0.5767052450135435,0.7052427029357262,0.6247121257634926
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,11,55%,0.9484223300970874,0.5795328142380423,0.7188148211423935,0.6301577669902912
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,11,55%,0.944640753828033,0.5856151880248266,0.7212703032970403,0.6381036513545347
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,11,55%,0.897854588796186,0.5596443926255192,0.6438849770777926,0.6439001132367841
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,11,55%,0.9048117154811716,0.5743881199009991,0.6650048713409444,0.665022790106852
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,11,55%,0.9114937925510612,0.5767052450135435,0.6729509819955386,0.6729748673275258
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,11,55%,0.9153519417475728,0.5795328142380423,0.6765776699029127,0.6765776699029126
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,11,55%,0.9157832744405182,0.5856151880248266,0.6908127208480566,0.6908127208480566
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,12,60%,0.6014660782407061,0.8770724258289704,0.6469425176430317,0.6473448426573427
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,12,60%,0.6221282322406998,0.881864014170868,0.670239265038884,0.6713698630136986
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,12,60%,0.6279750540918926,0.9039941370465372,0.6831907415046922,0.683616337769619
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,12,60%,0.6265761396702231,0.9085794655414908,0.6895757613736058,0.6871088861076345
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,12,60%,0.6302895322939867,0.9080213903743316,0.6826210494105991,0.6847503373819164
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,12,60%,0.5652263942573164,0.8932155322862129,0.60187265230773,0.602381993006993
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,12,60%,0.5888536474852741,0.8854067311622837,0.6302808342493693,0.6316438356164383
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,12,60%,0.6016210984756836,0.9111396115793331,0.6527373614269665,0.6532354290959156
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,12,60%,0.6035491787804418,0.8992967651195499,0.6608695046719861,0.6581838409122515
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,12,60%,0.61060988812703,0.9048128342245989,0.6584009675210187,0.6607287449392713
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,12,60%,0.7920792079207921,0.33158813263525305,0.6221206862826002,0.6216127622377622
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,12,60%,0.822309079975947,0.37266657582776946,0.6456364142050292,0.6441780821917809
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,12,60%,0.7906197654941374,0.43239281788200806,0.6587198593732276,0.6582836163377697
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,12,60%,0.6321861556511537,0.909423347398031,0.6960483073623819,0.6936448338200528
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,12,60%,0.8186323092170465,0.44171122994652406,0.6709918547552783,0.668825910931174
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,12,60%,0.9108856893542757,0.5562883026911803,0.654055451467097,0.5914554195804196
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,12,60%,0.23954217195803243,0.8698664027709055,0.713095217443963,0.5997260273972602
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,12,60%,0.9459508977647489,0.5839837122497455,0.7201807558327598,0.6353373106929784
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,12,60%,0.9535864978902954,0.580082135523614,0.7287938517261723,0.6357947434292867
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,12,60%,0.9497326203208556,0.5890547263681593,0.7264114211550942,0.6402159244264507
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,12,60%,0.9030322862129145,0.5562883026911803,0.6394539714777357,0.6399147727272727
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,12,60%,0.9017577326611255,0.8698664027709055,0.6690994970976747,0.6703424657534247
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,12,60%,0.9126053499450348,0.5839837122497455,0.6771965502713955,0.6776502983019734
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,12,60%,0.9254571026722925,0.580082135523614,0.6892136998509978,0.6865526352384925
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,12,60%,0.9272727272727272,0.5890547263681593,0.6824374535546198,0.6847503373819164
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,13,65%,0.8786961583236321,0.3806354009077156,0.6640443772062532,0.6640443772062532
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,13,65%,0.9088656387665198,0.41737261347831583,0.6877581327381462,0.6877410381235379
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,13,65%,0.9015232022670917,0.431209759403592,0.6920495500966444,0.6920274506481403
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,13,65%,0.9173684210526316,0.44749679075738125,0.703594351732991,0.703594351732991
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,13,65%,0.924,0.46038863976083705,0.7112605879422023,0.7112605879422023
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,13,65%,0.6052631578947368,0.9325264750378215,0.662178517397882,0.662178517397882
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,13,65%,0.6418412205844324,0.9414590972310026,0.708020899146609,0.708035657836505
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,13,65%,0.6503431429568454,0.9473059979667909,0.7189504062025109,0.7189697534525121
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,13,65%,0.6574123509521267,0.9483953786906291,0.7270860077021823,0.7270860077021822
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,13,65%,0.6669024045261669,0.9397110114598903,0.7351768809167912,0.7351768809167912
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,13,65%,0.8365546218487395,0.4016137165910237,0.6615733736762481,0.6615733736762481
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,13,65%,0.8940893286975127,0.4226830193450499,0.6863035734054537,0.6862869064930138
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,13,65%,0.8923719958202717,0.43409013893595394,0.6908630664176465,0.6908413115309667
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,13,65%,0.9106765327695561,0.4423620025673941,0.6994865211810013,0.6994865211810013
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,13,65%,0.9235537190082644,0.445440956651719,0.7042850024912805,0.7042850024912806
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,13,65%,0.9651033787191124,0.584973713167869,0.7426596676438423,0.6401916288451841
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,13,65%,0.9712985206726514,0.604929522009607,0.7660632215564391,0.6684579882405007
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,13,65%,0.9723822433073535,0.602646224929119,0.7655774984294719,0.6655934931797001
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,13,65%,0.976379974326059,0.6072169886635798,0.7734840673507812,0.672400513478819
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,13,65%,0.9750871948181365,0.6051329622758194,0.7705151990866276,0.6694070752366716
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,13,65%,0.9145738779626829,0.584973713167869,0.6897629853756935,0.6897629853756934
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,13,65%,0.9358958148944241,0.604929522009607,0.720540219030419,0.7205538344818866
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,13,65%,0.9440867502541511,0.602646224929119,0.7331008230172638,0.73311869863594
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,13,65%,0.9494223363286265,0.6072169886635798,0.7392811296534019,0.7392811296534018
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,13,65%,0.9431988041853513,0.6051329622758194,0.7476332835077231,0.747633283507723
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,14,70%,0.608040859088528,0.8696385090840981,0.6544970666615583,0.6545071411847343
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,14,70%,0.6172447484123107,0.8902066697980272,0.6691258780480098,0.6691128984911642
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,14,70%,0.6270886356091623,0.8915984896161108,0.6806536901267022,0.6806702855794194
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,14,70%,0.6283749790373973,0.8932061978545888,0.6824791418355185,0.6824791418355185
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,14,70%,0.6304276852758733,0.8935677926885701,0.6848681166126793,0.6848681166126793
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,14,70%,0.5719767372144613,0.8934257351563963,0.6123961119352272,0.6124092718332943
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,14,70%,0.5863295445758911,0.89044152184124,0.6311430340214772,0.6311278107203664
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,14,70%,0.6027584754685197,0.9007237256135935,0.6535089910522727,0.6535284399339155
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,14,70%,0.6062217923920051,0.8965435041716329,0.6570917759237187,0.6570917759237187
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,14,70%,0.6075949367088608,0.8884775566867191,0.6573345673299398,0.6573345673299399
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,14,70%,0.7313863928112966,0.4268589623525005,0.6350366742080007,0.6350269257785062
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,14,70%,0.6250414044385558,0.8863316110850165,0.6773445069631963,0.677332237421476
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,14,70%,0.8056027164685908,0.447923222152297,0.6699096834600982,0.6698922193375816
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,14,70%,0.8054949847361536,0.4402860548271752,0.666984505363528,0.666984505363528
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,14,70%,0.8116826503923278,0.4308190652475706,0.6654326700601573,0.6654326700601574
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,14,70%,0.9166510582506088,0.5651922854833121,0.6723657736557013,0.6057129477874034
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,14,70%,0.927078440582433,0.5767404485353204,0.6955173534542631,0.6233781483003581
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,14,70%,0.9336060415355569,0.5850340136054422,0.7103518977684533,0.6356698922193376
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,14,70%,0.9401668653158523,0.5863812072554268,0.7177699305507903,0.6384982121573302
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,14,70%,0.944007403979639,0.5831903945111492,0.7181728671584873,0.6346598796853309
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,14,70%,0.8853717924705001,0.5651922854833121,0.6471909070060659,0.6472020604073987
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,14,70%,0.8978393612024425,0.5767404485353204,0.6632557144159448,0.6632419421123701
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,14,70%,0.9018250471994965,0.5850340136054422,0.6769550098310622,0.6769727008103218
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,14,70%,0.9144219308700834,0.5863812072554268,0.6804529201430274,0.6804529201430274
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,14,70%,0.9051365108745951,0.5831903945111492,0.6827857473391948,0.6827857473391948
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,15,75%,0.6032585823363193,0.8770979020979021,0.6501059053281713,0.6501158267406792
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,15,75%,0.6185645641064755,0.8888645330995177,0.6704048692894848,0.6703928982409995
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,15,75%,0.6257267441860465,0.8851520046996623,0.6778528418269937,0.6778528418269937
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,15,75%,0.6320830007980845,0.8811748998664887,0.6841344014241211,0.6841344014241211
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,15,75%,0.6333955223880597,0.8795336787564767,0.6851232108685191,0.6851651911034334
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,15,75%,0.5690848214285714,0.8914335664335664,0.6081872788894819,0.6081996590760086
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,15,75%,0.5879896313364056,0.8950021920210434,0.6339668494351792,0.6339525453449504
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,15,75%,0.597132194067963,0.8929358202379204,0.6452489352327802,0.6452489352327802
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,15,75%,0.6046651617757712,0.8940809968847352,0.6547619047619048,0.6547619047619048
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,15,75%,0.6168057210965435,0.8937823834196891,0.6691374120122203,0.6691859209673936
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,15,75%,0.7357268981753973,0.4370629370629371,0.6400281028526504,0.6400192316097731
Immune,Oversampling,SMOTE,Decision Tree,0.5,0.5,15,75%,0.62506774018735,0.8849188952213941,0.6770895845969984,0.6770781960655379
Immune,Oversampling,SMOTE,Naive Bayes,0.5,0.5,15,75%,0.7950709884811143,0.4358936701424585,0.661771185196064,0.661771185196064
Immune,Oversampling,SMOTE,XGBoost,0.5,0.5,15,75%,0.8142626913779211,0.44971072541166,0.6735647530040054,0.6735647530040053
Immune,Oversampling,SMOTE,Random Forest,0.5,0.5,15,75%,0.8364987613542527,0.4373920552677029,0.6759314488001581,0.6758799395378968
Immune,Oversampling,SMOTE,Logistic Regression,0.67,0.33,15,75%,0.9221153846153847,0.55950991831972,0.6690717293461954,0.5980593557410726
Immune,Oversampling,SMOTE,Decision Tree,0.67,0.33,15,75%,0.9345681718544498,0.5761486486486487,0.7015274991576094,0.6235410159460792
Immune,Oversampling,SMOTE,Naive Bayes,0.67,0.33,15,75%,0.9374357468056983,0.5759790651506949,0.7039989962977448,0.6236598619474225
Immune,Oversampling,SMOTE,XGBoost,0.67,0.33,15,75%,0.9472630173564753,0.5862021481685487,0.7244452224040889,0.6392968402314196
Immune,Oversampling,SMOTE,Random Forest,0.67,0.33,15,75%,0.9434369602763385,0.5873655913978495,0.7217837836242815,0.6402504858561866
Immune,Oversampling,SMOTE,Logistic Regression,0.83,0.17,15,75%,0.9048951048951049,0.55950991831972,0.6421057393520022,0.6421172254032081
Immune,Oversampling,SMOTE,Decision Tree,0.83,0.17,15,75%,0.9078255151249452,0.5761486486486487,0.6657483740008288,0.6657351087730835
Immune,Oversampling,SMOTE,Naive Bayes,0.83,0.17,15,75%,0.9039506535467763,0.5759790651506949,0.6697752974004993,0.6697752974004993
Immune,Oversampling,SMOTE,XGBoost,0.83,0.17,15,75%,0.8978638184245661,0.5862021481685487,0.67890520694259,0.6789052069425902
Immune,Oversampling,SMOTE,Random Forest,0.83,0.17,15,75%,0.8985319516407599,0.5873655913978495,0.682095349470488,0.682142085942561
Immune,Oversampling,SMOTE,Logistic Regression,0.17,0.83,16,80%,0.6073298429319371,0.8746107195541715,0.6545648254384527,0.6545648254384527
Immune,Oversampling,SMOTE,Decision Tree,0.17,0.83,16,80%,0.6179652893762254,0.8743450118154731,0.6668786300343292,0.6668892884664783
Immune,Oversampling,SMOTE,Naive Bayes,0.17,0.83,16,80%,0.626188166828322,0.8888888888888888,0.6791270824728073,0.6791270824728074
Immune,Oversampling,SMOTE,XGBoost,0.17,0.83,16,80%,0.6346267772511849,0.893825615352524,0.6896120150187736,0.6896120150187734
Immune,Oversampling,SMOTE,Random Forest,0.17,0.83,16,80%,0.6249282021826537,0.8809716599190284,0.6760062835844636,0.6760477829520146
Immune,Oversampling,SMOTE,Logistic Regression,0.33,0.67,16,80%,0.5705778790389395,0.9030486805441731,0.6117029995082773,0.6117029995082773
Immune,Oversampling,SMOTE,Decision Tree,0.33,0.67,16,80%,0.5893990040248311,0.8877016336175897,0.6346132500188237,0.6346262522476239
Immune,Oversampling,SMOTE,Naive Bayes,0.33,0.67,16,80%,0.6000554836323284,0.8934324659231723,0.6489742530634723,0.6489742530634723
Immune,Oversampling,SMOTE,XGBoost,0.33,0.67,16,80%,0.6101047268610246,0.8992490613266583,0.6622861910721736,0.6622861910721736
Immune,Oversampling,SMOTE,Random Forest,0.33,0.67,16,80%,0.6077348066298343,0.8906882591093117,0.6577783134347692,0.6578254707430654
Immune,Oversampling,SMOTE,Logistic Regression,0.5,0.5,16,80%,0.728778179794044,0.429191935748238,0.6347320111457138,0.6347320111457139
