Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2012,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,3,15%,0.8888888888888888,0.554641598119859,0.6483590504260497,0.5943505441074323
2012,Imbalanced,Imbalanced,XGBoost,0.67,0.33,3,15%,0.8912742382271468,0.5763546798029556,0.6611546861797949,0.6131182041388986
2012,Imbalanced,Imbalanced,Random Forest,0.67,0.33,3,15%,0.8876712328767123,0.5567010309278351,0.6439242859557208,0.5929203539823009
2012,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,3,15%,0.8525940159209443,0.5622737146994932,0.5916720425577597,0.5927508269018743
2012,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,3,15%,0.8784110535405872,0.5807261931947933,0.6218878634450258,0.6219765031098825
2012,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,3,15%,0.8898305084745762,0.5804668304668305,0.6337535230299989,0.6295438758971984
2012,Imbalanced,Imbalanced,XGBoost,0.83,0.17,3,15%,0.860803324099723,0.6036911121903836,0.640422984011482,0.6432830585759383
2012,Imbalanced,Imbalanced,Random Forest,0.83,0.17,3,15%,0.8698630136986302,0.5940130963517306,0.6412914527221162,0.6398910823689585
2012,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,4,20%,0.543232396935425,0.93081892060846,0.5801786910734608,0.5774240231548481
2012,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,4,20%,0.7963683527885862,0.31430765293063734,0.6159356589672877,0.6121047174701918
2012,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,4,20%,0.7767272727272727,0.3670103092783505,0.629607682729063,0.6267801319902744
2012,Imbalanced,Imbalanced,XGBoost,0.17,0.83,4,20%,0.8134831460674158,0.37300360638845953,0.6418781472802514,0.6361483820047356
2012,Imbalanced,Imbalanced,Random Forest,0.17,0.83,4,20%,0.8043478260869565,0.3726082578046324,0.6396720045499846,0.63585291113381
2012,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,4,20%,0.5217887002786927,0.8583038132944364,0.541972419467731,0.539487285507546
2012,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,4,20%,0.6636500754147813,0.22523675454312772,0.5540728272584371,0.5498963193364438
2012,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,4,20%,0.5581660583941606,0.840893470790378,0.5803835331479981,0.5831886071552622
2012,Imbalanced,Imbalanced,XGBoost,0.33,0.67,4,20%,0.5726734053677239,0.8464708912931479,0.5936655531734556,0.5990528808208366
2012,Imbalanced,Imbalanced,Random Forest,0.33,0.67,4,20%,0.5666892349356805,0.8429003021148036,0.5898439334408214,0.5934627170582226
2012,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,4,20%,0.5424323017408124,0.9349864555115649,0.5792880995506542,0.5764936944387017
2012,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,4,20%,0.8040500297796307,0.3455336575377527,0.6295796405304936,0.6259720062208398
2012,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,4,20%,0.7750865051903114,0.3848797250859107,0.6353822782732925,0.6326849600555748
2012,Imbalanced,Imbalanced,XGBoost,0.5,0.5,4,20%,0.8048523206751055,0.3930963420917053,0.6468169882501538,0.6414101552223099
2012,Imbalanced,Imbalanced,Random Forest,0.5,0.5,4,20%,0.7976653696498055,0.41289023162134947,0.6525591054479803,0.6491317671092952
2012,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,4,20%,0.8833090227130652,0.5213380887959661,0.5792043652016123,0.5397973950795948
2012,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,4,20%,0.19887381622728437,0.7115384615384616,0.6195071534745449,0.5535251425609123
2012,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,4,20%,0.23195876288659795,0.7653061224489796,0.6534693040464751,0.5758944077804793
2012,Imbalanced,Imbalanced,XGBoost,0.67,0.33,4,20%,0.8948995363214838,0.5715695952615992,0.6519265299142643,0.6037884767166535
2012,Imbalanced,Imbalanced,Random Forest,0.67,0.33,4,20%,0.23363544813695872,0.7733333333333333,0.6571733011660635,0.576608784473953
2012,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,4,20%,0.8993540320900187,0.5415307402760351,0.5749077852757787,0.5723589001447178
2012,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,4,20%,0.29895060148451497,0.7633986928104575,0.6019562668751007,0.5981078278900985
2012,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,4,20%,0.8594501718213059,0.585851487467791,0.6193318274836866,0.6219173324070858
2012,Imbalanced,Imbalanced,XGBoost,0.83,0.17,4,20%,0.863472436888202,0.6068066618392469,0.6398007345731331,0.6445672191528545
2012,Imbalanced,Imbalanced,Random Forest,0.83,0.17,4,20%,0.8710976837865055,0.5945017182130584,0.6298493600279678,0.6332992849846782
2012,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,5,25%,0.5613142554319025,0.8762409000661814,0.5959977851298008,0.5958819151575292
2012,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,5,25%,0.7910300640709709,0.3300431832202344,0.6206979453629919,0.6182873730043541
2012,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,5,25%,0.5840073529411764,0.8881744478613364,0.6316044843559651,0.6300361211447625
2012,Imbalanced,Imbalanced,XGBoost,0.17,0.83,5,25%,0.7901023890784983,0.3877721943048576,0.6418336214859032,0.6404967375289413
2012,Imbalanced,Imbalanced,Random Forest,0.17,0.83,5,25%,0.7937956204379562,0.3551020408163265,0.6313531463280324,0.6311274509803921
2012,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,5,25%,0.5326041228439209,0.8378557246856386,0.5515944187984319,0.5514760605308856
2012,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,5,25%,0.7107291049199763,0.2465556241003496,0.5722638041053703,0.5695625129587394
2012,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,5,25%,0.6874571624400274,0.2804025719876992,0.5772352545108339,0.5790497360377883
2012,Imbalanced,Imbalanced,XGBoost,0.33,0.67,5,25%,0.7258064516129032,0.28266331658291455,0.5873748237590831,0.5857714165438855
2012,Imbalanced,Imbalanced,Random Forest,0.33,0.67,5,25%,0.7361419068736141,0.2710204081632653,0.5868593455370701,0.5866013071895425
2012,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,5,25%,0.5637219027705175,0.8921244209133025,0.6011291636720587,0.6010088480939386
2012,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,5,25%,0.8087535680304472,0.3495784495167592,0.6327653903448316,0.6304167530582625
2012,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,5,25%,0.5862695241554667,0.902432205759016,0.6366621122691793,0.635037510419561
2012,Imbalanced,Imbalanced,XGBoost,0.5,0.5,5,25%,0.7891268533772653,0.40117252931323283,0.6464178346947035,0.6451273416122921
2012,Imbalanced,Imbalanced,Random Forest,0.5,0.5,5,25%,0.7350069735006973,0.43020408163265306,0.6374241994426553,0.6372549019607843
2012,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,5,25%,0.8613500992720053,0.530412633723892,0.5812730420594877,0.5495741337964112
2012,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,5,25%,0.21056960723833024,0.7257264351523742,0.6297727500594901,0.5618909392494298
2012,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,5,25%,0.9021526418786693,0.5461160940937553,0.6372938887846589,0.5787718810780772
2012,Imbalanced,Imbalanced,XGBoost,0.67,0.33,5,25%,0.8927973199329984,0.5584075432163437,0.642011917374517,0.591243948642391
2012,Imbalanced,Imbalanced,Random Forest,0.67,0.33,5,25%,0.8857142857142857,0.550761421319797,0.628937196015547,0.5812908496732027
2012,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,5,25%,0.8424884182660489,0.5521578833224897,0.5798654688453736,0.5797568841478541
2012,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,5,25%,0.29138391939132224,0.776013143483023,0.6029363669714295,0.6003524777109682
2012,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,5,25%,0.3435840089460442,0.7753943217665615,0.6226343132275098,0.6243400944706863
2012,Imbalanced,Imbalanced,XGBoost,0.83,0.17,5,25%,0.34505862646566166,0.8126232741617357,0.6323261816204737,0.6308145653546622
2012,Imbalanced,Imbalanced,Random Forest,0.83,0.17,5,25%,0.3224489795918367,0.8012170385395537,0.6211590768768669,0.6209150326797386
2012,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,6,30%,0.7404632152588556,0.2985033639983523,0.5965472968836691,0.5954382579933848
2012,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,6,30%,0.7475943745373798,0.34803583735354926,0.6149293724976029,0.6141684665226782
2012,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,6,30%,0.7579737335834896,0.37321016166281756,0.6267165014442222,0.6260708497337346
2012,Imbalanced,Imbalanced,XGBoost,0.17,0.83,6,30%,0.7744468236973591,0.3857092072520441,0.6381643994031075,0.6415292879691337
2012,Imbalanced,Imbalanced,Random Forest,0.17,0.83,6,30%,0.7754010695187166,0.39972432804962094,0.6433345731768967,0.6462376574736125
2012,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,6,30%,0.6142735768903993,0.19854455581491143,0.5364696772711298,0.5352122381477398
2012,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,6,30%,0.6763033175355451,0.24586492074431426,0.5637572740959484,0.5628509719222462
2012,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,6,30%,0.6894031668696712,0.26143187066974594,0.57152373477777,0.5707339661958787
2012,Imbalanced,Imbalanced,XGBoost,0.33,0.67,6,30%,0.5422160536664353,0.833274084607181,0.5741309848442621,0.5706769554542266
2012,Imbalanced,Imbalanced,Random Forest,0.33,0.67,6,30%,0.5456570155902004,0.8442453480358374,0.5789194438698703,0.5757575757575758
2012,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,6,30%,0.725948406676783,0.3284360840313058,0.6017612706779851,0.6007442116868799
2012,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,6,30%,0.7245528455284553,0.3838731909028256,0.6185524332611512,0.6178833693304535
2012,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,6,30%,0.7442566103164283,0.39653579676674366,0.629790646758488,0.6291965732808521
2012,Imbalanced,Imbalanced,XGBoost,0.5,0.5,6,30%,0.5759113982464237,0.8873089228581585,0.6255513115502285,0.6220624342336022
2012,Imbalanced,Imbalanced,Random Forest,0.5,0.5,6,30%,0.5757042253521126,0.90144727773949,0.6263629390043345,0.6230847803881512
2012,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,6,30%,0.18659892901276948,0.6392285983066792,0.5804733335470099,0.538933296582139
2012,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,6,30%,0.21726395589248793,0.7021158129175946,0.6187744418918681,0.5612958963282937
2012,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,6,30%,0.22494226327944572,0.7373202119606359,0.6393311460240517,0.5713128038897893
2012,Imbalanced,Imbalanced,XGBoost,0.67,0.33,6,30%,0.883398506932101,0.5411585365853658,0.6228315205449352,0.5729568572430727
2012,Imbalanced,Imbalanced,Random Forest,0.67,0.33,6,30%,0.9028256374913852,0.5453788509575354,0.6409137245441882,0.5801838610827375
2012,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,6,30%,0.23520527255251958,0.732051282051282,0.5742356422245237,0.5729740904079382
2012,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,6,30%,0.2989317711922812,0.7697426796805679,0.6044996752339851,0.6036285097192224
2012,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,6,30%,0.3244803695150115,0.7685995623632386,0.6131454772366145,0.6124102801574438
2012,Imbalanced,Imbalanced,XGBoost,0.83,0.17,6,30%,0.8343405616779239,0.5684185032695568,0.608759065885691,0.6057523675903191
2012,Imbalanced,Imbalanced,Random Forest,0.83,0.17,6,30%,0.8483804272915231,0.5707000463606862,0.6126155164721411,0.609805924412666
2012,Imbalanced,Imbalanced,Logistic Regression,0.17,0.17,7,35%,0.5562541608107109,0.8909952606635071,0.5921996326874661,0.5913171884229179
2012,Imbalanced,Imbalanced,Decision Tree,0.17,0.17,7,35%,0.7336102046870365,0.3662076114319562,0.6165951403330718,0.6165580568720379
2012,Imbalanced,Imbalanced,Naive Bayes,0.17,0.17,7,35%,0.7634018540910923,0.377666999002991,0.6308524643375287,0.6320333432569217
2012,Imbalanced,Imbalanced,XGBoost,0.17,0.17,7,35%,0.781796262808921,0.3911338962605549,0.6412940845620616,0.6420087204931589
2012,Imbalanced,Imbalanced,Random Forest,0.17,0.17,7,35%,0.7731376975169301,0.4015240328253224,0.6423657351808193,0.6434199007878612
2012,Imbalanced,Imbalanced,Logistic Regression,0.33,0.33,7,35%,0.5311188038594682,0.8543838862559242,0.5522802823505769,0.5513880685174247
2012,Imbalanced,Imbalanced,Decision Tree,0.33,0.33,7,35%,0.6677265500794912,0.24877832074633496,0.5624724072995488,0.5624259478672986
2012,Imbalanced,Imbalanced,Naive Bayes,0.33,0.33,7,35%,0.677982083922678,0.2867397806580259,0.5759064371484519,0.5772551354569813
2012,Imbalanced,Imbalanced,XGBoost,0.33,0.33,7,35%,0.7225760792639774,0.30790108564535584,0.5951799281300243,0.5960006014133213
2012,Imbalanced,Imbalanced,Random Forest,0.33,0.33,7,35%,0.5496240601503759,0.8569753810082064,0.5804342332118313,0.5792238109133353
2012,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,7,35%,0.556939115326142,0.9114928909952607,0.5953224172290791,0.5943886591848789
2012,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,7,35%,0.7110153514678158,0.3909373611728121,0.6159989723950271,0.6159656398104265
2012,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,7,35%,0.5809622348680807,0.8957128614157528,0.6278248226478211,0.6265753696536668
2012,Imbalanced,Imbalanced,XGBoost,0.5,0.5,7,35%,0.5985479393551142,0.8452955367913149,0.6407886979308898,0.6402044805292437
2012,Imbalanced,Imbalanced,Random Forest,0.5,0.5,7,35%,0.5896510228640193,0.861664712778429,0.6336214325077503,0.6326232856726
2012,Imbalanced,Imbalanced,Logistic Regression,0.67,0.67,7,35%,0.8787914691943128,0.5259164716726937,0.5820243836962691,0.5446544595392794
2012,Imbalanced,Imbalanced,Decision Tree,0.67,0.67,7,35%,0.2169406189841552,0.693983893889152,0.6149196218326652,0.560574644549763
2012,Imbalanced,Imbalanced,Naive Bayes,0.67,0.67,7,35%,0.8971086739780658,0.5436201063315611,0.6285563052479571,0.5739803512950283
2012,Imbalanced,Imbalanced,XGBoost,0.67,0.67,7,35%,0.2367310012062726,0.7826520438683948,0.6672644072033193,0.5866786949330928
2012,Imbalanced,Imbalanced,Random Forest,0.67,0.67,7,35%,0.23798358733880423,0.7574626865671642,0.6538956462929215,0.5827254158155821
2012,Imbalanced,Imbalanced,Logistic Regression,0.83,0.83,7,35%,0.8696682464454977,0.5475977320202925,0.577708092598485,0.5768458357944477
2012,Imbalanced,Imbalanced,Decision Tree,0.83,0.83,7,35%,0.31956167629201837,0.7392942788626242,0.603418817704593,0.6033767772511849
2012,Imbalanced,Imbalanced,Naive Bayes,0.83,0.83,7,35%,0.3403788634097707,0.7620535714285714,0.6175422566752528,0.6188349707254143
2012,Imbalanced,Imbalanced,XGBoost,0.83,0.83,7,35%,0.35645355850422195,0.7906354515050167,0.6313002425204768,0.6320854006916253
2012,Imbalanced,Imbalanced,Random Forest,0.83,0.83,7,35%,0.38159437280187575,0.770414201183432,0.6344346065055283,0.6355412897578057
2012,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,8,40%,0.5664668182757908,0.8489981408799835,0.5991137388997001,0.5993074577497545
2012,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,8,40%,0.576074830515747,0.875342287130004,0.6195361615969444,0.6179615110477548
2012,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,8,40%,0.7497446373850868,0.3813647384828542,0.6266914237425589,0.6260310844838065
2012,Imbalanced,Imbalanced,XGBoost,0.17,0.83,8,40%,0.7678947368421053,0.3797501301405518,0.6312314480489992,0.6285188108392529
2012,Imbalanced,Imbalanced,Random Forest,0.17,0.83,8,40%,0.6026490066225165,0.883495145631068,0.6507827948676014,0.6506639427987743
2012,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,8,40%,0.5349313259376651,0.8367072918818426,0.5540731038906472,0.5542922114837976
2012,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,8,40%,0.5499533937801881,0.8462641804668144,0.5811047847207849,0.579472558802566
2012,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,8,40%,0.5554169030062394,0.8479390370626948,0.5827715383815999,0.5834852826256838
2012,Imbalanced,Imbalanced,XGBoost,0.33,0.67,8,40%,0.5639344262295082,0.8505986465382613,0.5892620892265774,0.5920810313075506
2012,Imbalanced,Imbalanced,Random Forest,0.33,0.67,8,40%,0.5609423011266644,0.8395503321410321,0.5915464779643395,0.5914198161389173
2012,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,8,40%,0.7115179902065148,0.34517661640156994,0.6025045179866544,0.6023050286836529
2012,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,8,40%,0.5766044682453351,0.8985526144216978,0.623413349972312,0.6217196915700123
2012,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,8,40%,0.7405043089690393,0.401801177693107,0.6301187674988258,0.6295042111661023
2012,Imbalanced,Imbalanced,XGBoost,0.5,0.5,8,40%,0.7649950835791544,0.4049973971889641,0.6389348688072479,0.6364114706656143
2012,Imbalanced,Imbalanced,Random Forest,0.5,0.5,8,40%,0.6043730782371028,0.9039345937659683,0.6564083382306105,0.6562819203268642
2012,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,8,40%,0.8709977277422021,0.5394013048484073,0.6015983644026693,0.5632849242854928
