Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2013,Undersampling,RUS,XGBoost,0.33,0.67,4,2,0.5778592864288096,0.8846350178662583,0.6239070461564692,0.6219913858626805
2013,Undersampling,RUS,Random Forest,0.33,0.67,4,2,0.5938500960922486,0.9052734375,0.6384642707817145,0.6404328578455485
2013,Undersampling,RUS,Logistic Regression,0.5,0.5,4,2,0.5877970456005138,0.9130087789305666,0.6377084427138429,0.6371329019412643
2013,Undersampling,RUS,Decision Tree,0.5,0.5,4,2,0.6026337448559671,0.9235620585267407,0.6636090925044771,0.6608836744882676
2013,Undersampling,RUS,Naive Bayes,0.5,0.5,4,2,0.7133401221995926,0.467,0.6390052030882847,0.6384010704131126
2013,Undersampling,RUS,XGBoost,0.5,0.5,4,2,0.6195915541709934,0.9137314956610516,0.6804572971263004,0.6787433493792754
2013,Undersampling,RUS,Random Forest,0.5,0.5,4,2,0.7359635811836115,0.4736328125,0.6505924221072844,0.6492867683226758
2013,Undersampling,RUS,Logistic Regression,0.67,0.33,4,2,0.9215881883479649,0.5426456766917294,0.6431427992069214,0.5733200597312096
2013,Undersampling,RUS,Decision Tree,0.67,0.33,4,2,0.9265893037336024,0.5557573006506279,0.6741723067757772,0.5972291562656016
2013,Undersampling,RUS,Naive Bayes,0.67,0.33,4,2,0.28733333333333333,0.8011152416356877,0.6825278431307136,0.6066231811339688
2013,Undersampling,RUS,XGBoost,0.67,0.33,4,2,0.2986217457886677,0.8453757225433526,0.7116279534375749,0.6247783126425133
2013,Undersampling,RUS,Random Forest,0.67,0.33,4,2,0.28515625,0.863905325443787,0.7160234591820704,0.617314313821938
2013,Undersampling,RUS,Logistic Regression,0.83,0.17,4,2,0.9088188347964884,0.5740390674228103,0.6186255906547513,0.6180189148830264
2013,Undersampling,RUS,Decision Tree,0.83,0.17,4,2,0.9114530776992936,0.586335605322947,0.6408797009049828,0.6380429355966051
2013,Undersampling,RUS,Naive Bayes,0.83,0.17,4,2,0.891,0.607086077674313,0.6551341054044981,0.6559625355410604
2013,Undersampling,RUS,XGBoost,0.83,0.17,4,2,0.9050535987748851,0.6080246913580247,0.6650519502928751,0.6632885736002027
2013,Undersampling,RUS,Random Forest,0.83,0.17,4,2,0.9111328125,0.6232464929859719,0.6760817679943013,0.677816035415642
2013,Undersampling,RUS,Logistic Regression,0.17,0.83,5,2.5,0.7887021809081158,0.349714648065948,0.6275546187344307,0.6262046993229788
2013,Undersampling,RUS,Decision Tree,0.17,0.83,5,2.5,0.5997067448680352,0.9077885391444713,0.6570378045663045,0.6544837227880966
2013,Undersampling,RUS,Naive Bayes,0.17,0.83,5,2.5,0.6162320969518913,0.9045822102425876,0.674587145514597,0.6729559748427673
2013,Undersampling,RUS,XGBoost,0.17,0.83,5,2.5,0.6204853273137697,0.904566022213081,0.6834980390841584,0.6803162375836205
2013,Undersampling,RUS,Random Forest,0.17,0.83,5,2.5,0.6175013758943313,0.9063004846526656,0.6864579936693872,0.6808343171979535
2013,Undersampling,RUS,Logistic Regression,0.33,0.67,5,2.5,0.5612286002014099,0.8834812935954344,0.5930132576509267,0.5944245320589406
2013,Undersampling,RUS,Decision Tree,0.33,0.67,5,2.5,0.5722498040240397,0.8837772397094431,0.6182429100880154,0.615538246454963
2013,Undersampling,RUS,Naive Bayes,0.33,0.67,5,2.5,0.5789102451066831,0.8849056603773585,0.6251528036141376,0.6233105847718453
2013,Undersampling,RUS,XGBoost,0.33,0.67,5,2.5,0.5854189336235038,0.8852324146441793,0.6380598524060226,0.6345023312385972
2013,Undersampling,RUS,Random Forest,0.33,0.67,5,2.5,0.5889243876464324,0.8933764135702746,0.6504487593561273,0.6442345533254624
2013,Undersampling,RUS,Logistic Regression,0.5,0.5,5,2.5,0.7863981512050181,0.37761572606214333,0.6370230062998407,0.6357626443647949
2013,Undersampling,RUS,Decision Tree,0.5,0.5,5,2.5,0.6093392544744988,0.9136400322841001,0.6698488813061465,0.6673656880367486
2013,Undersampling,RUS,Naive Bayes,0.5,0.5,5,2.5,0.6242828058486026,0.9091644204851752,0.6848506131126381,0.6832597350461662
2013,Undersampling,RUS,XGBoost,0.5,0.5,5,2.5,0.6262769580022701,0.9078568490333196,0.6907389760754128,0.6876140279748632
2013,Undersampling,RUS,Random Forest,0.5,0.5,5,2.5,0.6236972024136039,0.9184168012924071,0.695969720676902,0.6902794175521448
2013,Undersampling,RUS,Logistic Regression,0.67,0.33,5,2.5,0.238427393785669,0.7300970873786408,0.6361776527888916,0.5730784547988849
2013,Undersampling,RUS,Decision Tree,0.67,0.33,5,2.5,0.9253430185633575,0.5634598845066962,0.6830632755866813,0.6082484521669662
2013,Undersampling,RUS,Naive Bayes,0.67,0.33,5,2.5,0.9237196765498652,0.5746143527833669,0.6935364673128233,0.6226415094339622
2013,Undersampling,RUS,XGBoost,0.67,0.33,5,2.5,0.935006170300288,0.5713926596279537,0.7029738167249715,0.6223393472531927
2013,Undersampling,RUS,Random Forest,0.67,0.33,5,2.5,0.944264943457189,0.5691333982473223,0.713724810006618,0.6245572609208973
2013,Undersampling,RUS,Logistic Regression,0.83,0.17,5,2.5,0.8803107165504122,0.5939672692266552,0.6363295218737334,0.6375149342891279
2013,Undersampling,RUS,Decision Tree,0.83,0.17,5,2.5,0.9045601291364003,0.5924408616360513,0.6474164821245465,0.6447972838026762
2013,Undersampling,RUS,Naive Bayes,0.83,0.17,5,2.5,0.9032345013477089,0.6059674502712478,0.6620876200599826,0.660377358490566
2013,Undersampling,RUS,XGBoost,0.83,0.17,5,2.5,0.9016865487453722,0.6063623789764868,0.6664707723742849,0.6630853436042976
2013,Undersampling,RUS,Random Forest,0.83,0.17,5,2.5,0.9103392568659128,0.608860075634792,0.6773492140047139,0.6713892168437623
2013,Undersampling,RUS,Logistic Regression,0.17,0.83,6,3,0.6016630901287554,0.8931510485797717,0.650876599558703,0.6508926793655008
2013,Undersampling,RUS,Decision Tree,0.17,0.83,6,3,0.623051872528495,0.8880968169761273,0.673333406817499,0.6741554335163921
2013,Undersampling,RUS,Naive Bayes,0.17,0.83,6,3,0.6208064019698368,0.9010498101407193,0.6761984744313038,0.6758474576271186
2013,Undersampling,RUS,XGBoost,0.17,0.83,6,3,0.6324766355140187,0.9129848229342327,0.6902432577772044,0.6906572056090556
2013,Undersampling,RUS,Random Forest,0.17,0.83,6,3,0.644136078782453,0.9067422810333964,0.6816691582884002,0.6908196721311476
2013,Undersampling,RUS,Logistic Regression,0.33,0.67,6,3,0.5584950029394474,0.8826652508627555,0.5924012567867474,0.5924205216698746
2013,Undersampling,RUS,Decision Tree,0.33,0.67,6,3,0.5827047119274079,0.8836206896551724,0.6229830812124844,0.6239806956232318
2013,Undersampling,RUS,Naive Bayes,0.33,0.67,6,3,0.5854745284420021,0.8805003350457896,0.6295175912592564,0.6291257805530777
2013,Undersampling,RUS,XGBoost,0.33,0.67,6,3,0.5958549222797928,0.8920741989881956,0.6423810399138676,0.6428450751816185
2013,Undersampling,RUS,Random Forest,0.33,0.67,6,3,0.6072980017376195,0.8809073724007561,0.6314994825093323,0.6416393442622951
2013,Undersampling,RUS,Logistic Regression,0.5,0.5,6,3,0.6772189941895411,0.44863286434828775,0.6173869220188273,0.6173757217760669
2013,Undersampling,RUS,Decision Tree,0.5,0.5,6,3,0.7283485745024206,0.4489389920424403,0.6401059811531947,0.6393742719254452
2013,Undersampling,RUS,Naive Bayes,0.5,0.5,6,3,0.6269397889509621,0.9023899932990842,0.6835485927305931,0.683206958073149
2013,Undersampling,RUS,XGBoost,0.5,0.5,6,3,0.73966065747614,0.47048903878583476,0.6521368687497217,0.6517992904206792
2013,Undersampling,RUS,Random Forest,0.5,0.5,6,3,0.7859358841778697,0.4788909892879647,0.6687004502147273,0.6609836065573771
2013,Undersampling,RUS,Logistic Regression,0.67,0.33,6,3,0.9129280594637643,0.5591869918699187,0.6610535609873627,0.5966018450919227
2013,Undersampling,RUS,Decision Tree,0.67,0.33,6,3,0.924237400530504,0.5815166371127568,0.6967640775033138,0.628141121650857
2013,Undersampling,RUS,Naive Bayes,0.67,0.33,6,3,0.9336609336609336,0.5787870396012185,0.7043419734088566,0.6276761819803747
2013,Undersampling,RUS,XGBoost,0.67,0.33,6,3,0.9355817875210792,0.5873385560025408,0.7138197796735112,0.6384524412907586
2013,Undersampling,RUS,Random Forest,0.67,0.33,6,3,0.9269061121613107,0.5941033925686591,0.696006400117082,0.6324590163934426
2013,Undersampling,RUS,Logistic Regression,0.83,0.17,6,3,0.8976639235465887,0.5879846983133368,0.6342826454318633,0.6343001261034048
2013,Undersampling,RUS,Decision Tree,0.83,0.17,6,3,0.8953912466843501,0.6098690153568203,0.6591055799074941,0.6600099850224663
2013,Undersampling,RUS,Naive Bayes,0.83,0.17,6,3,0.8997096269823542,0.6088270858524788,0.6617229942972337,0.6613514719000892
2013,Undersampling,RUS,XGBoost,0.83,0.17,6,3,0.911973018549747,0.6218951241950322,0.6777197523351308,0.6781550937658388
2013,Undersampling,RUS,Random Forest,0.83,0.17,6,3,0.8979206049149339,0.632209405501331,0.6656383612407888,0.6750819672131148
2013,Undersampling,RUS,Logistic Regression,0.17,0.17,7,3.5,0.5942018072289157,0.8989519252677147,0.6432827808156756,0.6429627944020935
2013,Undersampling,RUS,Decision Tree,0.17,0.17,7,3.5,0.8010985834056086,0.38995215311004783,0.6452291495846696,0.6417516582269452
2013,Undersampling,RUS,Naive Bayes,0.17,0.17,7,3.5,0.6249502850324804,0.8970504281636537,0.6769238315933476,0.6779126445570104
2013,Undersampling,RUS,XGBoost,0.17,0.17,7,3.5,0.6228456913827656,0.902177068214804,0.6792017961703897,0.6786852012742542
2013,Undersampling,RUS,Random Forest,0.17,0.17,7,3.5,0.6315581854043393,0.8964165733482643,0.6846642686154414,0.6854974704890388
2013,Undersampling,RUS,Logistic Regression,0.33,0.33,7,3.5,0.561211247296323,0.886762360446571,0.597585725677831,0.5972238024803732
2013,Undersampling,RUS,Decision Tree,0.33,0.33,7,3.5,0.5823931940077677,0.8862932732901773,0.6166101218222397,0.6202838599243992
2013,Undersampling,RUS,Naive Bayes,0.33,0.33,7,3.5,0.5848511493530963,0.8860133206470029,0.6257063531038394,0.6268756570773201
2013,Undersampling,RUS,XGBoost,0.33,0.33,7,3.5,0.5898670776343672,0.8888243831640058,0.636842125127221,0.6362583260932523
2013,Undersampling,RUS,Random Forest,0.33,0.33,7,3.5,0.6019083969465648,0.8829787234042553,0.6471891359684934,0.6481169196177627
2013,Undersampling,RUS,Logistic Regression,0.5,0.5,7,3.5,0.6044695329415404,0.8905217589428116,0.6546358794714058,0.6543406530890886
2013,Undersampling,RUS,Decision Tree,0.5,0.5,7,3.5,0.8214925373134329,0.387278356318604,0.650399843379837,0.6468154910491406
2013,Undersampling,RUS,Naive Bayes,0.5,0.5,7,3.5,0.7460268948655256,0.46450999048525216,0.6524738892518426,0.6516295517537991
2013,Undersampling,RUS,XGBoost,0.5,0.5,7,3.5,0.6310975609756098,0.9013062409288825,0.6884456659715201,0.6879525050680567
2013,Undersampling,RUS,Random Forest,0.5,0.5,7,3.5,0.7628318584070797,0.4826427771556551,0.665700621083471,0.6649803260258572
2013,Undersampling,RUS,Logistic Regression,0.67,0.67,7,3.5,0.9123946229209388,0.5560261038600389,0.6568725352318467,0.5924451018318353
2013,Undersampling,RUS,Decision Tree,0.67,0.67,7,3.5,0.9273853081902618,0.5759482607935675,0.6879353556779005,0.6171457100064189
2013,Undersampling,RUS,Naive Bayes,0.67,0.67,7,3.5,0.9278782112274024,0.578067575577949,0.6955919731933138,0.6236261110580139
2013,Undersampling,RUS,XGBoost,0.67,0.67,7,3.5,0.9373004354136429,0.5782593123209169,0.7074352537398835,0.6277150304083405
2013,Undersampling,RUS,Random Forest,0.67,0.67,7,3.5,0.9406494960806271,0.584958217270195,0.7152196334164387,0.6351883080382237
2013,Undersampling,RUS,Logistic Regression,0.83,0.83,7,3.5,0.8995215311004785,0.5811865155306933,0.6264653110047846,0.6261235635453408
2013,Undersampling,RUS,Decision Tree,0.83,0.83,7,3.5,0.8906557838446383,0.6082068037670575,0.6505339656750306,0.653805006775551
2013,Undersampling,RUS,Naive Bayes,0.83,0.83,7,3.5,0.8978116079923882,0.6106652860471137,0.6601193216613247,0.6611870400458759
2013,Undersampling,RUS,XGBoost,0.83,0.83,7,3.5,0.8978229317851959,0.6132038065027756,0.6670565106773422,0.6665218650448885
2013,Undersampling,RUS,Random Forest,0.83,0.83,7,3.5,0.8964165733482643,0.6251464271768841,0.6773279255003173,0.6781899943788645
2013,Undersampling,RUS,Logistic Regression,0.17,0.83,8,4,0.7769784172661871,0.35364159555467356,0.6257218966784357,0.6248008761449622
2013,Undersampling,RUS,Decision Tree,0.17,0.83,8,4,0.6169793540649362,0.8947695365883961,0.6670361352367613,0.6681021032266118
2013,Undersampling,RUS,Naive Bayes,0.17,0.83,8,4,0.6207015526164462,0.9005506424161521,0.6737830341524087,0.6743330266789328
2013,Undersampling,RUS,XGBoost,0.17,0.83,8,4,0.6205981242258007,0.9015424164524422,0.6829051412597043,0.6798023314749113
2013,Undersampling,RUS,Random Forest,0.17,0.83,8,4,0.6218545329196828,0.9038076152304609,0.6869279622046024,0.6829808165272996
2013,Undersampling,RUS,Logistic Regression,0.33,0.67,8,4,0.5583582184382744,0.8719984123834094,0.5887964089889075,0.5897550776583035
2013,Undersampling,RUS,Decision Tree,0.33,0.67,8,4,0.5778263686426952,0.8864455211827557,0.6163479173508462,0.617612182487674
2013,Undersampling,RUS,Naive Bayes,0.33,0.67,8,4,0.5824600110314396,0.881027865843484,0.6231933427138279,0.6238186836162917
2013,Undersampling,RUS,XGBoost,0.33,0.67,8,4,0.5843043180260452,0.8766066838046273,0.635204891127701,0.6317790167257983
2013,Undersampling,RUS,Random Forest,0.33,0.67,8,4,0.5887069829602406,0.8827655310621243,0.64403977036198,0.6396950319724545
2013,Undersampling,RUS,Logistic Regression,0.5,0.5,8,4,0.7960615663196017,0.3489779718198055,0.6294839909049078,0.6285344484269215
2013,Undersampling,RUS,Decision Tree,0.5,0.5,8,4,0.783003862758464,0.42812771772891045,0.6541817419845957,0.6531236347750109
2013,Undersampling,RUS,Naive Bayes,0.5,0.5,8,4,0.7527428418517528,0.46938094443517436,0.6572256834851928,0.6567700928326503
2013,Undersampling,RUS,XGBoost,0.5,0.5,8,4,0.6248671625929861,0.9069408740359897,0.688852745863572,0.6857577293461733
2013,Undersampling,RUS,Random Forest,0.5,0.5,8,4,0.6277220877981334,0.9098196392785571,0.6947648921030467,0.690850959173635
2013,Undersampling,RUS,Logistic Regression,0.67,0.33,8,4,0.9165509029569359,0.5602595984715231,0.6633566806575888,0.5972222222222222
2013,Undersampling,RUS,Decision Tree,0.67,0.33,8,4,0.9259535346005715,0.571417618646017,0.6857088093230086,0.6139299756599887
2013,Undersampling,RUS,Naive Bayes,0.67,0.33,8,4,0.9342566327381946,0.5751412429378531,0.6989117555823379,0.6211424270301915
2013,Undersampling,RUS,XGBoost,0.67,0.33,8,4,0.9344473007712082,0.5704645323289391,0.701350687217101,0.6208819057273188
2013,Undersampling,RUS,Random Forest,0.67,0.33,8,4,0.9378757515030061,0.568824065633546,0.7044120328167729,0.6205115592720118
2013,Undersampling,RUS,Logistic Regression,0.83,0.17,8,4,0.8816233379638817,0.5602595984715231,0.6285239566942286,0.6293807248108323
2013,Undersampling,RUS,Decision Tree,0.83,0.17,8,4,0.9016026835631755,0.571417618646017,0.6552156884081239,0.6563689696061911
2013,Undersampling,RUS,Naive Bayes,0.83,0.17,8,4,0.9057233439012181,0.5751412429378531,0.6628717323127821,0.6634607342979008
2013,Undersampling,RUS,XGBoost,0.83,0.17,8,4,0.8984575835475579,0.5704645323289391,0.6699934094649334,0.666751140395337
2013,Undersampling,RUS,Random Forest,0.83,0.17,8,4,0.8967935871743486,0.568824065633546,0.6740006583214738,0.6699458927693065
2013,Undersampling,RUS,Logistic Regression,0.17,0.83,10,5,0.5788420872149511,0.9013081783394145,0.6263999309368462,0.6248672566371681
2013,Undersampling,RUS,Decision Tree,0.17,0.83,10,5,0.6082695252679938,0.8802216066481995,0.6559201578402647,0.6562187950737823
