Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,8,40%,0.8106274731486716,0.4210217263652378,0.6613329418672931,0.661332941867293
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,8,40%,0.8179871520342612,0.43532763532763535,0.6692307692307693,0.6692307692307692
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,8,40%,0.24821222606689736,0.8047868362004488,0.6801787719799461,0.5940023068050749
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,8,40%,0.25780798149219203,0.8426275992438563,0.7022356946283302,0.6048008097751428
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,8,40%,0.2751404766518117,0.8825357364822871,0.7265640114918323,0.6192229435132255
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,8,40%,0.27099236641221375,0.8875,0.72865990990991,0.6183206106870229
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,8,40%,0.28547008547008546,0.8978494623655914,0.7365263571990559,0.6264957264957265
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,8,40%,0.3543252595155709,0.8047868362004488,0.6317762399077278,0.6317762399077278
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,8,40%,0.38186813186813184,0.8426275992438563,0.6465378258762207,0.6465186898995011
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,8,40%,0.9091261383452819,0.8825357364822871,0.659408030412951,0.6594322255595388
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,8,40%,0.3913681738109219,0.8875,0.6529653552554316,0.6529653552554316
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,8,40%,0.4153846153846154,0.8978494623655914,0.6623931623931625,0.6623931623931624
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,9,45%,0.5960730279021702,0.8871116579513996,0.6430124621518327,0.642999948736351
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,9,45%,0.8039780162261189,0.39485861182519283,0.6492868711523445,0.6492705186708657
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,9,45%,0.8265269244669317,0.3939707149009475,0.655648809052265,0.6556713461372836
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,9,45%,0.6228510028653295,0.9076200417536534,0.67901878914405,0.6790187891440501
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,9,45%,0.6106870229007634,0.8915906788247214,0.6616008105369808,0.6616008105369807
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,9,45%,0.5638593094546628,0.895826925048703,0.6014914817984954,0.6014763930896602
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,9,45%,0.5816292875989446,0.9066838046272494,0.627207437729488,0.6272254000899801
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,9,45%,0.590561797752809,0.9054263565891473,0.6388998817048389,0.6388769270519336
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,9,45%,0.594928032899246,0.906054279749478,0.644572025052192,0.644572025052192
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,9,45%,0.5899400399733511,0.8971631205673759,0.6367781155015197,0.6367781155015197
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,9,45%,0.5976158038147139,0.8995180969957962,0.6469601967447711,0.646947249705234
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,9,45%,0.7719966159052454,0.4691516709511568,0.6652867237645617,0.6652741178738993
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,9,45%,0.618632240055827,0.9162790697674419,0.6757592386384574,0.675738523813625
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,9,45%,0.7969298245614035,0.47416492693110646,0.6766701461377871,0.6766701461377871
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,9,45%,0.7929589270746018,0.47922998986828774,0.6770516717325228,0.6770516717325228
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,9,45%,0.9179739567312621,0.5598424212106053,0.666123202070452,0.5981442559081356
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,9,45%,0.2602827763496144,0.8501259445843828,0.7066900497756854,0.6071726974741307
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,9,45%,0.2614987080103359,0.8734177215189873,0.7196015985291686,0.6118336060632159
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,9,45%,0.26017745302713985,0.8949730700179533,0.7310743212685187,0.6148225469728601
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,9,45%,0.9407294832826748,0.5742115027829313,0.705172978282222,0.621580547112462
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,9,45%,0.8945965343996719,0.5598424212106053,0.6346060383706377,0.6345927103091198
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,9,45%,0.9107969151670952,0.8501259445843828,0.6595378071143356,0.6595539559097628
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,9,45%,0.9068044788975022,0.8734177215189873,0.6680939376919477,0.6680733786926191
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,9,45%,0.9086638830897703,0.8949730700179533,0.6705375782881002,0.6705375782881002
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,9,45%,0.9078014184397163,0.5742115027829313,0.6618541033434651,0.6618541033434651
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,10,50%,0.59918212890625,0.9057944270160546,0.6499354124377192,0.6499354124377191
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,10,50%,0.6114128295946478,0.8986580286904211,0.6637882393307513,0.6637746544045346
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,10,50%,0.6104943443653121,0.9035808401798171,0.6635405363509533,0.6635405363509533
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,10,50%,0.6233031674208145,0.9058243306716769,0.6791921089713481,0.6791921089713481
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,10,50%,0.6208515967438948,0.9042407660738714,0.6761404377315574,0.6760884431274219
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,10,50%,0.7542496357455075,0.2865842406348035,0.5966045395829489,0.5966045395829489
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,10,50%,0.5841651542649727,0.8936834798704304,0.6287966271532603,0.6287813060327376
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,10,50%,0.5911551424777857,0.8972252363974578,0.6383506433111146,0.6383506433111146
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,10,50%,0.5995327102803738,0.9039455143259746,0.6500704556129637,0.6500704556129638
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,10,50%,0.6024977155041121,0.9019607843137255,0.6535783866874005,0.6535217688625484
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,10,50%,0.735115969862609,0.4591252998708249,0.6468444362428492,0.6468444362428493
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,10,50%,0.6138081508610613,0.9112679315131883,0.6689942896432338,0.6689802764763723
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,10,50%,0.7834479111581174,0.4593086343202604,0.6661757866997364,0.6661757866997364
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,10,50%,0.8078137332280979,0.4807421324565524,0.6831845937059652,0.6831845937059653
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,10,50%,0.6218982630272953,0.9142726858185134,0.6793332435473607,0.6792796899931616
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,10,50%,0.9347665620963277,0.5648416592328278,0.6879021130388738,0.6073076213323492
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,10,50%,0.9421564090698751,0.5747759192603571,0.7072597545019734,0.6225923997917752
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,10,50%,0.9421795070531701,0.5764415781487102,0.7091283378444992,0.6249418694776003
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,10,50%,0.9483325504931893,0.5830205024545192,0.7223278612901527,0.6350399248473462
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,10,50%,0.9534883720930233,0.5818030050083473,0.7265887660602898,0.6341463414634146
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,10,50%,0.3653810666174571,0.5648416592328278,0.6296825982653627,0.6296825982653627
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,10,50%,0.9013188338732069,0.5747759192603571,0.6622267969250359,0.6622129677829834
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,10,50%,0.9059060610758022,0.5764415781487102,0.6630754921717563,0.6630754921717563
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,10,50%,0.9109910756223579,0.5830205024545192,0.6762564584311883,0.6762564584311883
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,10,50%,0.9119927040583675,0.5818030050083473,0.6750027330683817,0.6749487121039435
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,11,55%,0.5965178320696434,0.8908740144271096,0.6441200036064748,0.6441303527240699
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,11,55%,0.6150687891666067,0.8979913765905984,0.6679987380376485,0.6679987380376485
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,11,55%,0.6171702637889688,0.9067080045095829,0.6721392333709132,0.6721392333709132
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,11,55%,0.6166278392545137,0.9043348281016442,0.6711042201994131,0.6710793210206043
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,11,55%,0.6193327630453379,0.9001243265644426,0.6734355573974307,0.6734355573974306
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,11,55%,0.569713608957795,0.8876866297601074,0.6085945941351497,0.6086062995428427
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,11,55%,0.5895758744147618,0.9005153012935114,0.6368177516037439,0.6368177516037439
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,11,55%,0.5953978013787964,0.9006482525366404,0.6443066516347238,0.6443066516347238
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,11,55%,0.6,0.9019859064702114,0.6503951735596147,0.650368314294865
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,11,55%,0.5995556789780616,0.8947368421052632,0.6485702445089101,0.6485702445089101
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,11,55%,0.7349764608141789,0.44522731085388356,0.6423351553011134,0.6423268883949167
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,11,55%,0.7795765877957659,0.46082658534020404,0.6652644862761594,0.6652644862761594
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,11,55%,0.7909983241560928,0.46561443066516345,0.671293686583991,0.671293686583991
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,11,55%,0.6219369894982497,0.9105274396754217,0.6785771271818611,0.6785523646845308
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,11,55%,0.8182471264367817,0.4720265230004144,0.6835888934935765,0.6835888934935764
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,11,55%,0.9215735614829726,0.5614205416453756,0.671302360689292,0.6008052677934823
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,11,55%,0.9400567883058155,0.5794010889292196,0.7103133578350833,0.6288253233778526
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,11,55%,0.9429255918827508,0.5803122289679098,0.71408549089267,0.6304960541149943
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,11,55%,0.9468289557975657,0.5799869195552648,0.7176938082096881,0.6306181274687733
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,11,55%,0.950269374222959,0.5781643973777105,0.7193147568283901,0.628470783257356
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,11,55%,0.8907062573393726,0.5614205416453756,0.642190642301093,0.6422010653021851
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,11,55%,0.9068251130507939,0.5794010889292196,0.6644757598064991,0.6644757598064991
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,11,55%,0.9062852311161218,0.5803122289679098,0.6694616685456596,0.6694616685456595
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,11,55%,0.9126628229767243,0.5799869195552648,0.6721725728888746,0.6721468986868795
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,11,55%,0.9059262329050974,0.5781643973777105,0.6730211355159552,0.6730211355159552
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,12,60%,0.5972099777005653,0.8855055747789312,0.6441368704344483,0.6441368704344483
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,12,60%,0.6115178454699961,0.9018605996336643,0.6644654391207944,0.6644654391207944
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,12,60%,0.6174484719260839,0.8978168195323601,0.670778969125436,0.670778969125436
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,12,60%,0.6243593202050175,0.9058708414872798,0.6803771901701421,0.6803992562873079
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,12,60%,0.6250976308253059,0.9122340425531915,0.6825607902735562,0.6825607902735562
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,12,60%,0.5696948509214403,0.8771241830065359,0.6073048827374087,0.6073048827374087
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,12,60%,0.585046966235085,0.8886532343584306,0.6291815289694399,0.6291815289694399
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,12,60%,0.5917612659098728,0.8889032424751324,0.6378374886965508,0.6378374886965509
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,12,60%,0.602797019997386,0.9025440313111546,0.653855691521696,0.6538800273999413
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,12,60%,0.6007148327801889,0.8939969604863222,0.649886018237082,0.649886018237082
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,12,60%,0.7435306174737382,0.44628988850442136,0.6461745482506728,0.6461745482506728
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,12,60%,0.7710631494804157,0.464957100163887,0.66345319579678,0.6634531957967801
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,12,60%,0.7837954008166774,0.4711277612711536,0.6705851957111484,0.6705851957111484
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,12,60%,0.796271637816245,0.4681017612524462,0.6741565764571098,0.6741364125648303
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,12,60%,0.8126182965299684,0.48936170212765956,0.6882598784194529,0.6882598784194529
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,12,60%,0.9272587466359092,0.5631625647970859,0.6786880911868831,0.60399846212995
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,12,60%,0.9316494745975128,0.5713610027196405,0.6931700629464591,0.6163597801985925
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,12,60%,0.9370882314946389,0.5793466975481192,0.7074376176021582,0.6283425913964604
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,12,60%,0.9585127201565558,0.583929422985217,0.734072849122319,0.6377336334279283
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,12,60%,0.9483282674772037,0.5852286049237984,0.7245462343938311,0.6381079027355623
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,12,60%,0.8803537101114955,0.5631625647970859,0.6400615148019992,0.6400615148019992
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,12,60%,0.9005109418683119,0.5713610027196405,0.6619589318422828,0.6619589318422828
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,12,60%,0.8967833613228265,0.5793466975481192,0.6638031262110837,0.6638031262110838
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,12,60%,0.9107632093933464,0.583929422985217,0.679495912780447,0.6795185438888345
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,12,60%,0.9076747720364742,0.5852286049237984,0.6753419452887538,0.6753419452887538
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,13,65%,0.5996258185219832,0.9858505075361427,0.6637957551522609,0.6637957551522609
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,13,65%,0.6278493557978196,0.9772464327034324,0.698997300424219,0.698997300424219
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,13,65%,0.6422018348623854,0.9767441860465116,0.7162790697674418,0.7162790697674418
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,13,65%,0.6407124681933842,0.9859044635865309,0.7167393992424048,0.7166340508806263
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,13,65%,0.647410358565737,0.9878419452887538,0.7249240121580547,0.7249240121580547
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,13,65%,0.5936690114772306,0.9864657028606583,0.65564441710243,0.65564441710243
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,13,65%,0.6168498168498169,0.974161203239491,0.6845352873119939,0.6845352873119939
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,13,65%,0.6271580345285525,0.9762273901808786,0.6979328165374676,0.6979328165374677
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,13,65%,0.6320281124497992,0.9859044635865309,0.7061760189607147,0.7060665362035226
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,13,65%,0.642292490118577,0.9878419452887538,0.7188449848024316,0.7188449848024316
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,13,65%,0.17954070981210857,0.02645339895416795,0.4527837588434328,0.4527837588434328
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,13,65%,0.18840579710144928,0.020053991515618975,0.4668337832626302,0.46683378326263014
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,13,65%,0.25268817204301075,0.02428940568475452,0.4762273901808785,0.47622739018087856
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,13,65%,0.6640295358649789,0.9859044635865309,0.7437347044067241,0.7436399217221135
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,13,65%,0.30434782608695654,0.031914893617021274,0.479483282674772,0.479483282674772
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,13,65%,0.9938480467548446,0.5760385095382421,0.776821046482447,0.6311904029529376
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,13,65%,0.9880447358272272,0.60056258790436,0.7834334678652235,0.6654454300038566
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,13,65%,0.9819121447028424,0.6184895833333334,0.7873149671052633,0.6881136950904393
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,13,65%,0.9898198903680501,0.6211302211302211,0.7980651105651105,0.6931506849315069
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,13,65%,0.9924012158054711,0.623686723973257,0.8025496816892308,0.6968085106382979
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,13,65%,0.9880036911719471,0.5760385095382421,0.6579513995693633,0.6579513995693633
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,13,65%,0.9768607790204397,0.60056258790436,0.6976475125337447,0.6976475125337447
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,13,65%,0.9767441860465116,0.6184895833333334,0.7180878552971577,0.7180878552971576
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,13,65%,0.9859044635865309,0.6211302211302211,0.7179131081625927,0.7178082191780822
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,13,65%,0.9878419452887538,0.623686723973257,0.7272036474164134,0.7272036474164134
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,14,70%,0.7593818984547461,0.3854214723522046,0.6316442980005156,0.6316361838853188
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,14,70%,0.6105734265734266,0.9018344075359445,0.6633201123781194,0.6633201123781193
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,14,70%,0.6162473476811154,0.9004539918060015,0.6698593732698483,0.6698593732698483
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,14,70%,0.6222863741339492,0.9041946308724832,0.6777305984424485,0.6777116013757235
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,14,70%,0.625417315824616,0.9150113969391078,0.683490719635298,0.683490719635298
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,14,70%,0.7524979524979525,0.30277466552428656,0.6015916565164275,0.601581809194266
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,14,70%,0.5824288017195056,0.8956370847793753,0.6267559081143612,0.6267559081143612
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,14,70%,0.5913727776158554,0.8986823164655077,0.6388550548112059,0.6388550548112059
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,14,70%,0.596579476861167,0.8954697986577181,0.6450172345075204,0.6449962251488969
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,14,70%,0.6040904198062432,0.9137088896125041,0.6574405731032237,0.6574405731032237
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,14,70%,0.7458358298382265,0.41020233309167603,0.6352026693140953,0.6351952545724172
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,14,70%,0.7703723691311387,0.4718228392001322,0.6655924640555281,0.665592464055528
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,14,70%,0.7809437386569873,0.47646993688406597,0.6714095891927804,0.6714095891927804
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,14,70%,0.6229154849688032,0.9213087248322148,0.6818420825972851,0.681821994799094
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,14,70%,0.8085550339071466,0.5047215890589385,0.6926082709215239,0.6926082709215239
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,14,70%,0.24055888749752852,0.8009655475093264,0.6770649049784883,0.5903773274015488
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,14,70%,0.9426541067592134,0.5714858230638212,0.7039418742853287,0.6179143943149893
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,14,70%,0.9485106854168973,0.5725553104738988,0.7113018409834829,0.62019709888163
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,14,70%,0.9557046979865772,0.5783328256675805,0.7254598491272266,0.6294773928361714
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,14,70%,0.9583197655486813,0.5773984696880518,0.7274552157052698,0.6284597850862911
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,14,70%,0.35853160218809726,0.8009655475093264,0.6275916645266878,0.6275827978250124
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,14,70%,0.9064617418608495,0.5714858230638212,0.6606346058502727,0.6606346058502727
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,14,70%,0.904218801904551,0.5725553104738988,0.668032333074964,0.668032333074964
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,14,70%,0.9078859060402684,0.5783328256675805,0.6756339444645227,0.6756144618740039
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,14,70%,0.918918918918919,0.5773984696880518,0.6816997720612178,0.6816997720612178
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,15,75%,0.5998431243033481,0.8938238188976378,0.6487758366141733,0.6487758366141733
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,15,75%,0.612831974756771,0.8987351534783279,0.6654712324541108,0.6654712324541108
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,15,75%,0.6163331454340474,0.9039892517569244,0.6706283588259612,0.6706283588259612
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,15,75%,0.6221770309322487,0.9101299514639111,0.6786791316981315,0.6786972520159712
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,15,75%,0.6256270903010034,0.9097264437689969,0.6826747720364741,0.6826747720364742
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,15,75%,0.5687443255832314,0.8863188976377953,0.6071296751968505,0.6071296751968503
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,15,75%,0.5834381445892237,0.8944161653555452,0.6279114607434829,0.6279114607434829
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,15,75%,0.592996477919263,0.9048160396858206,0.6418974782968169,0.6418974782968169
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,15,75%,0.6006648659879493,0.905276342570847,0.6516672974990158,0.6516871525874892
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,15,75%,0.6056877773295684,0.9127659574468086,0.6592705167173252,0.6592705167173253
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,15,75%,0.7340871429963934,0.4632750984251969,0.6477300688976377,0.6477300688976378
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,15,75%,0.7675175175175175,0.4730834490205152,0.6648927965448095,0.6648927965448095
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,15,75%,0.7749416082749416,0.48005374121537825,0.670318313352625,0.670318313352625
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,15,75%,0.7876712328767124,0.4861437294504462,0.6775378841426989,0.6775228998669067
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,15,75%,0.7925636007827789,0.49240121580547114,0.6817629179331307,0.6817629179331307
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,15,75%,0.9204601377952756,0.5638542412480687,0.6737262838039506,0.60423843503937
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,15,75%,0.9385315440382539,0.575121697622761,0.7040703815999831,0.6225898503779115
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,15,75%,0.9527697395618024,0.577523021988348,0.7213374921095473,0.6278937577511369
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,15,75%,0.9486456865508063,0.5793096854383785,0.7187818954417475,0.6298442026148908
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,15,75%,0.9604863221884499,0.5816307748941653,0.7341458146484776,0.6348024316109423
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,15,75%,0.8903174212598425,0.5638542412480687,0.6452386811023623,0.6452386811023622
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,15,75%,0.9068332562085454,0.575121697622761,0.6631189264229523,0.6631189264229523
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,15,75%,0.9121537825547748,0.577523021988348,0.6709900785448533,0.6709900785448533
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,15,75%,0.9159229685298262,0.5793096854383785,0.6796965296767515,0.6797150238784937
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,15,75%,0.9237082066869301,0.5816307748941653,0.6858662613981763,0.6858662613981763
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,16,80%,0.602790443898827,0.8919838523644752,0.652088010154785,0.6520949277660832
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,16,80%,0.6171148902511371,0.9025377774564385,0.6712616580702293,0.671270019160551
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,16,80%,0.6191355988122732,0.9091173335917062,0.6749345993605271,0.6749345993605271
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,16,80%,0.6243486973947896,0.9147093364650617,0.6821785085143864,0.6821785085143863
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,16,80%,0.6315995307000392,0.9204901681390709,0.6918690156934671,0.6918364439378829
