Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2018,Undersampling,RUS,Logistic Regression,0.17,0.83,1,5%,0.5531327904271232,0.869163271701661,0.5870118323348015,0.5855895650366367
2018,Undersampling,RUS,Decision Tree,0.17,0.83,1,5%,0.7121293080416778,0.3478402714341642,0.6038205976258714,0.6041958497573052
2018,Undersampling,RUS,Naive Bayes,0.17,0.83,1,5%,0.7262253108997806,0.3473582925122463,0.608456072014227,0.608957569408067
2018,Undersampling,RUS,XGBoost,0.17,0.83,1,5%,0.7564998602180598,0.35888594164456233,0.6219891449647613,0.6226851851851852
2018,Undersampling,RUS,Random Forest,0.17,0.83,1,5%,0.7712908409212641,0.3655750190403656,0.6273329640656372,0.624342020798562
2018,Undersampling,RUS,Logistic Regression,0.33,0.67,1,5%,0.5315519813217459,0.8561579442181134,0.5546043082000598,0.553084238424362
2018,Undersampling,RUS,Decision Tree,0.33,0.67,1,5%,0.5452088962793598,0.8557353516899386,0.5720027353726513,0.5715868000130306
2018,Undersampling,RUS,Naive Bayes,0.33,0.67,1,5%,0.5536374845869297,0.8640657802659202,0.5850478779335875,0.5845119608870264
2018,Undersampling,RUS,XGBoost,0.33,0.67,1,5%,0.5624782154060648,0.8561007957559682,0.5968498701734986,0.5961640211640211
2018,Undersampling,RUS,Random Forest,0.33,0.67,1,5%,0.5699412258606213,0.8616400101548617,0.5982226024800282,0.6012325073822057
2018,Undersampling,RUS,Logistic Regression,0.5,0.5,1,5%,0.5544143852259841,0.8937637104356001,0.5913234270895684,0.589798887907291
2018,Undersampling,RUS,Decision Tree,0.5,0.5,1,5%,0.5687322532152999,0.8886858932532951,0.6083856243964738,0.6079747206567417
2018,Undersampling,RUS,Naive Bayes,0.5,0.5,1,5%,0.5737492244345422,0.8897830650804759,0.615639179804093,0.6151126244106863
2018,Undersampling,RUS,XGBoost,0.5,0.5,1,5%,0.5823411836273572,0.8887267904509284,0.6273449255684721,0.6266534391534392
2018,Undersampling,RUS,Random Forest,0.5,0.5,1,5%,0.7381386861313869,0.41076415333841076,0.6308366221237509,0.6283219925536012
2018,Undersampling,RUS,Logistic Regression,0.67,0.33,1,5%,0.9127232842369163,0.5279456193353474,0.6088484130839381,0.5505898248713817
2018,Undersampling,RUS,Decision Tree,0.67,0.33,1,5%,0.21277567532298056,0.7303471444568869,0.6352063566139269,0.5677427761670522
2018,Undersampling,RUS,Naive Bayes,0.67,0.33,1,5%,0.21597270818754374,0.7585253456221198,0.6512313289958662,0.5744281473720971
2018,Undersampling,RUS,XGBoost,0.67,0.33,1,5%,0.22015915119363394,0.7692307692307693,0.6577985353637259,0.5781746031746032
2018,Undersampling,RUS,Random Forest,0.67,0.33,1,5%,0.23000761614623,0.8039041703637977,0.6743177411410701,0.5822313519065349
2018,Undersampling,RUS,Logistic Regression,0.83,0.17,1,5%,0.8692677321633762,0.5475391498881432,0.5790754379534564,0.5776126383620017
2018,Undersampling,RUS,Decision Tree,0.83,0.17,1,5%,0.8725694897559703,0.5639998313019273,0.6000021347680378,0.5996025670260937
2018,Undersampling,RUS,Naive Bayes,0.83,0.17,1,5%,0.8725507347795661,0.5703585110640974,0.6088964897320626,0.6083900820674001
2018,Undersampling,RUS,XGBoost,0.83,0.17,1,5%,0.8730769230769231,0.5800511058243017,0.6221585143089101,0.621494708994709
2018,Undersampling,RUS,Random Forest,0.83,0.17,1,5%,0.8796648895658796,0.5895865237366003,0.6265856915361865,0.6294774682244191
2018,Undersampling,RUS,Logistic Regression,0.17,0.83,2,10%,0.5707649427067204,0.9639121338912134,0.6241863199141147,0.6219797349961029
