Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,1,5%,0.760048205328643,0.3970292986694797,0.6354572154564552,0.6347268088301803
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,1,5%,0.7724907623859437,0.4388185654008439,0.6549200451568699,0.6551373673399521
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,1,5%,0.7865583456425406,0.4598710346018769,0.6680370108612091,0.6688696150813562
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,1,5%,0.7936285017370094,0.46759864123334205,0.67330618892711,0.6738200221551294
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,1,5%,0.8059851088201604,0.4715590181787719,0.6782667756428664,0.6768984272884428
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,1,5%,0.7441979000305821,0.37263075509579063,0.6218798729685922,0.6211163163778171
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,1,5%,0.7872754899287022,0.432800017134657,0.6580454780754832,0.6582719958918178
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,1,5%,0.8080011897679953,0.46919799643042204,0.6792972876175013,0.6801376245430435
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,1,5%,0.8143911973360359,0.48993990070551346,0.689416802196584,0.6899150720041703
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,1,5%,0.8338237354630798,0.49853397000921507,0.6989274264307536,0.6976008770080533
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,1,5%,0.7548171512444958,0.4112362609317045,0.6384179250391638,0.637721970492111
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,1,5%,0.5990207357108785,0.9144980616419285,0.6517855077463431,0.6515213111947963
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,1,5%,0.6031627070373979,0.9267085036559387,0.6609297151743441,0.6598666762239266
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,1,5%,0.6087968878666553,0.9337165752112185,0.6683576159411815,0.6676947805121745
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,1,5%,0.7974648279704695,0.47960123984250647,0.6780858491232905,0.6767719357422946
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,1,5%,0.23796236431074966,0.7576381365113759,0.6519961489513296,0.5796363139885142
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,1,5%,0.2502516652744758,0.7872784852772724,0.6710489156683572,0.5917280041081822
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,1,5%,0.26311244170648856,0.792096368836121,0.6761945359365433,0.5986380904594653
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,1,5%,0.2573382109572337,0.8010031177985631,0.6799620110228137,0.597710636634158
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,1,5%,0.2648906760492586,0.8101460415065335,0.6836386813972559,0.5987688156174895
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,1,5%,0.39842447340660836,0.7755000662339383,0.6411877566896091,0.6404440689825837
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,1,5%,0.4519051596735848,0.8111256343226203,0.6734441900370788,0.6736669804861349
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,1,5%,0.4772871207323392,0.8333752199044986,0.6913094083828473,0.6921654361694503
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,1,5%,0.49303196585663267,0.8444726241981202,0.7013411335111478,0.701861465279437
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,1,5%,0.5019686688447683,0.8677769732078204,0.7122322121812975,0.710840325504912
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,2,10%,0.8623481781376519,0.2289091886082751,0.5957630055190908,0.5915760869565218
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,2,10%,0.8315018315018315,0.30186170212765956,0.6187854981637599,0.6109028960817717
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,2,10%,0.806390977443609,0.3953917050691244,0.6510895176929333,0.6534246575342466
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,2,10%,0.8571428571428571,0.3923705722070845,0.662477420935003,0.6583679114799447
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,2,10%,0.8404255319148937,0.41798941798941797,0.6681227743898044,0.6644295302013423
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,2,10%,0.8049886621315193,0.1907576571735626,0.5717394662998104,0.5673913043478261
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,2,10%,0.8138528138528138,0.25,0.5949510831586303,0.5863713798977853
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,2,10%,0.8238341968911918,0.29308755760368665,0.6157745480326126,0.6187214611872146
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,2,10%,0.8326996197718631,0.29836512261580383,0.6182836849034075,0.6134163208852006
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,2,10%,0.8205128205128205,0.3386243386243386,0.6311650303475916,0.6268456375838927
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,2,10%,0.8662207357859532,0.2783449758194519,0.6171823834567298,0.6133152173913043
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,2,10%,0.8325859491778774,0.3703457446808511,0.6460393992446883,0.6391822827938671
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,2,10%,0.5740215541690301,0.9327188940092166,0.6265404424797214,0.6237442922374429
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,2,10%,0.8547008547008547,0.4087193460490463,0.6685450662829501,0.6645919778699861
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,2,10%,0.8385416666666666,0.42592592592592593,0.6707286305378949,0.6671140939597315
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,2,10%,0.169263836646964,0.8333333333333334,0.6825661215424995,0.5627717391304348
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,2,10%,0.22872340425531915,0.7782805429864253,0.6564888475060485,0.5713798977853493
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,2,10%,0.25806451612903225,0.8092485549132948,0.6863487893872331,0.602283105022831
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,2,10%,0.28201634877384196,0.8181818181818182,0.6882191572049075,0.6037344398340249
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,2,10%,0.2777777777777778,0.84,0.6998387096774192,0.6067114093959731
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,2,10%,0.2600752283718431,0.8189509306260575,0.6006258494800392,0.5967391304347827
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,2,10%,0.3098404255319149,0.827708703374778,0.6210278298169708,0.6132879045996593
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,2,10%,0.3861751152073733,0.8011472275334608,0.646028734074275,0.6484018264840182
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,2,10%,0.3787465940054496,0.8501529051987767,0.6549631846431743,0.6507607192254495
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,2,10%,0.40476190476190477,0.827027027027027,0.6587842221357207,0.6550335570469799
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,3,15%,0.8823529411764706,0.25323275862068967,0.6094442930845502,0.6064118819054519
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,3,15%,0.565544113554133,0.9355432780847146,0.6180852591140419,0.6137602179836512
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,3,15%,0.8638676844783715,0.4105199516324063,0.6724781130711052,0.6707242848447961
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,3,15%,0.8261648745519713,0.42764378478664195,0.669367263612386,0.6708160442600276
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,3,15%,0.8505338078291815,0.42678571428571427,0.6757584485407067,0.6753130590339893
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,3,15%,0.7751937984496124,0.21551724137931033,0.575971992995099,0.5729034595182032
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,3,15%,0.5438548254055541,0.9106813996316758,0.5837009148696014,0.5792461398728429
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,3,15%,0.8404907975460123,0.3313180169286578,0.6337962633662897,0.6317711503347535
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,3,15%,0.8131634819532909,0.35528756957328383,0.6373138122843505,0.6390041493775933
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,3,15%,0.8675213675213675,0.3625,0.6534722222222222,0.6529516994633273
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,3,15%,0.8622087132725431,0.3056752873563218,0.6279929231812664,0.6252490490853106
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,3,15%,0.566776135741653,0.9534990791896869,0.6221348442543417,0.6176203451407811
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,3,15%,0.8536880290205562,0.4268440145102781,0.6763509288237666,0.6746804625684724
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,3,15%,0.5968944099378882,0.891465677179963,0.6482992913855818,0.6468418626094975
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,3,15%,0.8645833333333334,0.4446428571428571,0.6873751920122889,0.6869409660107334
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,3,15%,0.18857758620689655,0.7586705202312138,0.645435902070463,0.5605868502082956
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,3,15%,0.24079189686924493,0.812111801242236,0.6867739857275009,0.5980926430517711
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,3,15%,0.281136638452237,0.856353591160221,0.7114432921167493,0.6144248326232502
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,3,15%,0.27736549165120594,0.8470254957507082,0.7090303690207287,0.615952051636699
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,3,15%,0.2910714285714286,0.8716577540106952,0.722617276575702,0.6234347048300537
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,3,15%,0.27227011494252873,0.826608505997819,0.6070886563021011,0.6042383626154683
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,3,15%,0.921731123388582,0.5661764705882353,0.6172275688627498,0.6130790190735694
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,3,15%,0.39177750906892383,0.8548812664907651,0.662187774142305,0.660377358490566
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,3,15%,0.40816326530612246,0.8349146110056926,0.6642099552928412,0.6657445827570309
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,3,15%,0.40535714285714286,0.8764478764478765,0.6740047363031235,0.6735241502683363
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,4,20%,0.5773409208484221,0.9115164715491424,0.6234643095272827,0.6228773264502105
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,4,20%,0.5829942171771257,0.9408918078119599,0.6435486574318363,0.6392437404190087
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,4,20%,0.6051682692307693,0.915038618809632,0.6561431626158252,0.6573841588678384
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,4,20%,0.6053604436229205,0.9199438202247191,0.6690999755074549,0.665283540802213
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,4,20%,0.5837023914969,0.9229691876750701,0.6586495422911434,0.6476510067114094
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,4,20%,0.5479855879462824,0.9109719575279064,0.5812994277878143,0.5806276321152017
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,4,20%,0.5552784704904405,0.9236087106809541,0.6025028106796309,0.5978538579458355
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,4,20%,0.5765791750793193,0.9082235347569286,0.6174145196720422,0.6188084912120521
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,4,20%,0.577027027027027,0.8995786516853933,0.6299664375593179,0.6258644536652835
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,4,20%,0.560580204778157,0.9201680672268907,0.6282541367062289,0.6161073825503356
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,4,20%,0.5784145504461222,0.9177783827933569,0.6257818161255287,0.6251867952723815
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,4,20%,0.5904289717611554,0.9467680608365019,0.6543779860932006,0.6501447794242888
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,4,20%,0.760268857356236,0.46251703771013175,0.6576346656440567,0.656699383702351
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,4,20%,0.609935602575897,0.9311797752808989,0.6767615497657901,0.6728907330567082
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,4,20%,0.5871478873239436,0.9341736694677871,0.6648961130844091,0.6536912751677852
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,4,20%,0.930574462292404,0.5411652944901837,0.6485730778671014,0.5716614590408912
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,4,20%,0.9422744555824404,0.5462925851703406,0.6783676319722305,0.5859308465338102
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,4,20%,0.9459336665152204,0.5691634773100055,0.7022857497200097,0.6131020314996576
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,4,20%,0.9501404494382022,0.5668202764976958,0.7131131085458775,0.617911479944675
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,4,20%,0.9467787114845938,0.5509372453137734,0.7032252766492821,0.6046979865771812
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,4,20%,0.9172338687721209,0.5676495366470092,0.6107319018480994,0.6101073223746774
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,4,20%,0.938126512270999,0.5774468085106383,0.6356179908567889,0.631238289899506
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,4,20%,0.9259427532939573,0.6011799410029498,0.6528796335277125,0.6541885414288975
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,4,20%,0.9206460674157303,0.6035911602209945,0.6670669029176745,0.6632088520055325
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,4,20%,0.927170868347339,0.5853227232537578,0.661394712524185,0.6503355704697986
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,5,25%,0.5859658932065978,0.9117007394519356,0.6340337682483494,0.6339130434782608
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,5,25%,0.5915123995808592,0.9340871483728627,0.6519843069450519,0.6486781139275006
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,5,25%,0.8163568773234201,0.39581831290555153,0.6522022726629904,0.6488312636961285
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,5,25%,0.6177875780962881,0.9307862679955703,0.6779415032625723,0.677731673582296
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,5,25%,0.6100852272727273,0.9266450916936354,0.669739658146283,0.6686358754027927
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,5,25%,0.5495543434880936,0.8984341017833841,0.581333521991214,0.581195652173913
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,5,25%,0.5693746752121946,0.9065085493656923,0.6183943608897426,0.6150177159989098
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,5,25%,0.5817239755063589,0.8904109589041096,0.6165600316356226,0.6201607012417824
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,5,25%,0.5935714285714285,0.920265780730897,0.6455944713494175,0.6453665283540803
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,5,25%,0.5859429366736256,0.9083063646170443,0.635971364126704,0.6348012889366272
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,5,25%,0.5950043315044758,0.8962592431491953,0.6433708210530852,0.6432608695652174
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,5,25%,0.5998219056099733,0.9288472145615003,0.6617565814186812,0.6586263286999182
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,5,25%,0.827917282127031,0.4041095890410959,0.6589385843058921,0.6555880204528853
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,5,25%,0.6213734851266985,0.9368770764119602,0.6834744696598221,0.6832641770401107
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,5,25%,0.6149466192170818,0.9320388349514563,0.6767146046415036,0.6756176154672395
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,5,25%,0.9045237059591127,0.5486083630127951,0.6387266645206039,0.5803260869565218
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,5,25%,0.9357418643132929,0.55990099009901,0.6887924355815864,0.604796947397111
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,5,25%,0.9369142033165104,0.5823437149899171,0.7047947597654423,0.6276479181884588
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,5,25%,0.946843853820598,0.5796610169491525,0.7176500573467567,0.6304287690179806
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,5,25%,0.9449838187702265,0.5755584756898817,0.7127792378449408,0.625671321160043
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,5,25%,0.9125706829056112,0.574952041655248,0.6192579620525449,0.6191304347826087
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,5,25%,0.9354660783232212,0.5889911442958847,0.6489022201960933,0.6455437448896157
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,5,25%,0.9080749819754866,0.6166462668298653,0.6642521467982541,0.6674579985390796
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,5,25%,0.9335548172757475,0.6162280701754386,0.6765618199148223,0.6763485477178424
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,5,25%,0.9266450916936354,0.6070671378091873,0.6659963426382616,0.664876476906552
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.83,6,30%,0.5936606291706387,0.9040101614951914,0.6436868167331291,0.6432388370618604
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.83,6,30%,0.6182128451753025,0.9017877347816248,0.670469984072672,0.6712842057454298
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.83,6,30%,0.6131038772548206,0.9115289765721332,0.6754159305937588,0.6723980523432745
2015,Undersampling,TomekLinks,XGBoost,0.17,0.83,6,30%,0.6122768556216724,0.9156908665105387,0.6768649520932175,0.6731212540341172
2015,Undersampling,TomekLinks,Random Forest,0.17,0.83,6,30%,0.6220858895705521,0.9086021505376344,0.6790553201303007,0.6787472035794183
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.67,6,30%,0.5606665905718525,0.8913082925058973,0.5976432963433645,0.597137940403949
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.67,6,30%,0.584927877539005,0.8992984838198688,0.6283183394486764,0.6292721698648802
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.67,6,30%,0.5824752675146376,0.8893341553637485,0.6339699622972588,0.6307060255629945
2015,Undersampling,TomekLinks,XGBoost,0.33,0.67,6,30%,0.5851555281798583,0.8899297423887588,0.6392453977490775,0.6353158137390502
2015,Undersampling,TomekLinks,Random Forest,0.33,0.67,6,30%,0.59688995215311,0.8942652329749103,0.6459708649235588,0.6456375838926175
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,6,30%,0.6029357798165138,0.894393032117583,0.6537064618092436,0.6532922742505208
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,6,30%,0.8024632875414496,0.38334464811043223,0.6441563714572216,0.64323833314409
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,6,30%,0.6246563755550857,0.9106041923551171,0.6886254134852509,0.6857881923311017
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,6,30%,0.6201402166985341,0.9114754098360656,0.6851975324259765,0.6816505301982481
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,6,30%,0.6277190801740211,0.9050179211469535,0.6848592733527439,0.6845637583892618
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.33,6,30%,0.9080021774632553,0.5611123570307244,0.6611496782798464,0.5995833710714609
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.33,6,30%,0.9255487666892962,0.5809659090909091,0.6973873122138191,0.6276825252639946
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.33,6,30%,0.9244759556103576,0.5788457826674387,0.7013567518657108,0.6307060255629945
2015,Undersampling,TomekLinks,XGBoost,0.67,0.33,6,30%,0.9325526932084309,0.5784427658338176,0.7088642400597659,0.632319041032734
2015,Undersampling,TomekLinks,Random Forest,0.67,0.33,6,30%,0.9327956989247311,0.5812395309882747,0.7061603060346779,0.6308724832214765
2015,Undersampling,TomekLinks,Logistic Regression,0.83,0.17,6,30%,0.9103610959898385,0.5872644270162707,0.6363740380491688,0.6359025450593243
2015,Undersampling,TomekLinks,Decision Tree,0.83,0.17,6,30%,0.9106132609187599,0.6100667070952093,0.6622346158741474,0.6631088906551607
2015,Undersampling,TomekLinks,Naive Bayes,0.83,0.17,6,30%,0.904747225647349,0.6067810626421336,0.6666164012852129,0.663572732805843
2015,Undersampling,TomekLinks,XGBoost,0.83,0.17,6,30%,0.9114754098360656,0.610989010989011,0.6745302605240246,0.6708160442600276
2015,Undersampling,TomekLinks,Random Forest,0.83,0.17,6,30%,0.9077060931899642,0.6199510403916769,0.676373153833588,0.6760626398210291
2015,Undersampling,TomekLinks,Logistic Regression,0.17,0.17,7,35%,0.5812793134417723,0.9071795670456315,0.6288219816652306,0.6279791941619439
2015,Undersampling,TomekLinks,Decision Tree,0.17,0.17,7,35%,0.6010583376355189,0.9136747106140867,0.6583053869856217,0.6563169164882227
2015,Undersampling,TomekLinks,Naive Bayes,0.17,0.17,7,35%,0.6256299496040317,0.8979591836734694,0.6750069890970087,0.6771879483500718
2015,Undersampling,TomekLinks,XGBoost,0.17,0.17,7,35%,0.6264383195076264,0.9158841940532081,0.6792993824557458,0.6816834617664493
2015,Undersampling,TomekLinks,Random Forest,0.17,0.17,7,35%,0.6392030156165859,0.9019756838905775,0.691499073548697,0.6935174530111239
2015,Undersampling,TomekLinks,Logistic Regression,0.33,0.33,7,35%,0.5524284178637741,0.880392462233297,0.5857070670299612,0.5848148435680459
2015,Undersampling,TomekLinks,Decision Tree,0.33,0.33,7,35%,0.5704579768495219,0.8895428683539337,0.6150437926857557,0.6129063655830251
2015,Undersampling,TomekLinks,Naive Bayes,0.33,0.33,7,35%,0.5913088463528194,0.8858176181865152,0.6307381030869351,0.6332333376809703
2015,Undersampling,TomekLinks,XGBoost,0.33,0.33,7,35%,0.5940204563335956,0.886150234741784,0.6340930814427483,0.6366330764671013
2015,Undersampling,TomekLinks,Random Forest,0.33,0.33,7,35%,0.6054852320675106,0.8723404255319149,0.6464723041679714,0.648638281549674
2015,Undersampling,TomekLinks,Logistic Regression,0.5,0.5,7,35%,0.5977601004814738,0.8894253231583865,0.6472668411457567,0.6465336542193929
2015,Undersampling,TomekLinks,Decision Tree,0.5,0.5,7,35%,0.6124567474048442,0.9028840494408475,0.6701980610348917,0.668386217636753
2015,Undersampling,TomekLinks,Naive Bayes,0.5,0.5,7,35%,0.7719298245614035,0.431929733918884,0.6508963738087572,0.6487544019825225
2015,Undersampling,TomekLinks,XGBoost,0.5,0.5,7,35%,0.7748976807639836,0.4444444444444444,0.6563539587491682,0.6542185338865837
2015,Undersampling,TomekLinks,Random Forest,0.5,0.5,7,35%,0.7871794871794872,0.46656534954407297,0.6689914276767615,0.6670502493287304
2015,Undersampling,TomekLinks,Logistic Regression,0.67,0.67,7,35%,0.9003270518610809,0.5521489971346705,0.6433494881981938,0.5862898843257511
2015,Undersampling,TomekLinks,Decision Tree,0.67,0.67,7,35%,0.9293702177751618,0.5666267942583733,0.6892695099818511,0.6123223671403543
2015,Undersampling,TomekLinks,Naive Bayes,0.67,0.67,7,35%,0.9253422888142598,0.5853897695701912,0.6993486315551215,0.6314073301160819
2015,Undersampling,TomekLinks,XGBoost,0.67,0.67,7,35%,0.9330985915492958,0.585995085995086,0.706721054601983,0.633274056510571
