Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,3,15%,0.6029111338100103,0.9032134659525631,0.6541698546289212,0.6541698546289212
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,3,15%,0.6135163674762407,0.8938461538461538,0.6655289200804322,0.6654703922071263
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.83,3,15%,0.620817843866171,0.907608695652174,0.6764150704368096,0.676504854368932
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.83,3,15%,0.6164948453608248,0.9006024096385542,0.6697582183939378,0.6699321778447627
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,3,15%,0.5443603183847796,0.8556606652426,0.5697284101312177,0.5697284101312176
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,3,15%,0.5670384138785626,0.8752869166029075,0.6034812547819435,0.6034812547819434
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,3,15%,0.5717695192635527,0.86,0.6081137878011276,0.6080492181491925
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.67,3,15%,0.5781893004115226,0.8726708074534162,0.6177650851563895,0.6178640776699029
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.67,3,15%,0.576271186440678,0.8704819277108434,0.6147281433426012,0.6149208741522231
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,3,15%,0.6601803512102515,0.4244736039060116,0.602990540128166,0.602990540128166
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,3,15%,0.6784511784511784,0.46250956388676356,0.6216526396327468,0.6216526396327468
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,3,15%,0.6261516654854713,0.9061538461538462,0.6827027559831251,0.6826454755190977
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,3,15%,0.7203907203907204,0.4580745341614907,0.6400706781141564,0.64
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,3,15%,0.75,0.5150602409638554,0.6715572698031946,0.6714393368500376
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,3,15%,0.8794629234055539,0.5408144117095139,0.6091827160588387,0.5663716814159292
2014,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,3,15%,0.9081866870696251,0.5580629995298543,0.6558282143439826,0.5944912012241775
2014,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,3,15%,0.898974358974359,0.562399743342958,0.6555621165694382,0.5998461932837734
2014,Imbalanced,Imbalanced,XGBoost,0.67,0.33,3,15%,0.9347826086956522,0.5791245791245792,0.7048848702074509,0.6275728155339806
2014,Imbalanced,Imbalanced,Random Forest,0.67,0.33,3,15%,0.9231927710843374,0.5718283582089553,0.6859141791044777,0.6156744536548606
2014,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,3,15%,0.9258468111077205,0.5627898349100352,0.6032956972841013,0.6032956972841013
2014,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,3,15%,0.8959449120122418,0.5890342052313883,0.635424636572303,0.635424636572303
2014,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,3,15%,0.9005128205128206,0.599522021167634,0.6496413410611258,0.6495770315303768
2014,Imbalanced,Imbalanced,XGBoost,0.83,0.17,3,15%,0.90527950310559,0.6044582685329186,0.6562139551269985,0.6563106796116505
2014,Imbalanced,Imbalanced,Random Forest,0.83,0.17,3,15%,0.9051204819277109,0.614519427402863,0.6682465154736594,0.6684250188394876
2014,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,4,20%,0.5798544049918288,0.8933394369420921,0.6230258640421149,0.6230258640421149
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,4,20%,0.7517361111111112,0.3727403156384505,0.6248206599713056,0.6248206599713056
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,4,20%,0.610248447204969,0.9065743944636678,0.6636718126164494,0.6637185156700635
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.83,4,20%,0.6045418950665623,0.8997668997668997,0.6557658028246263,0.6556947276434605
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.83,4,20%,0.617439120188531,0.888135593220339,0.6686153079223867,0.6687394007914076
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,4,20%,0.5357920720197473,0.8445868619821469,0.556420233463035,0.556420233463035
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,4,20%,0.5574785935507378,0.8780487804878049,0.5905308464849355,0.5905308464849355
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,4,20%,0.5661909448818898,0.8846597462514417,0.6032914115872594,0.6033455104787541
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.67,4,20%,0.5623829149494193,0.8747086247086248,0.5972261818942075,0.5971453539178561
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.67,4,20%,0.5774962742175856,0.8757062146892656,0.6171517498785695,0.6172979084228377
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,4,20%,0.6483550589695841,0.4781414511329824,0.6094071869993134,0.6094071869993134
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,4,20%,0.6734775641025641,0.4823529411764706,0.6242467718794835,0.6242467718794835
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,4,20%,0.716324200913242,0.48250672818146867,0.6456764410138113,0.6456450682561046
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,4,20%,0.6099922540666151,0.9178321678321678,0.6656720536307024,0.6655986018060006
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,4,20%,0.7338983050847457,0.48926553672316386,0.6558318633842063,0.6557377049180327
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,4,20%,0.8693064774547952,0.5322309417040358,0.5879007392664998,0.5526436255436027
2014,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,4,20%,0.9179340028694405,0.5531730935500605,0.6561147691844659,0.5882352941176471
2014,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,4,20%,0.9261822376009228,0.5640365254038867,0.6787924562503306,0.605075946933282
2014,Imbalanced,Imbalanced,XGBoost,0.67,0.33,4,20%,0.9358974358974359,0.5607541899441341,0.6837162865362147,0.6015147101660355
2014,Imbalanced,Imbalanced,Random Forest,0.67,0.33,4,20%,0.9288135593220339,0.5641729581331503,0.6811249406050367,0.6054267947993216
2014,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,4,20%,0.8715953307392996,0.5615690901047043,0.5955596246280613,0.5955596246280613
2014,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,4,20%,0.914490674318508,0.5877904832165253,0.6365853658536585,0.6365853658536585
2014,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,4,20%,0.9142637447135717,0.5946486621655414,0.6454011031260166,0.6454527975389348
2014,Imbalanced,Imbalanced,XGBoost,0.83,0.17,4,20%,0.9044289044289044,0.5934990439770554,0.6426629088248191,0.6425866588989222
2014,Imbalanced,Imbalanced,Random Forest,0.83,0.17,4,20%,0.9073446327683616,0.6051243406179352,0.6572922258864433,0.6574335782928208
2014,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,5,25%,0.7213551579748763,0.34694251190040276,0.6064628341266936,0.6064628341266936
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,5,25%,0.7806333180357963,0.3904062428276337,0.6403362710924211,0.6403075863652015
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,5,25%,0.7700663850331925,0.3924946170409105,0.6376499538603506,0.6376499538603506
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.83,5,25%,0.803411131059246,0.4170549860205033,0.657502329916123,0.657502329916123
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.83,5,25%,0.7914438502673797,0.4014466546112116,0.6477821508350177,0.6476707372229761
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,5,25%,0.6821086261980831,0.23452947638227756,0.5626144269498353,0.5626144269498352
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,5,25%,0.5550239234449761,0.878586183153546,0.5870203643040457,0.5870538276139102
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,5,25%,0.560749506903353,0.8745001537988312,0.5947400799753922,0.5947400799753921
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.67,5,25%,0.5692261185006046,0.8774464119291705,0.6067101584342963,0.6067101584342963
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.67,5,25%,0.5737898465171193,0.8788426763110307,0.6127245055763298,0.6128448665762098
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,5,25%,0.6972044459413944,0.37898205785426586,0.607195166605639,0.607195166605639
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,5,25%,0.6965383371077322,0.4941473490934129,0.6394060896063943,0.6393894181108688
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,5,25%,0.7597114317425083,0.4211011996308828,0.6439557059366349,0.6439557059366349
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,5,25%,0.7865448504983389,0.4412861136999068,0.6607642124883504,0.6607642124883504
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,5,25%,0.7694859038142621,0.41952983725135623,0.6468689910238682,0.6467661691542289
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,5,25%,0.22207982424020506,0.6672167216721672,0.6003006516333601,0.5556572683998535
2014,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,5,25%,0.24282763369290797,0.748761500353857,0.6484218460673394,0.580626649833582
2014,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,5,25%,0.2556136573362042,0.7479747974797479,0.649539244408581,0.5847431559520148
2014,Imbalanced,Imbalanced,XGBoost,0.67,0.33,5,25%,0.9384902143522833,0.5594444444444444,0.6843464996788696,0.5997204100652377
2014,Imbalanced,Imbalanced,Random Forest,0.67,0.33,5,25%,0.23417721518987342,0.796923076923077,0.67391222775104,0.5870646766169154
2014,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,5,25%,0.3141706334675943,0.7222222222222222,0.5966678872207982,0.5966678872207982
2014,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,5,25%,0.9008492081707598,0.579934988179669,0.6240931072993376,0.6241248708825893
2014,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,5,25%,0.9052599200246079,0.5921529175050302,0.6408797293140572,0.6408797293140572
2014,Imbalanced,Imbalanced,XGBoost,0.83,0.17,5,25%,0.9049394221808015,0.5955228457528365,0.6451537744641194,0.6451537744641193
2014,Imbalanced,Imbalanced,Random Forest,0.83,0.17,5,25%,0.9059674502712477,0.6003594967046135,0.6511737703844926,0.6512890094979648
2014,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,6,30%,0.5752264095822378,0.9012816600549283,0.6178669514800121,0.6178669514800122
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,6,30%,0.5916382468106606,0.8959449120122418,0.6387128424610664,0.6387374461979914
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,6,30%,0.7910146390711762,0.4016918738784927,0.6477826198410664,0.6477826198410664
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.83,6,30%,0.5981770833333333,0.8920388349514563,0.6464077669902912,0.6464077669902912
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.83,6,30%,0.8008474576271186,0.4276018099547511,0.6606735500414299,0.6607614021862043
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,6,30%,0.537031768610716,0.8640524870308208,0.5595819346963686,0.5595819346963686
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,6,30%,0.5493110949963742,0.8693573068094874,0.577973086157757,0.578000956480153
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,6,30%,0.5590369393139841,0.8690079466803384,0.5917713406818765,0.5917713406818764
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.67,6,30%,0.5614609571788413,0.8656310679611651,0.5947572815533981,0.594757281553398
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.67,6,30%,0.5702398433675967,0.8785822021116139,0.608469699397932,0.6083678854127403
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,6,30%,0.6542845082313212,0.4729935916997254,0.6115349404943546,0.6115349404943546
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,6,30%,0.6939521800281294,0.4718821729150727,0.6318660912403945,0.6318507890961262
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,6,30%,0.7148260211800302,0.484491156113817,0.6456036913611894,0.6456036913611894
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,6,30%,0.7376561570493754,0.4815533980582524,0.6551456310679612,0.6551456310679612
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,6,30%,0.6130653266331658,0.9200603318250377,0.6699020573970704,0.6698077647945722
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,6,30%,0.897009459871834,0.5352817991441319,0.6088173701603012,0.5591241989624657
2014,Imbalanced,Imbalanced,Decision Tree,0.67,0.33,6,30%,0.9127773527161438,0.5514213080656344,0.6491143186635778,0.5850789096126255
2014,Imbalanced,Imbalanced,Naive Bayes,0.67,0.33,6,30%,0.9133555498590105,0.5550708833151581,0.6553373216286564,0.5906177903101769
2014,Imbalanced,Imbalanced,XGBoost,0.67,0.33,6,30%,0.9184466019417475,0.5583097261567517,0.664275213187785,0.5959223300970874
2014,Imbalanced,Imbalanced,Random Forest,0.67,0.33,6,30%,0.9389140271493213,0.5575459023734886,0.6823443797581729,0.5970599321522805
2014,Imbalanced,Imbalanced,Logistic Regression,0.83,0.17,6,30%,0.8881599023497101,0.5616557313778464,0.5974977113213304,0.5974977113213304
2014,Imbalanced,Imbalanced,Decision Tree,0.83,0.17,6,30%,0.891354246365723,0.5774473358116481,0.6194861914820771,0.6195121951219512
2014,Imbalanced,Imbalanced,Naive Bayes,0.83,0.17,6,30%,0.8936170212765957,0.5908474576271187,0.6374006664957703,0.6374006664957703
2014,Imbalanced,Imbalanced,XGBoost,0.83,0.17,6,30%,0.8947572815533981,0.5912240184757506,0.6380582524271845,0.6380582524271845
2014,Imbalanced,Imbalanced,Random Forest,0.83,0.17,6,30%,0.9057315233785822,0.6020050125313283,0.6536946991421924,0.6535996984545798
2014,Imbalanced,Imbalanced,Logistic Regression,0.17,0.17,7,35%,0.5797101449275363,0.8945854041328799,0.6230054930682709,0.623005493068271
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.17,7,35%,0.5955970068322308,0.9004754877848827,0.6444817583234024,0.6445027465770271
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.17,7,35%,0.6017569546120058,0.9030982201713909,0.6527136892990552,0.6527136892990552
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.17,7,35%,0.608540925266904,0.9107856191744341,0.6624500665778962,0.6624500665778962
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.17,7,35%,0.6062854648625055,0.8978668390433097,0.6575897502710089,0.6575121163166397
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.33,7,35%,0.5415118720723631,0.8769291132618362,0.5672246926497515,0.5672246926497515
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.33,7,35%,0.5548755186721992,0.8770290211510083,0.5866778428155829,0.5867016479462163
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.33,7,35%,0.562208067940552,0.8727752142386289,0.5965721819380356,0.5965721819380356
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.33,7,35%,0.5634288175748439,0.8708388814913449,0.5980359520639148,0.5980359520639148
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.33,7,35%,0.5730720068172135,0.8694246929541047,0.6110689356243392,0.6109854604200323
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,7,35%,0.6633136094674557,0.439837823698666,0.6082919173424013,0.6082919173424013
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,7,35%,0.6990316004077471,0.4497458599770454,0.6280379021105299,0.6280232844142002
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,7,35%,0.7095435684647303,0.45088991430454844,0.6331575477916941,0.6331575477916941
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,7,35%,0.7268885367142103,0.4580559254327563,0.6429760319573902,0.6429760319573902
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,7,35%,0.6119914346895075,0.9237233354880414,0.6692260088292921,0.6691437802907916
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.67,7,35%,0.8979858749673032,0.5396525976577851,0.6180162560106753,0.5659822129217892
2014,Imbalanced,Imbalanced,Decision Tree,0.67,0.67,7,35%,0.9250696835546811,0.5547689282202557,0.6646562944011984,0.5912929408871034
2014,Imbalanced,Imbalanced,Naive Bayes,0.67,0.67,7,35%,0.923313557459899,0.5625167336010709,0.6743343471926923,0.6026148099318831
2014,Imbalanced,Imbalanced,XGBoost,0.67,0.67,7,35%,0.936750998668442,0.5631378827296378,0.6876025714340573,0.6050266311584553
2014,Imbalanced,Imbalanced,Random Forest,0.67,0.67,7,35%,0.9282482223658695,0.5618153364632238,0.6779392081202946,0.6022617124394184
2014,Imbalanced,Imbalanced,Logistic Regression,0.83,0.83,7,35%,0.895893277530735,0.5670060425461468,0.6058723515563693,0.6058723515563693
2014,Imbalanced,Imbalanced,Decision Tree,0.83,0.83,7,35%,0.9042465978029185,0.581015592077539,0.626032777419006,0.6260555874395343
2014,Imbalanced,Imbalanced,Naive Bayes,0.83,0.83,7,35%,0.8916721599648428,0.5912866093545097,0.6376620522961987,0.6376620522961987
2014,Imbalanced,Imbalanced,XGBoost,0.83,0.83,7,35%,0.8984687083888149,0.5967278355074066,0.6456391478029295,0.6456391478029294
2014,Imbalanced,Imbalanced,Random Forest,0.83,0.83,7,35%,0.8914027149321267,0.5964532871972318,0.6443447683187766,0.644264943457189
2014,Imbalanced,Imbalanced,Logistic Regression,0.17,0.83,8,40%,0.5752772196174741,0.884641794460975,0.6157587548638133,0.6157587548638133
2014,Imbalanced,Imbalanced,Decision Tree,0.17,0.83,8,40%,0.5902466901609678,0.8890961262553801,0.6358954587368162,0.6359136236458857
2014,Imbalanced,Imbalanced,Naive Bayes,0.17,0.83,8,40%,0.5968074150360453,0.8913670447990771,0.6445875793116709,0.6445875793116709
2014,Imbalanced,Imbalanced,XGBoost,0.17,0.83,8,40%,0.6005819592628516,0.9018351296242354,0.6510340809787358,0.6510340809787358
2014,Imbalanced,Imbalanced,Random Forest,0.17,0.83,8,40%,0.6059113300492611,0.9039005087620124,0.6578326073221827,0.6579021769861465
2014,Imbalanced,Imbalanced,Logistic Regression,0.33,0.67,8,40%,0.5367464318682099,0.8650720988784619,0.559224078736553,0.559224078736553
2014,Imbalanced,Imbalanced,Decision Tree,0.33,0.67,8,40%,0.5517683708997618,0.8639885222381636,0.5810113367396874,0.5810316378506349
2014,Imbalanced,Imbalanced,Naive Bayes,0.33,0.67,8,40%,0.5615356128872979,0.8746394924053067,0.5958469525091329,0.5958469525091329
2014,Imbalanced,Imbalanced,XGBoost,0.33,0.67,8,40%,0.5633089476646033,0.8747451208855229,0.5983105155840373,0.5983105155840373
2014,Imbalanced,Imbalanced,Random Forest,0.33,0.67,8,40%,0.57006603081438,0.8784624081401922,0.6077832402691912,0.6078597681651117
2014,Imbalanced,Imbalanced,Logistic Regression,0.5,0.5,8,40%,0.6587686232274278,0.420004577706569,0.60122453650721,0.6012245365072099
2014,Imbalanced,Imbalanced,Decision Tree,0.5,0.5,8,40%,0.6900226757369614,0.43658536585365854,0.620215483902579,0.6202023100652845
2014,Imbalanced,Imbalanced,Naive Bayes,0.5,0.5,8,40%,0.7167721518987342,0.4354931743895405,0.6317054412612959,0.6317054412612959
2014,Imbalanced,Imbalanced,XGBoost,0.5,0.5,8,40%,0.7225378787878788,0.4445091756481212,0.636906495776289,0.636906495776289
2014,Imbalanced,Imbalanced,Random Forest,0.5,0.5,8,40%,0.7493010251630942,0.45449406444318824,0.6511723715881099,0.6511167656205824
2014,Imbalanced,Imbalanced,Logistic Regression,0.67,0.33,8,40%,0.8919661249713894,0.539975058888735,0.6148264512063663,0.5660334172579538
